Reporter Identifier	VALUE
2633	-4.188066e+000
2634	-3.691484e+000
2635	1.438783e+000
2636	-2.277522e+000
2637	-3.082643e+000
2638	-2.464939e+000
2639	7.669287e+002
2640	-4.241671e+000
2641	-5.187187e+000
2642	4.823198e+001
2643	-4.027827e+000
2644	4.427767e+001
2645	8.322449e+000
2646	4.027776e+000
2647	-6.638668e+000
2648	-2.734597e+000
2649	7.416652e+001
2650	-4.822104e+000
2651	-3.132024e+000
2652	-3.049865e+000
2653	5.358619e+001
2654	4.202584e+000
2655	-7.333477e-001
2656	-6.453005e+000
2657	4.526177e+001
2658	-2.038945e+000
2659	-1.733040e+000
2660	-8.491160e-001
2661	2.668480e+001
2662	1.818293e+002
2663	1.466038e+002
2664	-2.839966e+000
2665	7.961427e+001
2666	4.597180e+002
2667	6.439656e+001
2668	-3.283936e+000
2669	5.501627e+001
2670	6.879544e-001
2671	4.153395e-001
2672	2.202876e+001
2673	-3.465583e+000
2674	1.074268e+000
2675	4.421538e+001
2676	4.575134e+001
2677	-4.726291e+000
2678	1.237168e+001
2679	3.387174e+000
2680	-2.787989e+000
2681	-1.489816e+000
2682	2.692451e+002
2683	3.603002e-001
2684	2.928238e+000
2685	2.136937e+005
2686	1.651783e+000
2687	-7.244050e-001
2688	-4.232598e+000
2689	4.342143e+001
2690	-3.227313e+000
2691	-1.511343e+000
2692	1.674990e+001
2693	-4.454651e+000
2694	3.098566e+002
2695	9.232478e+000
2696	2.105162e+002
2697	7.747122e+001
2698	1.117267e+001
2699	6.851189e-002
2700	2.690954e+002
2701	7.776599e+001
2702	2.089919e+001
2703	4.307280e-001
2704	-2.253780e+000
2705	1.576832e+001
2706	-3.207692e+000
2707	7.508512e+000
2708	2.848094e+001
2709	-3.146809e+000
2710	3.584304e+000
2711	8.067260e+001
2712	-4.237275e+000
2713	3.700953e+000
2714	-3.134239e+000
2715	-4.025383e+000
2716	8.013404e+002
2717	4.684063e+002
2718	3.303095e+002
2719	1.706183e+004
2720	-5.075915e+000
2721	1.184123e+001
2722	3.575880e+000
2723	1.841814e+002
2724	6.606066e-001
2725	-2.750678e+000
2726	6.828288e+002
2727	-4.366236e+000
2728	-5.203634e+000
2729	-2.375972e+000
2730	-6.236705e+000
2731	4.393153e+002
2732	-3.887734e+000
2733	-3.140816e+000
2734	-5.864432e+000
2735	3.154213e+000
2736	-1.566317e-001
2737	-2.787547e+000
2738	-4.128457e+000
2739	-2.171053e+000
2740	-4.291636e+000
2741	2.849356e+001
2742	-4.308565e+000
2743	1.022428e+001
2744	1.100251e+001
2745	-7.823140e+000
2746	4.449337e+000
2747	-3.171230e+000
2748	-4.281850e+000
2749	7.623703e-001
2750	-3.999111e+000
2751	8.971050e+001
2752	2.409782e+004
2753	9.191396e+001
2754	-3.156103e+000
2755	-1.353550e+000
2756	6.473464e+000
2757	3.336128e+003
2758	4.615893e+003
2759	-2.859316e+000
2760	-1.921272e+000
2761	7.582558e+002
2762	-1.166426e+000
2763	-3.363348e-001
2764	-8.975894e-001
2765	8.649346e-002
2766	3.783619e+001
2767	-1.617553e+000
2768	-3.255841e+000
2769	1.138642e+003
2770	1.121493e+001
2771	-3.896460e+000
2772	1.997966e+001
2773	5.094046e+001
2774	-2.332746e+000
2775	-1.663307e+000
2776	-2.130589e+000
2777	5.361398e+000
2778	1.577028e+002
2779	-2.419499e+000
2780	7.398509e+000
2781	2.339734e-001
2782	2.784597e+001
2783	1.308090e+002
2784	2.358777e+001
2785	1.417915e+001
2786	1.167003e+001
2787	-1.928433e+000
2788	-2.813791e+000
2789	7.896198e+002
2790	-3.812438e+000
2791	2.287362e+001
2792	-2.215186e+000
2793	1.162364e+001
2794	8.767449e+002
2795	3.256249e+001
2796	7.871313e+003
2797	-2.983601e+000
2798	2.446126e+004
2799	1.129826e+002
2800	9.635331e+002
2801	6.157735e-001
2802	-2.147221e+000
2803	-1.098437e+000
2804	-3.425482e-001
2805	3.237775e+003
2806	-1.105754e+000
2807	1.090867e+001
2808	-3.352107e+000
2809	8.584411e+000
2810	-5.117371e+000
2811	-1.496144e+000
2812	-6.361440e-001
2813	-4.120687e+000
2814	1.195729e+003
2815	4.869365e+003
2816	2.728984e+001
2817	-1.023754e+000
2818	-2.945166e+000
2819	-2.433165e+000
2820	-3.846399e+000
2821	-1.755353e+000
2822	1.241988e+000
2823	2.679239e+002
2824	-1.315023e+000
2825	6.701058e+000
2826	2.603647e+000
2827	1.044060e+002
2828	1.074833e+002
2829	-4.565900e+000
2830	-5.419299e+000
2831	-2.143287e+000
2832	-1.106850e+000
2833	-2.203954e+000
2834	4.832767e+001
2835	-2.003526e+000
2836	-5.249705e+000
2837	-3.209460e+000
2838	7.573093e+000
2839	3.808449e+002
2840	3.175125e+001
2841	-5.235955e-001
2842	2.291537e+000
2843	5.268141e+001
2844	3.666027e+003
2845	-3.218019e+000
2846	2.106162e+002
2847	1.184389e+000
2848	-9.330381e-002
2849	-3.106949e+000
2850	2.750622e+001
2851	3.490571e+000
2852	-1.328222e+000
2853	7.759600e+000
2854	3.005433e+001
2855	1.727165e+000
2856	-2.009324e+000
2857	-2.778780e+000
2858	-2.422470e+000
2859	6.946112e+001
2860	2.847224e+003
2861	-1.073881e+000
2862	6.814202e+001
2863	2.968372e+001
2864	1.783710e+000
2865	8.646580e+001
2866	2.253821e+002
2867	2.083858e+001
2868	1.325888e+001
2869	3.188918e+001
2870	1.959339e+002
2871	1.844053e+002
2872	9.568514e+001
2873	3.138849e+003
2874	-5.330858e+000
2875	-4.955908e+000
2876	3.242125e+000
2877	1.278370e+001
2878	-2.124707e+000
2879	-4.213450e+000
2880	1.130332e+001
2881	-2.269475e+000
2882	-7.769524e-002
2883	1.403359e+004
2884	1.546978e+001
2885	-4.613355e+000
2886	1.782167e+001
2887	1.084633e+002
2888	9.926024e+002
2889	1.252200e+001
2890	-2.594360e+000
2891	-2.795163e+000
2892	-5.599626e+000
2893	-1.234689e+000
2894	3.340722e+002
2895	3.394630e+001
2896	-2.864289e+000
2897	1.563730e+001
2898	1.549731e+004
2899	7.060246e+002
2900	-2.360615e+000
2901	6.309932e+001
2902	3.713008e+002
2903	2.444072e+002
2904	1.540510e+001
2905	-9.901244e-001
2906	-3.478835e+000
2907	-5.690250e+000
2908	1.387653e+000
2909	-3.656457e+000
2910	1.660784e+001
2911	-3.024793e+000
2912	-1.546878e+000
2913	-3.439594e+000
2914	1.770739e+003
2915	1.731958e+001
2916	7.267851e+001
2917	1.780023e+002
2918	-1.733929e-001
2919	2.936107e+002
2920	3.185850e+002
2921	8.890906e+002
2922	2.123374e+000
2923	-3.600194e+000
2924	2.183532e+001
2925	7.381039e+001
2926	1.847039e+000
2927	-8.861697e-001
2928	3.856354e+003
2929	7.927104e+001
2930	2.187846e+001
2931	4.782108e+001
2932	-6.126172e+000
2933	-1.436663e+000
2934	1.044366e+003
2935	1.358508e+004
2936	1.318296e+000
2937	1.263680e+001
2938	6.239327e+000
2939	-2.659292e+000
2940	9.659845e+001
2941	-3.177655e+000
2942	9.045008e+000
2943	-2.909403e-001
2944	6.449511e+000
2945	3.528193e+001
2946	1.772519e+003
2947	9.672053e+001
2948	1.588812e+000
2949	-9.449087e-001
2950	7.273756e+000
2951	-4.407074e+000
2952	2.052019e+001
2953	-4.108948e+000
2954	4.546345e+003
2955	1.957861e+003
2956	5.966560e+003
2957	2.961005e+001
2958	-2.431042e+000
2959	-2.062448e+000
2960	1.806878e+001
2961	2.427032e+000
2962	-3.404166e+000
2963	1.503329e+000
2964	4.747928e+001
2965	6.345991e-001
2966	-1.693206e+000
2967	-1.932687e-001
2968	-4.063771e+000
2969	2.548596e-002
2970	-6.174827e-001
2971	5.142940e+000
2972	-3.382248e+000
2973	1.192461e+004
2974	4.847313e+000
2975	7.470902e+001
2976	3.415285e+001
2977	1.690007e+001
2978	-7.485920e-001
2979	4.072367e+001
2980	2.173137e+003
2981	8.361753e+000
2982	-3.676885e+000
2983	-4.646449e+000
2984	-3.693771e-001
2985	3.616513e+005
2986	3.201713e+002
2987	1.847513e+000
2988	5.628900e+003
2989	2.979316e+000
2990	1.777179e+001
2991	-1.858324e+000
2992	1.011283e+003
2993	1.330067e+001
2994	-4.752727e-001
2995	7.861945e+003
2996	4.880833e+001
2997	4.179199e+001
2998	2.172400e+001
2999	6.911970e+003
3000	-4.025782e+000
3001	4.029021e+004
3002	5.622432e+000
3003	8.851623e+000
3004	1.525003e+002
3005	1.500940e+002
3006	2.710289e+005
3007	4.295052e+000
3008	4.093815e-001
3009	4.638888e+001
3010	2.024488e+001
3011	-4.272525e-001
3012	1.150827e+001
3013	2.696238e+003
3014	2.732351e+001
3015	1.453304e+004
3016	-3.898657e-002
3017	1.568637e+000
3018	2.959502e+000
3019	6.413081e+001
3020	-4.459750e+000
3021	2.892129e+001
3022	1.051800e+002
3023	-2.438223e+000
3024	4.751887e+000
3025	1.974849e+001
3026	5.233728e+001
3027	-2.549154e+000
3028	-1.968410e+000
3029	-1.311686e-001
3030	7.434539e+002
3031	9.310325e+001
3032	1.358912e+003
3033	7.340295e+000
3034	3.952728e+001
3035	9.647684e+000
3036	7.202379e-001
3037	-4.770016e+000
3038	-2.489521e+000
3039	7.018565e+000
3040	-2.299987e+000
3041	1.924789e+000
3042	-1.931501e+000
3043	-3.596052e+000
3044	6.599381e+003
3045	-1.370596e+000
3046	-3.136879e+000
3047	1.452959e+001
3048	4.509133e+003
3049	-5.454333e+000
3050	-5.096881e+000
3051	5.051154e+003
3052	2.062622e+000
3053	5.356879e+001
3054	-3.713541e+000
3055	3.535352e+001
3056	1.031334e+003
3057	-6.563450e-001
3058	2.949265e+003
3059	1.483636e+002
3060	-1.101010e+000
3061	-1.740073e+000
3062	5.805023e+000
3063	2.869829e+003
3064	-1.184917e+000
3065	3.061630e+001
3066	-2.096862e+000
3067	1.345240e+002
3068	-2.448914e+000
3069	6.799140e+000
3070	5.508089e+001
3071	9.539122e+001
3072	9.875742e-001
3073	1.341069e+001
3074	-3.189757e+000
3075	-6.623382e+000
3076	-2.426630e+000
3077	1.936310e+000
3078	-2.234824e-001
3079	-2.533057e+000
3080	-6.053796e-001
3081	-1.180959e+000
3082	4.352941e+003
3083	9.110102e+000
3084	-2.464012e+000
3085	2.174588e+001
3086	6.736766e+003
3087	-2.352055e+000
3088	-2.286424e+000
3089	1.386375e-001
3090	-2.322026e+000
3091	2.158494e+000
3092	3.801356e-001
3093	2.169339e+000
3094	2.532327e+000
3095	7.870263e+002
3096	5.327275e-001
3097	-3.023194e+000
3098	1.544898e+001
3099	6.373008e+000
3100	7.178410e+003
3101	-1.438593e+000
3102	7.658734e+000
3103	7.141795e-002
3104	4.885209e+001
3105	7.118800e+001
3106	-6.778134e-001
3107	-5.409395e+000
3108	7.715134e+000
3109	7.900867e+001
3110	5.353219e+001
3111	3.116187e+001
3112	1.456869e+004
3113	1.927709e+002
3114	2.608568e+003
3115	4.364135e+001
3116	3.333333e+000
3117	2.923382e+000
3118	1.132407e+004
3119	-2.956418e+000
3120	7.150079e+000
3121	-2.314384e+000
3122	-4.603901e+000
3123	1.293612e+001
3124	2.900315e+003
3125	-6.139288e+000
3126	4.516858e+001
3127	-1.831367e+000
3128	-3.095450e+000
3129	-1.986368e+000
3130	-3.379071e+000
3131	-6.488594e+000
3132	1.621114e+000
3133	-5.341774e+000
3134	-2.775664e+000
3135	-1.866349e+000
3136	-3.045067e+000
3137	-2.531722e+000
3138	1.405258e+002
3139	3.020773e+003
3140	-2.313783e+000
3141	-4.918127e+000
3142	2.283661e+000
3143	1.685897e+001
3144	8.038896e+002
3145	9.220945e+002
3146	1.005256e+002
3147	6.469622e+002
3148	-1.651299e+000
3149	9.687458e+000
3150	-3.782570e+000
3151	-5.734848e+000
3152	-1.718827e+000
3153	1.196084e+001
3154	-3.653832e+000
3155	-4.630459e+000
3156	8.517890e+000
3157	-5.677893e+000
3158	-3.685913e+000
3159	-2.097021e+000
3160	7.528355e+003
3161	6.847836e+000
3162	2.042835e+001
3163	4.124808e+000
3164	3.973400e+001
3165	-2.061176e+000
3166	8.705931e+001
3167	-2.665203e+000
3168	4.871181e+003
3169	1.046792e+001
3170	6.216204e+001
3171	1.921456e+001
3172	1.385620e+001
3173	-3.879095e+000
3174	3.080405e+000
3175	1.103289e+002
3176	1.435051e+003
3177	-3.423061e+000
3178	5.837987e-001
3179	3.599789e+000
3180	-2.547666e+000
3181	1.798501e+003
3182	7.504853e+001
3183	9.264143e+001
3184	-1.485770e+000
3185	-2.037020e-001
3186	-1.001054e+000
3187	3.954803e+000
3188	-1.279922e+000
3189	8.304744e+000
3190	4.178194e+004
3191	1.622240e+001
3192	2.916914e+000
3193	-1.302175e+000
3194	3.223430e+001
3195	1.587065e+000
3196	1.742076e+002
3197	2.498764e+001
3198	4.510974e+000
3199	-1.457268e+000
3200	-3.309132e+000
3201	-2.869115e+000
3202	3.815545e+001
3203	-4.291582e+000
3204	4.891814e+000
3205	-5.363947e+000
3206	-1.780353e+000
3207	2.698234e+001
3208	3.592558e+001
3209	-4.483615e+000
3210	1.581190e+001
3211	3.182085e+002
3212	2.815464e+003
3213	-1.891682e+000
3214	2.361154e+000
3215	3.768908e+003
3216	1.081303e+000
3217	-4.353666e-002
3218	1.851695e+002
3219	3.086928e+001
3220	8.427846e+000
3221	-1.825406e+000
3222	-1.483405e+000
3223	-4.878518e+000
3224	6.590205e-001
3225	-4.251747e+000
3226	-2.282666e+000
3227	-4.051759e+000
3228	4.177689e+001
3229	5.791619e+001
3230	-2.436517e+000
3231	-3.470970e+000
3232	-2.629085e+000
3233	-3.104177e+000
3234	-1.366996e+000
3235	-3.970270e+000
3236	1.402653e+001
3237	2.861683e+002
3238	5.327175e+002
3239	-1.402215e+000
3240	2.230640e+001
3241	-1.912922e+000
3242	2.171808e+002
3243	1.308142e+001
3244	9.393961e+001
3245	-3.494444e-001
3246	-1.093069e+000
3247	2.929924e+001
3248	-1.833012e+000
3249	4.236785e+002
3250	2.267127e+000
3251	-4.091197e+000
3252	1.213927e+001
3253	6.592142e-001
3254	1.025394e-001
3255	-1.319942e+000
3256	-8.128687e-002
3257	2.883905e+002
3258	-1.050245e+000
3259	8.695704e+004
3260	-5.799905e-001
3261	5.417290e+001
3262	9.876009e+001
3263	3.936861e+000
3264	5.984832e+000
3265	3.977568e+000
3266	-4.214997e-001
3267	-4.886097e+000
3268	1.389070e+000
3269	5.190483e+002
3270	-1.620723e+000
3271	-8.939222e-001
3272	-6.339506e-001
3273	7.015368e+001
3274	4.285912e+000
3275	-3.083071e+000
3276	2.841119e+000
3277	2.229568e+001
3278	2.282046e+000
3279	7.776113e+001
3280	-1.851720e+000
3281	-2.736626e+000
3282	4.661003e-001
3283	-4.624541e+000
3284	1.738829e+001
3285	-6.824950e-001
3286	4.925313e+001
3287	-2.114408e+000
3288	3.127849e+003
3289	8.463929e+000
3290	5.299394e+000
3291	-1.643635e+000
3292	4.113130e+000
3293	-1.693128e+000
3294	1.005843e+001
3295	4.662711e+002
3296	-5.316756e+000
3297	2.429817e+000
3298	-2.692852e-001
3299	5.679743e+002
3300	-1.702826e-001
3301	-7.149860e-001
3302	7.318345e+003
3303	-1.178233e+000
3304	7.027905e+002
3305	-7.128469e-001
3306	2.385833e+004
3307	-2.317464e+000
3308	-1.931681e+000
3309	1.232686e+001
3310	3.061755e+003
3311	1.760297e+004
3312	-2.419185e+000
3313	-1.974492e+000
3314	1.254751e+001
3315	2.053718e+002
3316	-1.529955e+000
3317	2.137085e+002
3318	8.374291e+004
3319	2.399243e+003
3320	-2.165559e+000
3321	-3.321082e+000
3322	7.869997e+002
3323	-1.377049e+000
3324	-6.607360e+000
3325	-2.278043e+000
3326	-6.465722e-002
3327	-1.747967e+000
3328	-3.200990e+000
3329	5.820472e+001
3330	4.926825e+000
3331	1.689748e+003
3332	7.103773e-001
3333	3.670854e+000
3334	1.457106e+002
3335	6.991117e+000
3336	9.855384e-001
3337	1.468816e+003
3338	9.661497e+000
3339	5.779892e+000
3340	1.029666e+001
3341	2.011618e+001
3342	-1.162214e+000
3343	2.031079e+001
3344	-3.628968e+000
3345	-1.983493e+000
3346	8.030289e+003
3347	-2.993870e+000
3348	1.817106e+001
3349	6.090754e-001
3350	-2.405845e+000
3351	2.915947e+004
3352	1.935676e+001
3353	-7.383614e-002
3354	-4.020692e+000
3355	-8.209648e-001
3356	-2.431194e-001
3357	1.839791e+003
3358	2.058472e+003
3359	5.515721e-001
3360	3.120166e+001
3361	2.704872e+001
3362	-3.310978e-001
3363	-6.597171e+000
3364	2.668599e+001
3365	-3.021506e+000
3366	6.208445e-002
3367	5.395994e+000
3368	6.871174e+001
3369	1.328594e+001
3370	-6.168985e+000
3371	-1.798285e+000
3372	2.965699e+001
3373	-2.937712e-001
3374	-1.991979e+000
3375	4.447758e+001
3376	-2.432655e+000
3377	4.274054e+000
3378	1.409729e+000
3379	-2.018022e+000
3380	-1.223938e+000
3381	1.400944e+003
3382	1.057847e+001
3383	2.650357e+002
3384	5.928294e+001
3385	1.134081e+001
3386	-3.125281e+000
3387	-5.122217e+000
3388	4.192368e+003
3389	6.261824e+000
3390	-1.518406e+000
3391	-3.810447e+000
3392	1.159094e+001
3393	1.546987e+001
3394	-3.488198e+000
3395	-7.955322e-001
3396	-2.070705e+000
3397	3.064190e+003
3398	3.272940e+003
3399	1.894395e+001
3400	1.818059e+000
3401	7.451594e+000
3402	-4.312146e-002
3403	2.060742e+002
3404	-2.702234e+000
3405	-1.487285e+000
3406	-7.572234e-002
3407	1.157131e+004
3408	6.598717e-001
3409	-1.885700e+000
3410	4.331918e+003
3411	-1.561236e+000
3412	2.612803e-001
3413	-3.427073e+000
3414	2.648847e+001
3415	-5.210797e+000
3416	6.201658e+003
3417	-2.598638e+000
3418	4.495690e+002
3419	1.732501e+000
3420	1.693803e+000
3421	8.067918e+000
3422	2.406774e+002
3423	3.703231e+001
3424	1.178884e+002
3425	-1.157648e+000
3426	4.079527e-001
3427	-8.816777e-002
3428	8.326429e+001
3429	4.258779e+000
3430	5.951656e+000
3431	-1.130958e+000
3432	1.114573e+004
3433	2.379450e+000
3434	1.008093e+003
3435	5.714789e+000
3436	2.983054e+001
3437	-5.915505e-002
3438	1.589422e+002
3439	3.536767e+001
3440	3.922701e+001
3441	1.377752e+004
3442	2.993287e+000
3443	3.480754e+001
3444	4.036794e-001
3445	4.304566e+002
3446	1.181010e+002
3447	-4.399961e+000
3448	4.904430e+001
3449	-4.263480e+000
3450	1.064481e+002
3451	-6.049486e+000
3452	7.875703e+003
3453	-1.805870e+000
3454	1.174687e+000
3455	1.837890e+002
3456	-3.156374e+000
3457	1.585266e+001
3458	-1.072718e+000
3459	2.995647e+002
3460	9.064776e+000
3461	-9.742767e-001
3462	4.894158e+001
3463	1.373871e+002
3464	8.525835e-001
3465	-1.416768e+000
3466	-2.892022e+000
3467	2.049669e+000
3468	-1.600205e+000
3469	-3.162507e+000
3470	3.181569e+000
3471	-3.804561e+000
3472	-3.134402e+000
3473	8.118331e+003
3474	5.270992e+003
3475	-2.269386e+000
3476	1.325443e+002
3477	9.359028e+004
3478	2.574108e+001
3479	1.438460e+001
3480	5.954894e+001
3481	2.201012e+001
3482	7.940086e+002
3483	2.684443e+002
3484	-2.294518e-001
3485	2.165650e+005
3486	6.851833e+003
3487	3.596842e+002
3488	3.904182e+003
3489	2.122150e+001
3490	1.493542e+003
3491	3.009587e+001
3492	-2.170970e+000
3493	1.105140e+002
3494	1.410725e+004
3495	-1.101171e+000
3496	-1.621592e-001
3497	2.694603e+002
3498	2.077604e+000
3499	7.102360e+000
3500	7.228649e+002
3501	2.625681e+001
3502	2.575712e+001
3503	-2.770509e+000
3504	3.363469e+001
3505	-1.987260e+000
3506	2.226366e+001
3507	3.178884e-001
3508	8.153405e-001
3509	1.233048e+002
3510	2.626357e+001
3511	6.552994e-001
3512	6.031685e-001
3513	1.199153e+004
3514	-2.552677e+000
3515	2.159757e+000
3516	-2.446336e+000
3517	1.441056e+000
3518	3.642328e+001
3519	-1.580378e+000
3520	-2.562487e+000
3521	-4.530350e+000
3522	3.734122e+000
3523	2.172606e+002
3524	3.277095e+001
3525	2.300633e+001
3526	-1.731537e+000
3527	3.747553e+001
3528	4.742801e+002
3529	-3.351732e+000
3530	4.081340e+002
3531	-2.823181e+000
3532	-2.049298e+000
3533	-3.481617e+000
3534	2.469839e+003
3535	-1.091093e+000
3536	3.637684e+005
3537	9.609957e-001
3538	1.591968e+002
3539	-1.590125e+000
3540	-4.301715e+000
3541	-9.243454e-001
3542	-2.286352e+000
3543	3.739556e+000
3544	4.365897e+003
3545	-2.891957e+000
3546	-2.301136e+000
3547	-1.565683e+000
3548	7.505790e-001
3549	-1.183643e+000
3550	-2.930055e+000
3551	2.499483e+001
3552	1.678568e+003
3553	-2.009524e+000
3554	8.984860e+000
3555	-5.219416e+000
3556	6.108056e+000
3557	-2.777745e+000
3558	-2.975033e+000
3559	-1.784269e+000
3560	2.687968e+001
3561	4.296765e+001
3562	-3.332485e+000
3563	3.217812e+002
3564	-3.000344e+000
3565	8.111649e+000
3566	1.527537e+000
3567	-5.068545e-001
3568	-3.648485e+000
3569	-1.824464e+000
3570	1.187113e+001
3571	6.681479e+003
3572	-2.309170e+000
3573	-3.168789e+000
3574	5.170264e+001
3575	8.409121e+003
3576	6.824794e+000
3577	1.293751e+001
3578	1.605768e+001
3579	1.419145e+000
3580	1.627921e+001
3581	2.541798e+001
3582	1.459037e+003
3583	4.244983e+002
3584	-4.661405e+000
3585	-9.817151e-001
3586	1.316460e+002
3587	2.659957e+001
3588	2.941871e+000
3589	4.540331e+000
3590	6.740226e-001
3591	-9.829881e-001
3592	-2.082168e+000
3593	-1.274593e+000
3594	4.843067e+000
3595	6.417693e+002
3596	1.335312e+003
3597	4.550921e+000
3598	-2.718643e+000
3599	1.636836e+000
3600	1.070070e+002
3601	5.018237e+000
3602	3.876247e+000
3603	-1.373966e+000
3604	1.349506e+002
3605	3.584443e+005
3606	1.825387e+001
3607	2.127220e-001
3608	1.669469e+001
3609	2.563129e+001
3610	-5.440897e+000
3611	-1.262747e+000
3612	-4.039014e+000
3613	6.698250e+002
3614	1.366787e+001
3615	3.156058e+001
3616	-4.411329e+000
3617	-6.014299e-001
3618	-1.407387e+000
3619	-6.792209e-001
3620	8.279446e+000
3621	-1.622462e+000
3622	5.057255e+003
3623	2.213469e+000
3624	-5.714908e+000
3625	5.399409e+001
3626	2.112290e+001
3627	-9.939013e-001
3628	3.671644e+002
3629	-5.218143e+000
3630	-3.022950e+000
3631	6.189546e+000
3632	1.459818e+003
3633	3.179667e+001
3634	1.407384e+002
3635	4.159414e+000
3636	7.670690e+001
3637	-1.264687e+000
3638	7.947324e+000
3639	5.820609e+001
3640	-4.757981e+000
3641	-2.942238e+000
3642	-1.317562e+000
3643	-1.557484e+000
3644	-5.273144e+000
3645	1.112089e+000
3646	1.371842e+000
3647	6.639323e+000
3648	-2.951134e+000
3649	-1.298918e+000
3650	1.452609e+003
3651	-4.037618e+000
3652	6.150449e+000
3653	8.479921e-001
3654	4.140421e+000
3655	1.563232e+002
3656	-3.330457e+000
3657	1.112001e+001
3658	5.003937e+000
3659	-2.664127e+000
3660	3.392819e+001
3661	-1.209877e+000
3662	-5.383597e+000
3663	-2.201863e+000
3664	-2.300469e+000
3665	1.199055e+000
3666	1.670530e+003
3667	2.260109e+003
3668	-3.796788e+000
3669	1.235888e+000
3670	7.448797e-001
3671	5.650660e+000
3672	4.164966e+001
3673	5.510418e+000
3674	-3.361762e+000
3675	2.266181e+001
3676	-3.655833e+000
3677	3.143930e+001
3678	7.404640e+000
3679	1.180224e+002
3680	5.250629e+000
3681	7.873107e+001
3682	4.867368e+000
3683	3.732615e+004
3684	1.623799e+000
3685	7.995327e+004
3686	6.614712e+003
3687	5.094358e+001
3688	-3.076808e+000
3689	-7.726992e-001
3690	1.744848e+000
3691	4.162941e+001
3692	-2.524045e+000
3693	4.115893e+000
3694	-3.827820e+000
3695	-4.185892e+000
3696	3.050950e+000
3697	2.041598e+003
3698	4.431111e+002
3699	-4.035486e+000
3700	-8.896831e-001
3701	8.030900e+000
3702	3.408396e+002
3703	7.681728e+002
3704	1.098342e+001
3705	-9.911042e-001
3706	-2.445901e+000
3707	-4.182715e+000
3708	-2.100674e+000
3709	2.252793e+001
3710	4.737524e+001
3711	5.481972e+002
3712	-4.858483e+000
3713	2.075317e+001
3714	-2.696799e+000
3715	1.147680e+001
3716	1.957758e+001
3717	-3.012114e+000
3718	9.857241e+000
3719	3.321474e+000
3720	2.048926e+000
3721	3.363278e+002
3722	-1.476824e+000
3723	-4.403640e+000
3724	-2.565141e+000
3725	-4.316187e+000
3726	8.617656e+003
3727	2.461391e+001
3728	1.438230e+001
3729	1.467383e+000
3730	8.573715e+001
3731	-1.220598e+000
3732	-5.596155e+000
3733	5.103088e+000
3734	8.043145e+001
3735	1.312940e+000
3736	-1.066902e+000
3737	5.088421e+001
3738	1.330964e-002
3739	-5.730267e+000
3740	-1.835797e+000
3741	4.274934e+002
3742	1.141073e+001
3743	8.250967e+002
3744	-6.073282e-002
3745	-2.357590e+000
3746	2.782324e+002
3747	-2.752783e-001
3748	5.061434e+004
3749	4.373427e+000
3750	-3.223899e+000
3751	-1.661418e+000
3752	2.049825e+000
3753	4.143612e-001
3754	1.888680e+000
3755	-3.509786e+000
3756	-1.121203e+000
3757	1.490969e+002
3758	4.507414e-001
3759	-1.433818e+000
3760	1.421509e+002
3761	-1.827188e+000
3762	-2.289234e+000
3763	2.547831e+001
3764	-9.623573e-001
3765	3.167228e-001
3766	2.050924e+003
3767	-4.838082e+000
3768	2.806770e+002
3769	4.022426e-001
3770	1.278530e+000
3771	-1.516176e+000
3772	1.167254e+002
3773	1.407915e+002
3774	-3.579111e+000
3775	-3.666833e+000
3776	9.008551e+000
3777	4.615328e+000
3778	8.997995e+002
3779	-3.254827e+000
3780	-1.119137e+000
3781	-3.149111e+000
3782	-3.203773e+000
3783	4.533366e+000
3784	5.040472e+000
3785	2.810987e+000
3786	5.214053e-001
3787	1.702529e+002
3788	5.694817e+000
3789	-1.631570e+000
3790	8.964171e+002
3791	-2.750676e+000
3792	-1.866509e+000
3793	1.997881e+002
3794	1.817732e+000
3795	-1.130203e+000
3796	6.212608e+003
3797	9.657738e+001
3798	2.374267e+000
3799	-5.019029e-001
3800	7.219861e-001
3801	-1.494488e+000
3802	2.714080e+000
3803	-3.545759e+000
3804	1.526064e+000
3805	1.093001e+002
3806	6.537886e+000
3807	6.734035e+002
3808	8.394632e-001
3809	1.618476e+001
3810	-3.261737e+000
3811	7.554560e+003
3812	-2.825875e+000
3813	-5.477448e+000
3814	5.191812e+003
3815	1.403242e+002
3816	7.911499e+001
3817	6.008587e+001
3818	3.870525e+001
3819	4.716733e+000
3820	-3.019932e+000
3821	1.035509e+001
3822	-2.696002e+000
3823	4.558671e-001
3824	5.354427e+000
3825	1.279165e+001
3826	1.929465e+002
3827	2.401884e+003
3828	3.793773e+000
3829	7.835665e+000
3830	1.287450e+000
3831	-4.443678e+000
3832	7.378724e+000
3833	7.553145e+001
3834	-1.673531e+000
3835	2.226944e+001
3836	1.502110e+003
3837	-3.111604e-001
3838	1.682677e+001
3839	1.256905e+000
3840	1.222692e+001
3841	6.659993e+001
3842	1.422988e+002
3843	8.815770e+004
3844	1.537429e+002
3845	6.162901e+000
3846	2.767297e+001
3847	9.648304e-001
3848	1.255699e+001
3849	3.003314e+000
3850	-2.549070e+000
3851	1.339757e-001
3852	-2.178429e+000
3853	6.913591e-001
3854	-3.178828e+000
3855	7.040264e+000
3856	-3.984658e+000
3857	-1.423071e+000
3858	9.296519e-002
3859	-4.154127e+000
