Reporter Identifier	VALUE
4296	1.110651e+001
4297	-4.467832e-001
4298	1.053029e+000
4299	-4.652501e+000
4300	9.039678e-001
4301	1.855251e+000
4302	7.552973e+000
4303	6.813561e+000
4304	-6.310845e+000
4305	1.187708e+002
4306	-4.557588e+000
4307	3.981638e+000
4308	-3.139780e+000
4309	1.991337e+000
4310	-5.117039e+000
4311	2.639298e+001
4312	1.162698e+000
4313	1.775949e+001
4314	3.271752e+001
4315	-2.743235e+000
4316	2.206884e+004
4317	1.501003e+001
4318	-4.688942e+000
4319	4.220947e+004
4320	-5.319565e+000
4321	3.444551e+002
4322	-3.125041e+000
4323	-2.444138e+000
4324	2.111052e+002
4325	-4.954238e+000
4326	-4.638914e-001
4327	3.132849e+001
4328	-5.732858e+000
4329	-5.589444e+000
4330	-2.750875e+000
4331	-5.754384e+000
4332	-2.573556e+000
4333	6.961448e-001
4334	-8.449480e+000
4335	6.546845e+002
4336	1.265959e+000
4337	1.577584e+002
4338	1.223970e+001
4339	-3.072444e+000
4340	2.323846e+001
4341	9.654482e-001
4342	6.030964e+000
4343	1.154151e+001
4344	-2.745262e+000
4345	1.443516e+003
4346	-1.295585e+000
4347	-2.580045e+000
4348	6.527274e+000
4349	-1.602592e+000
4350	-1.372175e+000
4351	3.865013e+001
4352	4.056854e+000
4353	2.170829e+000
4354	1.233297e+003
4355	-3.491459e+000
4356	1.842269e+000
4357	5.470161e+000
4358	-2.551909e+000
4359	1.131808e+003
4360	-2.432840e+000
4361	-3.930046e+000
4362	-3.877348e+000
4363	-4.586478e+000
4364	1.887874e+000
4365	-3.695536e+000
4366	3.966259e-001
4367	1.636145e+000
4368	6.397139e-001
4369	-7.528713e+000
4370	-2.633849e+000
4371	5.107012e+001
4372	2.192510e+002
4373	8.995778e+000
4374	-4.696905e+000
4375	-5.115792e+000
4376	2.240072e+002
4377	-2.065398e+000
4378	1.886805e+001
4379	7.982488e+004
4380	-6.658271e+000
4381	1.109631e+000
4382	3.816029e+001
4383	-2.856499e+000
4384	1.007817e+002
4385	1.502574e+001
4386	-3.721414e+000
4387	1.452385e+001
4388	2.625926e+003
4389	9.010783e+001
4390	5.440012e+000
4391	-4.504915e+000
4392	-7.645281e+000
4393	4.654177e+002
4394	1.542331e+001
4395	-3.914198e+000
4396	-4.946625e+000
4397	1.138571e+001
4398	-5.484650e+000
4399	5.103164e-001
4400	-3.792186e+000
4401	-4.519563e+000
4402	-5.328685e-001
4403	1.979310e+000
4404	1.905974e+000
4405	-5.158414e+000
4406	-3.063713e+000
4407	2.805920e+000
4408	-2.296952e+000
4409	-8.238959e+000
4410	5.282279e-001
4411	-3.706727e+000
4412	1.006782e+001
4413	-5.006944e+000
4414	5.478321e+003
4415	3.729233e+000
4416	7.544826e+000
4417	-4.887781e+000
4418	5.581893e+002
4419	-3.993889e+000
4420	-8.518213e+000
4421	3.033330e+000
4422	2.163575e+002
4423	-4.146719e+000
4424	-4.577264e+000
4425	4.543132e+002
4426	2.572057e+000
4427	3.027063e+001
4428	6.742243e+000
4429	-3.204847e-001
4430	4.434509e+003
4431	3.880618e+000
4432	3.352082e+001
4433	2.762237e-001
4434	-2.126004e+000
4435	-5.802337e+000
4436	-1.870604e+000
4437	-7.694704e-001
4438	-3.455928e+000
4439	-3.248622e+000
4440	-1.250651e+000
4441	-4.963872e+000
4442	5.360166e+001
4443	2.972099e+003
4444	-7.194004e-001
4445	2.110510e+003
4446	-3.856570e+000
4447	-5.105020e+000
4448	-1.165799e+000
4449	7.364289e+001
4450	1.065992e+002
4451	-1.620048e+000
4452	-7.861750e+000
4453	-4.396991e-001
4454	-4.217783e+000
4455	4.087979e+000
4456	1.909509e+001
4457	-6.472208e+000
4458	-1.043880e-001
4459	-2.652668e+000
4460	4.599228e+002
4461	3.985406e+000
4462	1.721804e+000
4463	-5.719211e-001
4464	-3.855880e+000
4465	-1.612400e+000
4466	-6.741387e-001
4467	7.349279e-001
4468	5.237714e+000
4469	1.688907e+001
4470	8.785144e+002
4471	-5.641718e+000
4472	-1.208550e+000
4473	1.466848e+001
4474	-5.055954e+000
4475	3.767146e+001
4476	-3.193627e+000
4477	-2.954428e+000
4478	-3.355184e-002
4479	8.824962e-001
4480	3.358564e+002
4481	9.264816e+000
4482	-1.527644e+000
4483	-5.133983e+000
4484	1.605803e+004
4485	9.045116e+001
4486	1.381208e+001
4487	6.797096e+001
4488	5.065836e-001
4489	2.839137e+001
4490	3.477398e+003
4491	-5.820954e+000
4492	-8.717634e-001
4493	-9.057757e-001
4494	7.954650e+000
4495	9.843137e+000
4496	3.231809e+002
4497	6.629396e+003
4498	4.247981e+004
4499	3.028051e+002
4500	-6.144645e+000
4501	1.575185e+002
4502	6.546128e+001
4503	1.683162e+002
4504	2.075735e+001
4505	8.868451e+002
4506	5.055036e+000
4507	-3.023208e+000
4508	-1.512931e+000
4509	7.980838e+001
4510	5.969733e+000
4511	2.004712e+003
4512	-5.338371e+000
4513	3.946491e+000
4514	6.245272e+002
4515	1.281057e+001
4516	-1.963313e+000
4517	1.900263e+000
4518	1.152020e+000
4519	1.109028e+001
4520	1.952018e-001
4521	-7.935800e+000
4522	3.398562e+001
4523	2.766465e+001
4524	-7.478276e+000
4525	2.797810e+003
4526	4.573929e+000
4527	-1.541442e+000
4528	7.881473e+002
4529	2.433852e+002
4530	-7.370451e+000
4531	2.191693e+001
4532	-7.529455e+000
4533	-4.478994e-001
4534	3.780603e+001
4535	-1.071455e+000
4536	-4.834702e+000
4537	-2.065772e-001
4538	7.234108e+002
4539	8.856573e+001
4540	8.270914e-001
4541	2.438368e+002
4542	-2.813675e+000
4543	8.017163e+000
4544	-3.710151e+000
4545	-8.088566e+000
4546	-1.554303e+000
4547	2.419793e+003
4548	5.362372e+000
4549	3.725999e-003
4550	5.332949e-001
4551	2.608392e+001
4552	-4.983170e+000
4553	2.666912e+003
4554	-1.073400e-002
4555	2.202036e+001
4556	2.794300e+000
4557	-5.332479e-002
4558	-1.267711e+000
4559	4.721957e+002
4560	-2.509701e+000
4561	2.596958e+004
4562	-1.363973e+000
4563	1.411934e+002
4564	-3.304513e+000
4565	-4.047580e+000
4566	1.068674e+002
4567	1.008281e-001
4568	1.321654e+003
4569	-2.732582e+000
4570	8.883707e+000
4571	3.359435e+001
4572	-4.077401e+000
4573	4.638228e+003
4574	2.417845e+001
4575	1.117556e+003
4576	-6.070603e+000
4577	-3.261912e+000
4578	4.914191e+002
4579	-2.516192e+000
4580	1.272231e+001
4581	-3.133247e+000
4582	-5.593413e+000
4583	2.696561e+000
4584	4.640002e+000
4585	2.460695e+000
4586	1.720371e+001
4587	1.659340e+001
4588	2.237095e+000
4589	-6.605094e+000
4590	8.140956e+000
4591	8.035036e-001
4592	6.834629e+002
4593	6.672044e+002
4594	-3.570941e+000
4595	-6.121336e+000
4596	1.581749e+003
4597	1.417221e+000
4598	-2.545719e+000
4599	2.835319e+004
4600	3.126025e+000
4601	8.742504e+000
4602	3.847030e+000
4603	2.574260e+000
4604	7.517256e-001
4605	-1.111336e+000
4606	-7.021220e+000
4607	-3.143701e+000
4608	9.233739e+002
4609	5.109817e+000
4610	5.715006e+000
4611	1.758524e+001
4612	7.840612e+000
4613	2.396254e+001
4614	-4.674159e+000
4615	5.032762e+000
4616	1.639009e-001
4617	-3.290541e+000
4618	4.523915e+000
4619	3.310046e+002
4620	-2.214408e+000
4621	-3.480821e+000
4622	-5.130055e+000
4623	-2.908907e+000
4624	3.350810e+002
4625	9.737913e+002
4626	-3.514407e+000
4627	2.514234e+001
4628	8.772592e-001
4629	2.981394e-001
4630	-6.206496e+000
4631	-6.777225e+000
4632	7.128577e+002
4633	-3.431319e+000
4634	-6.993007e+000
4635	-3.403330e+000
4636	1.594986e+002
4637	1.019374e+001
4638	3.226103e+000
4639	3.550773e+001
4640	-2.637951e+000
4641	-5.467024e+000
4642	2.641800e+003
4643	1.814386e+000
4644	2.328441e+001
4645	-4.905842e+000
4646	1.456440e+002
4647	2.555707e+003
4648	-6.049064e-001
4649	-2.726915e+000
4650	1.483830e+002
4651	3.514909e+003
4652	-5.913934e+000
4653	-3.351752e+000
4654	1.880661e+001
4655	5.495599e+001
4656	-2.243886e+000
4657	1.185370e+001
4658	7.489394e+003
4659	3.400686e+000
4660	1.071605e+000
4661	-2.041045e+000
4662	2.394569e+000
4663	7.643145e-001
4664	2.154958e+000
4665	-5.451483e+000
4666	3.645652e+000
4667	1.805600e+002
4668	2.251802e+003
4669	2.966021e+001
4670	-4.682219e+000
4671	1.336385e+001
4672	1.308167e+001
4673	4.224371e+003
4674	1.232330e+000
4675	5.928492e+000
4676	1.316825e+002
4677	9.488357e+000
4678	-3.153727e+000
4679	2.917862e+002
4680	-2.779712e+000
4681	1.878293e+000
4682	-2.119162e+000
4683	2.418681e+003
4684	-4.999688e+000
4685	3.259925e+002
4686	7.640693e-001
4687	-9.204689e+000
4688	9.274449e+000
4689	5.159570e-001
4690	-7.763270e+000
4691	-1.986136e+000
4692	1.745801e+003
4693	2.581825e+001
4694	8.215846e-001
4695	6.935332e+000
4696	-1.624552e+000
4697	1.095791e+003
4698	-1.460387e+000
4699	2.368206e+001
4700	-6.628950e+000
4701	4.160505e+001
4702	6.228139e-003
4703	5.657640e+003
4704	-5.752879e+000
4705	1.441920e+001
4706	3.541562e+002
4707	-1.938928e+000
4708	-3.685262e+000
4709	8.358878e+001
4710	2.226467e+003
4711	6.682011e+002
4712	-6.535714e+000
4713	-6.201451e+000
4714	-2.331644e+000
4715	-8.131956e+000
4716	1.213338e+000
4717	1.241283e+000
4718	-3.381219e+000
4719	4.454452e+000
4720	6.293963e+000
4721	-1.587922e+000
4722	4.855336e+001
4723	8.517818e+002
4724	1.482040e+001
4725	2.747672e+003
4726	2.355324e+001
4727	2.377239e+002
4728	-5.735681e+000
4729	6.968271e+001
4730	9.369641e+000
4731	-3.242422e+000
4732	1.478752e+003
4733	-1.016852e+000
4734	5.719171e+000
4735	-5.441658e+000
4736	-5.127760e+000
4737	3.122289e+003
4738	2.893775e+001
4739	-4.051636e+000
4740	2.261025e+003
4741	8.451862e+000
4742	1.386936e+003
4743	1.965875e+000
4744	7.244754e+000
4745	2.738455e+002
4746	1.949338e+001
4747	1.099949e-001
4748	2.478879e+002
4749	2.971477e+000
4750	7.909212e+000
4751	1.003459e+001
4752	4.064580e+003
4753	-3.593072e+000
4754	1.314315e+002
4755	-3.015356e+000
4756	2.431035e+000
4757	1.342719e+001
4758	-4.734703e+000
4759	3.103609e+000
4760	3.724950e+000
4761	3.997037e+002
4762	-1.130901e+000
4763	1.403111e-001
4764	-5.388949e+000
4765	-1.925815e+000
4766	5.343380e+000
4767	5.590733e+000
4768	-8.088456e-001
4769	6.457597e+001
4770	-9.861424e-001
4771	1.074455e+001
4772	-3.109310e+000
4773	3.426977e+001
4774	-4.793106e+000
4775	-6.801562e+000
4776	8.621092e+001
4777	-1.908083e+000
4778	4.584961e+001
4779	-1.309811e+000
4780	2.848381e+002
4781	9.518902e+000
4782	-6.085229e+000
4783	7.854408e+000
4784	-7.282128e+000
4785	6.697747e+001
4786	4.880158e+002
4787	-7.800920e+000
4788	2.966518e+000
4789	9.417835e+000
4790	-5.591296e+000
4791	9.419873e-002
4792	3.554497e+001
4793	6.152825e+001
4794	1.517358e+001
4795	9.088249e+000
4796	1.979852e-002
4797	-4.048584e+000
4798	1.446516e+001
4799	1.199355e+001
4800	-3.388736e+000
4801	-3.549311e+000
4802	-1.305735e+000
4803	-4.304455e+000
4804	4.689290e-001
4805	1.632223e+002
4806	1.205582e+001
4807	-3.122544e+000
4808	-4.538063e+000
4809	2.930925e+000
4810	-1.327629e+000
4811	-5.789516e+000
4812	-2.543740e+000
4813	2.912664e+000
4814	-1.903509e+000
4815	7.013400e+000
4816	-5.007005e+000
4817	4.077546e-001
4818	1.592084e+002
4819	3.853859e+000
4820	1.943765e+002
4821	-2.039202e+000
4822	-3.686239e+000
4823	3.928454e+001
4824	5.227464e+000
4825	1.103774e+001
4826	-2.444512e-001
4827	-3.994944e-001
4828	-3.546858e+000
4829	1.536541e+000
4830	1.174668e+003
4831	4.814935e+001
4832	2.971763e+001
4833	1.972178e+001
4834	1.736590e+002
4835	1.356504e+001
4836	2.748499e+001
4837	2.281263e-001
4838	3.452015e+000
4839	4.117840e+001
4840	7.850199e+000
4841	-1.520401e+000
4842	4.616876e+000
4843	1.288200e+002
4844	4.874991e-001
4845	4.638221e+002
4846	1.278860e+003
4847	1.724576e+000
4848	-3.158616e+000
4849	7.390870e+001
4850	1.178694e+002
4851	9.628547e+000
4852	-3.169408e+000
4853	2.812744e+000
4854	-2.132365e+000
4855	-6.067328e+000
4856	5.003046e+000
4857	4.422566e+003
4858	-6.187262e+000
4859	1.694910e+000
4860	1.038111e+002
4861	7.899063e+000
4862	2.064354e+003
4863	-5.718845e-001
4864	7.897908e+002
4865	8.063550e+000
4866	2.133528e+001
4867	-9.000580e+000
4868	-8.934555e-001
4869	4.946473e+000
4870	1.250968e+001
4871	-7.303960e+000
4872	3.497354e+005
4873	2.072728e+001
4874	-2.518621e+000
4875	-7.848423e-001
4876	1.441934e+000
4877	4.478850e+000
4878	1.540744e+002
4879	-2.852107e+000
4880	-1.215365e+000
4881	6.432178e+002
4882	-2.007617e+000
4883	2.166261e+002
4884	-3.779862e+000
4885	1.199697e+001
4886	3.107993e+001
4887	2.550981e+003
4888	2.618868e+001
4889	9.323424e+000
4890	5.418071e+000
4891	3.820627e+003
4892	-3.142481e+000
4893	6.899570e+000
4894	2.762461e+000
4895	9.609782e+001
4896	1.971244e+000
4897	-3.744595e+000
4898	4.310871e+003
4899	2.657425e+000
4900	-3.998456e+000
4901	2.467102e+003
4902	2.654870e+003
4903	-8.711418e+000
4904	-1.463109e+000
4905	2.890978e+002
4906	1.192543e+003
4907	2.360002e+000
4908	-4.374225e+000
4909	-4.781959e+000
4910	6.227926e+001
4911	3.563968e+000
4912	-4.951678e+000
4913	1.550442e+000
4914	1.591504e+001
4915	1.629183e+002
4916	6.638886e+000
4917	-1.448470e+000
4918	1.378610e+000
4919	3.155867e+000
4920	1.754185e+001
4921	-1.134193e+000
4922	2.155506e+001
4923	5.615993e+001
4924	3.138273e+002
4925	6.072405e+002
4926	5.003011e+001
4927	7.720266e+001
4928	4.380663e+000
4929	4.240227e-001
4930	-2.969649e+000
4931	-2.999878e+000
4932	-4.554933e+000
4933	2.744331e+000
4934	3.936720e+002
4935	-6.514368e+000
4936	7.182092e+000
4937	-5.726345e-001
4938	-3.023759e+000
4939	2.035314e+002
4940	4.651797e+001
4941	5.339966e+002
4942	-3.144631e+000
4943	-2.870812e+000
4944	7.302850e-001
4945	3.473899e+000
4946	1.123348e+001
4947	2.062247e+002
4948	3.383886e+005
4949	7.012356e-001
4950	1.085515e+001
4951	-7.227584e+000
4952	1.092946e+000
4953	-2.980909e+000
4954	1.564559e+002
4955	2.720987e+000
4956	-2.561994e+000
4957	-4.017500e+000
4958	7.492739e+001
4959	-9.372046e-001
4960	1.866453e+002
4961	5.231297e+002
4962	8.481350e-001
4963	-5.084731e+000
4964	3.281295e+001
4965	-5.176419e+000
4966	1.389138e+001
4967	9.926500e+001
4968	9.908139e-001
4969	-2.765666e+000
4970	-8.089449e-001
4971	-6.331289e+000
4972	1.068451e+001
4973	9.225132e+000
4974	-6.761493e+000
4975	-2.565177e+000
4976	7.691891e+001
4977	1.007400e+001
4978	-3.564813e+000
4979	2.425046e+003
4980	9.866663e-001
4981	5.874825e+002
4982	9.753798e+000
4983	-1.646833e+000
4984	4.911130e+000
4985	-7.101739e+000
4986	3.490421e+000
4987	9.983785e-001
4988	3.358670e+002
4989	2.802987e+001
4990	3.490786e-001
4991	-3.175268e+000
4992	1.033112e+002
4993	-2.980023e+000
4994	9.137637e+001
4995	7.415112e+000
4996	3.687682e+000
4997	-2.927920e+000
4998	2.707241e+000
4999	-2.095671e+000
5000	-6.637103e+000
5001	3.435193e+002
5002	-3.242791e-001
5003	6.632753e+002
5004	-4.688182e+000
5005	-5.456309e+000
5006	3.097662e+000
5007	3.264543e+001
5008	1.273171e+001
5009	1.418529e+000
5010	3.899877e+000
5011	3.446468e+001
5012	-3.623936e+000
5013	3.602669e+002
5014	1.924916e-002
5015	2.600991e+000
5016	5.779143e+001
5017	1.352299e+001
5018	-1.733595e+000
5019	6.659302e-002
5020	7.347011e+000
5021	9.445968e+001
5022	-4.735267e+000
5023	-4.769573e+000
5024	3.865936e+001
5025	-6.525435e+000
5026	-3.686484e+000
5027	-5.383224e-001
5028	-3.463698e+000
5029	-4.750369e+000
5030	7.841645e+000
5031	-4.701145e+000
5032	3.904455e+000
5033	2.470525e+002
5034	1.286929e+000
5035	-4.767012e+000
5036	-1.346160e+000
5037	3.556381e-001
5038	4.960989e+003
5039	-1.856220e+000
5040	2.459934e+000
5041	9.747646e+001
5042	1.292701e+003
5043	9.296831e+001
5044	2.375387e+001
5045	-5.292399e-002
5046	-4.788595e+000
5047	7.127450e+001
5048	-7.243018e+000
5049	-5.519147e+000
5050	-1.959188e+000
5051	2.717741e+002
5052	4.370978e+001
5053	-1.373899e+000
5054	7.765507e+000
5055	-1.452815e+000
5056	1.203444e+000
5057	1.528473e+001
5058	-7.100649e-001
5059	2.631702e+002
5060	6.631436e+000
5061	2.494653e+002
5062	-4.353115e+000
5063	-1.835245e+000
5064	-5.371413e+000
5065	-3.946970e+000
5066	9.867822e+001
5067	-6.147486e+000
5068	3.303467e+001
5069	8.250873e-001
5070	-4.168535e+000
5071	1.168857e-001
5072	8.704503e+001
5073	1.319859e+003
5074	-4.075324e+000
5075	8.243666e+002
5076	1.027667e+003
5077	1.399661e+002
5078	-3.849201e+000
5079	-7.343427e+000
5080	-6.859888e+000
5081	-6.159476e-001
5082	1.836387e+002
5083	1.316010e+003
5084	6.772139e+002
5085	5.341571e+001
5086	-1.170808e+000
5087	7.764830e+000
5088	9.338198e-002
5089	-6.692570e+000
5090	7.499985e-001
5091	-1.948260e+000
5092	-1.884778e+000
5093	-4.052147e+000
5094	1.226378e+000
5095	7.273700e+002
5096	1.438788e+001
5097	1.991219e+000
5098	1.791254e+001
5099	3.557102e+002
5100	-1.462983e+000
5101	4.626903e+001
5102	-1.013782e+000
5103	-2.686053e+000
5104	-2.065987e+000
5105	-5.625219e+000
5106	2.499942e+000
5107	-4.445313e+000
5108	3.434133e+001
5109	7.677468e+002
5110	-5.686317e+000
5111	2.536816e+001
5112	-5.555273e+000
5113	8.317334e+001
5114	1.063846e+001
5115	9.526868e+003
5116	3.038090e+001
5117	3.304919e+002
5118	-4.012451e+000
5119	3.499082e+000
5120	1.576176e+002
5121	-1.016360e+000
5122	-6.458971e+000
5123	-5.082681e+000
5124	2.792956e+000
5125	4.829213e+002
5126	1.148125e+001
5127	-6.739327e+000
5128	-6.015364e+000
5129	-3.133492e+000
5130	-3.210322e+000
5131	2.154189e+000
5132	-4.414264e+000
5133	3.065514e+001
5134	8.067404e+000
5135	-3.822519e+000
5136	-1.501988e+000
5137	-9.936528e-001
5138	1.061746e+002
5139	-6.734135e+000
5140	-5.829580e-001
5141	-2.538422e+000
5142	4.795485e+001
5143	2.170718e+000
5144	2.330563e+003
5145	-1.811292e+000
5146	1.304435e+001
5147	2.391432e+001
5148	-2.135108e+000
5149	-3.982154e+000
5150	1.705821e+001
5151	-4.833108e+000
5152	-4.586943e+000
5153	2.824832e+002
5154	7.227413e+000
5155	1.473344e+001
5156	1.458485e+002
5157	-1.907342e+000
5158	6.926689e+003
5159	2.004844e+000
5160	-9.359579e+000
5161	-6.035976e+000
5162	-1.651452e+000
5163	-3.258822e+000
5164	-5.171445e+000
5165	3.283685e+001
5166	-1.689961e+000
5167	1.076716e+000
5168	-3.624147e+000
5169	1.945862e+001
5170	-5.710536e+000
5171	1.252143e+001
5172	1.511967e+002
5173	-1.591441e+000
5174	-5.321078e-001
5175	8.105453e+003
5176	-2.412233e+000
5177	-1.963761e+000
5178	-6.451570e+000
5179	5.307477e+000
5180	-3.232165e+000
5181	7.590428e-001
5182	-1.903054e+000
5183	-5.222763e+000
5184	-5.005583e+000
5185	-2.994022e+000
5186	-4.496160e+000
5187	-3.075007e+000
5188	-4.312366e+000
5189	-3.567208e+000
5190	-5.704984e+000
5191	-4.468063e+000
5192	-4.414951e+000
5193	-1.861994e+000
5194	1.020227e+001
5195	-1.109383e+000
5196	-2.559857e+000
5197	-4.457311e+000
5198	1.938004e+001
5199	-2.006362e+000
5200	-2.127507e+000
5201	-3.102224e+000
5202	-1.880390e+000
5203	-2.518868e+000
5204	1.627386e+003
5205	4.485429e+003
5206	3.239867e+000
5207	1.075078e+001
5208	-6.477339e+000
5209	-4.581004e+000
5210	3.051739e+001
5211	3.018458e+001
5212	-3.586964e+000
5213	1.936624e+002
5214	2.015448e+000
5215	-5.449822e+000
5216	1.369674e+002
5217	2.805100e+000
5218	-7.047919e-001
5219	4.589354e+000
5220	4.832110e-001
5221	-2.378053e+000
5222	-1.350296e-001
5223	-5.239335e+000
5224	1.018191e+003
5225	-4.807928e+000
5226	-9.666063e-001
5227	1.595751e+002
5228	-4.212516e+000
5229	9.581844e+000
5230	-3.607616e+000
5231	5.616701e+000
5232	-6.391788e+000
5233	-2.482581e+000
5234	8.057136e+000
5235	1.105888e+000
5236	1.003480e+004
5237	-4.743843e+000
5238	-8.269005e+000
5239	6.834988e+000
5240	2.898933e+000
5241	-2.566207e+000
5242	-7.590750e+000
5243	2.039364e+000
5244	-6.841205e+000
5245	-1.508295e+000
5246	1.159343e+002
5247	-2.425506e+000
5248	8.886516e+000
5249	-5.335898e+000
5250	8.295305e-001
5251	7.344606e+000
5252	2.436118e+000
5253	8.151393e+000
5254	-3.251813e+000
5255	-6.972555e+000
5256	-6.531898e+000
5257	1.047969e+000
5258	-3.739813e+000
5259	-6.199353e+000
5260	6.147474e+000
5261	-7.880535e-001
5262	-3.810500e+000
5263	-5.123282e+000
5264	7.519901e+001
5265	-2.724649e+000
5266	-1.324573e+000
5267	-2.436214e+000
5268	4.217485e+001
5269	-5.899900e+000
5270	-2.462911e+000
5271	-2.228498e-001
5272	1.213678e+003
5273	4.351448e+000
5274	-2.634734e+000
5275	1.156954e+000
5276	8.216028e+001
5277	1.053420e+004
5278	-2.678610e+000
5279	8.538878e+000
5280	-2.476525e+000
5281	-3.289749e+000
5282	-1.640156e-001
5283	-6.240333e+000
5284	-3.784261e+000
5285	5.773226e+000
5286	-3.314345e+000
5287	1.566167e+002
5288	3.680496e+000
5289	9.899584e-001
5290	5.183510e+000
5291	4.033515e+000
5292	2.409583e+003
5293	-5.405698e-001
5294	2.036275e+000
5295	1.992743e+001
5296	-4.450410e+000
5297	1.161334e+003
5298	1.821447e+000
5299	3.117531e+001
5300	-2.175175e+000
5301	-9.782910e-001
5302	2.994094e+000
5303	4.650239e+002
5304	-1.874113e+000
5305	6.998239e+002
5306	1.475727e+003
5307	-1.391252e+000
5308	1.471828e+002
5309	-4.289196e+000
5310	5.918386e+001
5311	7.133966e+001
5312	-1.762254e-001
5313	-2.158656e+000
5314	2.526865e+000
5315	-5.963510e+000
5316	8.490006e+004
5317	1.044799e+001
5318	4.767622e+002
5319	1.123940e+003
5320	1.369702e+001
5321	-1.360005e+000
5322	7.059979e+000
5323	2.473898e+001
5324	-6.577381e+000
5325	3.305637e+000
5326	2.881029e+000
5327	-4.228877e+000
5328	5.432467e+001
5329	1.004673e+002
5330	3.341833e+000
5331	2.799327e+001
5332	3.329560e+001
5333	2.077647e+000
5334	1.716728e+002
5335	-4.655445e+000
5336	-3.401908e+000
5337	-5.295514e+000
5338	-2.051721e-002
5339	1.638876e+003
5340	-7.631939e-001
5341	-1.980581e+000
5342	-1.488564e-001
5343	7.317616e-001
5344	1.921777e+000
5345	-3.199392e+000
5346	2.888311e+001
5347	4.170257e+000
5348	-1.381039e-001
5349	-2.487793e+000
5350	1.300283e+001
5351	4.038548e+001
5352	4.525647e+003
5353	-1.011578e+001
5354	-2.897489e+000
5355	-5.873853e+000
5356	6.801372e+000
5357	1.429871e+001
5358	5.919194e+000
5359	-3.819670e+000
5360	-3.765707e-001
5361	2.834930e+002
5362	1.422340e+000
5363	2.023036e+000
5364	3.841542e+002
5365	6.243019e+000
5366	-4.096381e+000
5367	-1.277111e+000
5368	1.597211e+003
5369	3.224785e+002
5370	-4.907538e+000
5371	-2.455011e+000
5372	-1.334195e+000
5373	-1.449848e+000
5374	1.698739e+000
5375	3.773975e-001
5376	-3.574923e+000
5377	-6.245110e+000
5378	4.503907e+000
5379	3.570030e+001
5380	1.002374e+001
5381	-3.448978e+000
5382	1.791207e+001
5383	2.546111e+002
5384	-2.637408e+000
5385	-3.357834e+000
5386	6.521234e+000
5387	2.216153e+002
5388	-7.429272e-001
5389	5.278348e+000
5390	1.205447e+001
5391	-2.654281e+000
5392	-3.649370e+000
5393	3.054611e+000
5394	3.255550e-001
5395	-1.997301e+000
5396	-1.679658e+000
5397	-4.054784e+000
5398	3.213719e+003
5399	2.261096e+003
5400	4.381674e+002
5401	-5.604320e+000
5402	1.444886e+003
5403	3.202915e+001
5404	4.787551e+000
5405	1.389075e+000
5406	-3.449204e+000
5407	3.198183e+002
5408	1.066665e+001
5409	1.207139e+001
5410	1.674978e+001
5411	-3.721268e+000
5412	2.134797e+001
5413	-8.890965e-001
5414	1.324837e+003
5415	-7.682098e+000
5416	1.498150e+001
5417	7.324871e-001
5418	3.734392e+002
5419	3.587552e+000
5420	-6.513748e+000
5421	4.660510e+002
5422	5.283667e+000
5423	-2.328978e+000
5424	-5.317488e-001
5425	3.667965e+000
5426	1.167362e+001
5427	-4.873838e+000
5428	1.644556e+001
5429	-2.412229e+000
5430	2.808454e+000
5431	-6.527154e+000
5432	-2.736372e+000
5433	4.679472e+000
5434	3.655286e+000
5435	-2.115404e+000
5436	4.004332e+000
5437	-2.970652e+000
5438	3.079129e+003
5439	4.420403e+001
5440	1.689665e+002
5441	-7.119085e+000
5442	4.423101e+001
5443	4.388031e+000
5444	-4.763579e+000
5445	-6.275178e+000
5446	1.803287e+003
5447	-4.357322e-001
5448	-3.962490e+000
5449	2.442359e+003
5450	-5.037837e+000
5451	-4.072272e+000
5452	2.262365e+001
5453	1.602652e+004
5454	-7.265432e+000
5455	2.314062e+003
5456	2.638816e+001
5457	-4.407579e+000
5458	6.983550e+002
5459	1.466321e+002
5460	7.674256e-001
5461	6.998421e+001
5462	-4.513202e-001
5463	5.124807e+000
5464	3.148789e+004
5465	-1.734342e+000
5466	-5.745345e+000
5467	1.670500e+000
5468	2.098653e-001
5469	1.354665e+000
5470	1.574067e+000
5471	-1.310703e+000
5472	4.359707e+000
5473	-4.163983e+000
5474	9.420927e-001
5475	5.152930e+000
5476	5.869443e+000
5477	2.441896e+000
5478	-8.191845e+000
5479	-1.330281e-001
5480	-6.117442e+000
5481	1.325508e+001
5482	-6.184270e+000
5483	-2.489558e+000
5484	-4.014579e+000
5485	3.469773e+001
5486	-6.359551e+000
5487	-4.814956e+000
5488	1.525968e+004
5489	-8.228257e+000
5490	9.447274e+001
5491	7.644271e+000
5492	1.357786e+002
5493	2.234663e+000
5494	1.551220e+000
5495	-1.610130e+000
5496	-4.939887e+000
5497	8.585251e+000
5498	2.681619e+000
5499	1.082510e+004
5500	2.310819e+000
5501	-2.880422e+000
5502	-4.051914e+000
5503	-1.459743e+000
5504	-6.170354e+000
5505	-5.360575e+000
5506	9.980724e+000
5507	-1.725640e+000
5508	3.235756e+000
5509	1.513610e+003
5510	2.383437e+000
5511	-9.035384e+000
5512	3.107762e+002
5513	8.705599e+003
5514	1.082691e+001
5515	6.187722e-001
5516	-1.878333e-002
5517	4.459237e+003
5518	-1.683516e+000
5519	-8.795401e+000
