Reporter Identifier	VALUE
3799	-2.903924e+000
3800	7.738627e+000
3801	-4.689265e+000
3802	6.496717e-001
3803	-5.507308e+000
3804	9.834019e+002
3805	7.572107e+001
3806	3.931849e+000
3807	1.070210e+003
3808	-4.549872e+000
3809	1.319793e+001
3810	-6.388044e+000
3811	4.195898e+003
3812	3.512065e+001
3813	-9.637878e+000
3814	4.288974e+003
3815	3.694034e+001
3816	4.772247e+001
3817	8.436999e+001
3818	8.473438e+000
3819	-1.212663e+001
3820	-8.677997e+000
3821	2.906787e+000
3822	-4.600630e+000
3823	4.243403e+000
3824	2.244862e+000
3825	2.136824e+001
3826	1.675674e+002
3827	9.565950e+002
3828	8.549732e-001
3829	9.956593e+000
3830	1.343059e+000
3831	-7.996760e+000
3832	-6.233367e-001
3833	7.634739e+001
3834	-9.182956e-001
3835	1.702395e+001
3836	1.043012e+003
3837	-4.056214e+000
3838	1.978341e+001
3839	2.644669e+000
3840	1.085396e+001
3841	3.411386e+001
3842	9.867283e+001
3843	1.932808e+004
3844	1.854602e+002
3845	7.504599e+000
3846	8.269663e+000
3847	-5.685130e+000
3848	2.910164e+000
3849	8.224967e-002
3850	-4.147642e-003
3851	-2.740150e+000
3852	-1.304023e+000
3853	-1.441356e+000
3854	-6.621979e+000
3855	-2.334089e+000
3856	-6.814180e-001
3857	3.113754e+000
3858	-1.024833e+000
3859	-1.830959e+000
3860	-4.406126e+000
3861	-2.421351e+000
3862	-5.112487e+000
3863	-3.498810e+000
3864	7.878964e+000
3865	-2.780128e+000
3866	2.178025e+001
3867	-4.758978e+000
3868	-2.358529e+000
3869	-7.207586e+000
3870	1.011256e+004
3871	3.316897e+003
3872	1.324341e+001
3873	1.986747e-002
3874	7.827680e+002
3875	2.541355e+002
3876	-5.145286e+000
3877	1.210928e+002
3878	-1.330442e-001
3879	2.059418e+001
3880	5.808258e+000
3881	1.525631e+001
3882	9.861918e+001
3883	-6.774529e+000
3884	5.522388e+000
3885	1.980026e+001
3886	-6.211810e+000
3887	-8.987158e+000
3888	-8.304320e+000
3889	7.551486e+002
3890	1.924224e+001
3891	2.170582e+002
3892	1.714970e+000
3893	-2.790076e+000
3894	-6.664518e-002
3895	1.521230e+001
3896	1.230965e+001
3897	2.573911e+000
3898	-4.341153e+000
3899	3.430196e+002
3900	-5.245745e+000
3901	-1.195419e+001
3902	-8.003000e+000
3903	9.092230e+002
3904	-6.155578e+000
3905	8.111826e+003
3906	8.133220e+001
3907	-3.815610e+000
3908	4.260386e+001
3909	-1.721837e+000
3910	8.037962e-002
3911	7.727327e+002
3912	2.559909e+002
3913	3.424418e+003
3914	1.673971e+001
3915	2.907991e+000
3916	-3.026158e-001
3917	-4.789422e+000
3918	-1.743862e+000
3919	1.269780e+002
3920	6.340832e+001
3921	2.466002e+000
3922	1.650370e+002
3923	-5.449475e+000
3924	2.037209e+001
3925	1.689688e+000
3926	1.153075e+000
3927	-5.098444e+000
3928	1.102553e+003
3929	8.018051e+003
3930	-1.832335e+000
3931	5.733056e+000
3932	2.894575e+000
3933	1.578071e+003
3934	5.589466e+000
3935	-5.965230e-001
3936	-4.727991e+000
3937	3.813964e+002
3938	2.460302e+001
3939	-3.627313e+000
3940	3.972433e+003
3941	2.679907e+002
3942	9.431370e+000
3943	-7.766305e-001
3944	-1.230327e+000
3945	6.636045e+000
3946	-1.522943e+000
3947	-2.917063e+000
3948	-7.005953e+000
3949	-1.078310e+001
3950	2.138532e+001
3951	-6.942722e+000
3952	-4.653539e+000
3953	-1.534764e+000
3954	5.138779e+001
3955	-3.213493e+000
3956	4.874184e-001
3957	-5.898274e+000
3958	-7.489317e+000
3959	1.399589e+001
3960	-1.269169e+000
3961	8.670152e+001
3962	2.406694e+003
3963	9.368914e+000
3964	-1.569637e+000
3965	1.186955e+001
3966	-2.859160e+000
3967	2.800340e+001
3968	-2.208251e+000
3969	5.948178e+000
3970	6.778394e+000
3971	-1.814238e+000
3972	-6.104276e-001
3973	-7.992872e+000
3974	5.287128e+000
3975	1.545364e+000
3976	1.036600e+002
3977	-5.234790e+000
3978	-6.070037e+000
3979	1.026054e+003
3980	-7.599733e+000
3981	-4.415128e+000
3982	-7.004390e+000
3983	5.493754e+003
3984	3.651659e+004
3985	-5.086210e+000
3986	-6.720398e+000
3987	-3.903721e+000
3988	-5.992824e+000
3989	2.031285e+000
3990	-4.373539e+000
3991	1.605238e+001
3992	4.537116e+001
3993	5.379450e+003
3994	2.209134e+000
3995	-7.712058e-001
3996	-3.563052e+000
3997	2.531062e+000
3998	5.922470e+003
3999	-2.959882e+000
4000	-9.061984e-002
4001	7.505053e-001
4002	3.774365e+001
4003	5.183642e-002
4004	6.250150e-001
4005	-1.015027e+000
4006	1.877841e+002
4007	1.982438e+001
4008	2.942608e+000
4009	-3.309540e+000
4010	1.165387e+001
4011	2.915628e+000
4012	-3.687515e-001
4013	-2.390501e+000
4014	3.512930e+001
4015	8.976248e+002
4016	1.165514e+001
4017	-4.803267e+000
4018	-8.300717e-001
4019	-3.246466e+000
4020	7.471352e+000
4021	-4.859881e-001
4022	9.407429e+000
4023	-6.059000e+000
4024	-5.922767e+000
4025	-1.532861e-001
4026	1.020006e+002
4027	6.207673e+003
4028	-2.207752e-001
4029	-6.064090e-001
4030	-1.760564e+000
4031	2.652645e+000
4032	5.886368e+001
4033	-3.547246e+000
4034	1.001898e+001
4035	-4.563234e+000
4036	-1.070243e+001
4037	-3.887333e+000
4038	-3.215984e+000
4039	-1.443727e+000
4040	7.998580e+000
4041	-9.390323e-001
4042	-3.687451e+000
4043	2.878291e+002
4044	2.903713e+001
4045	2.059724e+002
4046	1.915007e-001
4047	-8.290486e+000
4048	8.767370e+002
4049	2.586342e+000
4050	3.452871e+001
4051	-2.842582e+000
4052	-8.280958e+000
4053	-3.096156e+000
4054	1.131030e+001
4055	-5.474937e+000
4056	-4.910260e+000
4057	4.480141e+001
4058	-2.009490e+000
4059	-2.162044e+000
4060	7.852793e+001
4061	-3.984974e+000
4062	-7.156808e+000
4063	-6.827823e+000
4064	-4.059116e+000
4065	-2.908931e+000
4066	-4.586292e+000
4067	-9.182155e+000
4068	8.388669e+001
4069	1.664723e-002
4070	4.572194e+000
4071	-7.220902e+000
4072	9.984236e+001
4073	-6.081175e+000
4074	2.121227e+000
4075	-2.906355e-001
4076	8.510256e+001
4077	1.241571e+004
4078	1.542437e+001
4079	-9.596147e-002
4080	1.193057e+000
4081	4.068814e+000
4082	9.343770e+001
4083	4.014256e+002
4084	-3.143146e+000
4085	8.732832e+000
4086	8.618554e+000
4087	-3.759987e+000
4088	-5.371984e-001
4089	1.066233e+003
4090	1.041316e+001
4091	-2.626101e+000
4092	2.597790e+000
4093	2.164595e+000
4094	2.530751e-001
4095	-2.373935e+000
4096	-2.750057e+000
4097	1.928781e+002
4098	-1.769490e+000
4099	5.089386e+003
4100	1.772618e+003
4101	-9.530504e+000
4102	2.803859e+002
4103	-2.619459e+000
4104	-1.949612e+000
4105	4.515848e+000
4106	-9.466727e+000
4107	-1.029001e+000
4108	-2.732372e+000
4109	-3.739646e-001
4110	1.882807e+003
4111	2.649381e+003
4112	9.089927e-001
4113	-6.220289e+000
4114	3.425685e+003
4115	-2.225513e+000
4116	-6.809670e+000
4117	6.187528e+000
4118	7.724854e+000
4119	-6.544532e-001
4120	-2.718789e+000
4121	-5.901106e+000
4122	-1.032861e+000
4123	6.950299e+002
4124	1.472745e+001
4125	-5.137522e+000
4126	-5.798677e+000
4127	9.107202e+000
4128	7.840540e+000
4129	-1.145959e+000
4130	-3.037903e+000
4131	2.297627e+001
4132	-1.089968e+000
4133	-4.339263e-001
4134	-7.615174e+000
4135	2.493057e+001
4136	2.080264e+000
4137	-5.767922e+000
4138	2.769725e+000
4139	-8.995738e+000
4140	2.125139e+001
4141	-3.990198e+000
4142	-1.291042e+000
4143	2.476514e+002
4144	1.759937e-001
4145	-7.817982e+000
4146	9.745046e+001
4147	-7.200323e+000
4148	-2.449827e+000
4149	-9.637880e+000
4150	-2.050376e+000
4151	2.937659e+001
4152	-1.852747e+000
4153	-1.038049e-001
4154	9.710065e+000
4155	4.880749e+001
4156	-4.527291e+000
4157	-1.417947e+000
4158	-2.827923e+000
4159	-2.260053e+000
4160	-1.749394e+000
4161	5.930847e+000
4162	2.358458e+003
4163	1.879909e+002
4164	-2.378975e+000
4165	2.349252e+001
4166	5.494733e+004
4167	3.875626e+000
4168	-5.347821e+000
4169	1.030843e+003
4170	-2.335134e+000
4171	-3.943085e+000
4172	4.166623e+000
4173	-5.725499e-001
4174	-1.106180e+000
4175	2.835140e+001
4176	-4.944528e+000
4177	-8.970148e-001
4178	7.607123e+001
4179	-1.466964e+000
4180	-2.063691e+000
4181	2.563093e+003
4182	-2.465550e+000
4183	3.491597e+002
4184	-5.336388e+000
4185	2.187784e+000
4186	1.949620e+001
4187	9.323163e+000
4188	1.426116e+000
4189	1.494810e+001
4190	-1.304425e+000
4191	2.386038e+000
4192	1.072131e+002
4193	6.454475e+001
4194	1.404956e+000
4195	5.213469e-001
4196	-3.969293e+000
4197	4.738941e+000
4198	6.886547e+000
4199	-5.271303e+000
4200	-4.812734e+000
4201	2.839761e+002
4202	4.723957e+000
4203	7.907638e+000
4204	-4.282765e+000
4205	3.155258e+001
4206	8.733918e+002
4207	-2.757621e+000
4208	8.445636e+000
4209	2.403383e+000
4210	-1.844269e+000
4211	6.024993e+002
4212	1.072007e+001
4213	-4.294160e+000
4214	-6.464939e+000
4215	9.226928e+000
4216	9.769046e+001
4217	-6.316519e+000
4218	-3.972661e-001
4219	1.405121e+001
4220	-2.808759e+000
4221	6.212666e+000
4222	-4.932879e+000
4223	2.110948e+001
4224	1.652048e+003
4225	-6.948863e+000
4226	-2.994920e+000
4227	1.725166e+001
4228	5.555425e+002
4229	5.586595e+003
4230	-4.664110e+000
4231	1.719225e+002
4232	2.057254e+003
4233	-6.215578e+000
4234	-2.272734e+000
4235	-1.516867e+000
4236	1.381858e+001
4237	-3.937788e+000
4238	3.255819e+001
4239	-1.554452e+000
4240	-5.607364e+000
4241	-5.430394e-001
4242	2.414619e+000
4243	1.364311e+000
4244	2.502214e+001
4245	1.992413e+004
4246	1.558351e+000
4247	8.410298e+000
4248	-3.055766e+000
4249	-2.356275e+000
4250	-3.352351e+000
4251	9.973761e+000
4252	1.164493e+001
4253	-3.545398e+000
4254	-5.982684e+000
4255	-5.430254e+000
4256	2.013188e+002
4257	7.652078e-001
4258	1.953367e+004
4259	3.485426e+001
4260	1.939133e+001
4261	4.698614e+000
4262	1.037018e+002
4263	1.638676e+004
4264	1.772199e+001
4265	-3.883043e+000
4266	7.244932e+002
4267	-5.004903e+000
4268	2.621519e+000
4269	9.445550e+000
4270	-5.748713e+000
4271	2.430157e-001
4272	3.964511e+000
4273	2.363383e+003
4274	5.778627e-001
4275	1.346608e+002
4276	-1.284682e+000
4277	-5.533937e+000
4278	6.624979e+001
4279	-8.893912e+000
4280	1.373073e+000
4281	-8.833083e+000
4282	-2.065028e+000
4283	-7.963535e+000
4284	-7.807187e+000
4285	-3.287125e+000
4286	-5.112049e+000
4287	-5.187308e+000
4288	-2.406546e+000
4289	9.449576e-001
4290	-4.082298e+000
4291	4.580987e+000
4292	1.053802e+003
4293	8.087042e-001
4294	-8.723445e+000
4295	2.267222e+001
4296	1.346991e+000
4297	7.881489e+000
4298	-5.606301e+000
4299	-7.593608e+000
4300	-1.015014e+000
4301	1.609172e+001
4302	2.021137e+001
4303	5.654356e+000
4304	-6.105741e+000
4305	9.440052e+001
4306	-8.005259e+000
4307	3.329307e+000
4308	-3.711474e+000
4309	-1.640263e+000
4310	-7.831358e+000
4311	1.400013e+001
4312	-5.361974e+000
4313	3.673710e+001
4314	3.531552e+001
4315	-5.263578e+000
4316	5.594218e+003
4317	2.180733e+001
4318	-3.614083e+000
4319	9.999490e+003
4320	-3.097870e+000
4321	1.276318e+002
4322	-1.137989e+000
4323	2.523031e-001
4324	3.372601e+002
4325	-2.039151e+000
4326	-7.224891e-001
4327	3.209840e+002
4328	1.969462e+000
4329	-2.830087e+000
4330	1.513926e+000
4331	-6.251329e+000
4332	1.845887e+000
4333	1.206613e+000
4334	-4.196979e+000
4335	4.449726e+003
4336	6.855053e+000
4337	1.331102e+002
4338	2.819998e+001
4339	1.007115e+000
4340	-2.539986e-001
4341	6.438541e+001
4342	3.920276e+000
4343	3.507018e+001
4344	-2.933728e+000
4345	2.540644e+003
4346	-2.901773e+000
4347	-5.676834e+000
4348	9.380155e+000
4349	-6.822228e+000
4350	-1.089815e+000
4351	1.008168e+002
4352	2.468782e+001
4353	-5.045207e+000
4354	1.482275e+003
4355	-4.646283e+000
4356	-4.302396e+000
4357	1.591691e+001
4358	-4.239796e-002
4359	2.144143e+003
4360	-2.724853e+000
4361	-1.388801e-001
4362	-1.981968e+000
4363	-7.297757e+000
4364	4.361657e+000
4365	-1.137457e+001
4366	-1.423828e+000
4367	2.462637e+000
4368	-7.207491e-001
4369	-1.066017e+001
4370	-3.290546e+000
4371	2.804134e+001
4372	7.608620e+001
4373	7.409481e+000
4374	-4.944596e+000
4375	-7.053504e-001
4376	2.214525e+002
4377	1.080990e+000
4378	1.416116e+000
4379	4.290769e+004
4380	-4.986003e+000
4381	5.027477e+000
4382	8.075554e+001
4383	-3.709010e+000
4384	7.403538e+002
4385	1.496471e+001
4386	4.138022e+000
4387	3.245288e+000
4388	9.579351e+002
4389	9.773536e+001
4390	5.660516e+000
4391	-9.135489e+000
4392	-2.852089e+000
4393	6.054205e+002
4394	1.657979e+001
4395	-1.020906e+001
4396	-9.618741e+000
4397	-4.032557e-001
4398	-3.119638e+000
4399	1.231343e+001
4400	-3.275817e+000
4401	6.369913e+002
4402	3.105350e+000
4403	-1.943240e-001
4404	1.596479e+001
4405	-4.547712e+000
4406	-2.472010e+000
4407	-3.535520e+000
4408	1.192729e+000
4409	-2.721898e+000
4410	1.204594e+000
4411	9.282731e-001
4412	5.180280e+000
4413	-7.556516e+000
4414	1.227048e+004
4415	1.412182e+001
4416	3.004942e+001
4417	-4.486903e+000
4418	4.162099e+002
4419	-4.316115e+000
4420	-6.469064e+000
4421	2.721528e-002
4422	4.859153e+002
4423	-5.775519e+000
4424	-4.805801e-001
4425	1.201134e+003
4426	-1.113187e+000
4427	3.488154e+001
4428	2.432673e+000
4429	-3.251500e+000
4430	6.030905e+003
4431	-5.396856e-001
4432	1.191335e+001
4433	2.837124e-001
4434	6.453840e-001
4435	-7.912001e+000
4436	9.227282e-001
4437	-2.561693e+000
4438	-1.179478e+000
4439	-6.064599e+000
4440	-3.211653e+000
4441	-3.921364e+000
4442	3.360439e+001
4443	5.661665e+003
4444	-4.323222e+000
4445	7.348454e+002
4446	-7.741142e+000
4447	-6.967816e+000
4448	2.625059e-001
4449	4.630864e+002
4450	1.092388e+002
4451	-5.297636e+000
4452	-5.793732e+000
4453	-4.388417e+000
4454	-1.770397e+000
4455	4.380237e+000
4456	1.540566e+001
4457	-2.460960e-001
4458	-2.124703e+000
4459	-1.050173e+000
4460	4.576856e+002
4461	3.841500e+000
4462	2.790748e+000
4463	-2.179781e+000
4464	4.275276e+000
4465	-4.188545e+000
4466	-1.249045e+000
4467	1.182559e+001
4468	1.320838e-001
4469	1.712178e+001
4470	6.351162e+003
4471	-5.954706e+000
4472	-5.363030e+000
4473	4.508426e+001
4474	-1.990687e+000
4475	1.662114e+001
4476	-2.747787e+000
4477	-6.374745e+000
4478	-2.914561e+000
4479	-2.388254e+000
4480	2.055823e+003
4481	3.018228e+001
4482	-4.586599e+000
4483	-6.133333e+000
4484	4.173640e+003
4485	3.944718e+001
4486	1.634590e+001
4487	9.155816e+001
4488	1.165472e+001
4489	1.017252e+002
4490	9.460757e+002
4491	-4.435244e+000
4492	2.307964e-001
4493	-1.573840e+000
4494	4.796701e+000
4495	5.448800e+001
4496	2.526980e+002
4497	1.372800e+003
4498	1.554043e+004
4499	1.700203e+002
4500	-4.009333e+000
4501	9.672049e+001
4502	3.424789e+003
4503	9.397873e+001
4504	-1.314421e+000
4505	3.077811e+003
4506	5.558457e+000
4507	1.390874e+000
4508	2.777046e-001
4509	3.355285e+002
4510	1.723135e+000
4511	5.993602e+003
4512	-7.192860e+000
4513	1.986248e+001
4514	3.163937e+002
4515	1.853342e+001
4516	9.795928e-001
4517	3.757591e+000
4518	1.882768e+000
4519	1.604654e+001
4520	-1.478558e+000
4521	-4.007495e+000
4522	1.882699e+001
4523	8.963753e+001
4524	-7.535762e+000
4525	9.944838e+003
4526	7.849991e+000
4527	-1.141320e+000
4528	7.444911e+002
4529	2.849254e+002
4530	-5.124005e+000
4531	1.169528e+001
4532	-7.812959e+000
4533	2.536664e-001
4534	1.383191e+002
4535	1.293671e+000
4536	-4.326495e+000
4537	-3.216208e+000
4538	1.009282e+003
4539	1.992686e+002
4540	-1.308612e+000
4541	2.142420e+002
4542	2.487778e-001
4543	7.757793e+000
4544	-4.537647e+000
4545	-4.063974e+000
4546	-3.105158e+000
4547	1.850231e+003
4548	-2.842925e-001
4549	5.532442e+001
4550	1.324551e+001
4551	7.935860e+000
4552	-5.517678e+000
4553	1.089567e+003
4554	-5.564508e+000
4555	3.210238e+000
4556	-7.471779e-001
4557	3.431107e+000
4558	-5.359143e+000
4559	4.619795e+002
4560	-2.125013e+000
4561	3.481906e+004
4562	-3.205808e+000
4563	2.259524e+001
4564	-3.178327e+000
4565	-1.723627e-001
4566	8.264958e+002
4567	-2.297315e-001
4568	4.827941e+002
4569	3.771000e-001
4570	1.681367e+001
4571	3.704155e+001
4572	-1.751911e+000
4573	5.898067e+003
4574	9.808647e+001
4575	1.153789e+003
4576	-4.579135e+000
4577	-1.844706e+000
4578	1.229192e+002
4579	-2.973186e-001
4580	-1.645910e+000
4581	-3.090834e+000
4582	-1.575605e+000
4583	3.624140e+000
4584	1.337062e+001
4585	-2.116483e+000
4586	-2.532636e+000
4587	1.399865e+002
4588	5.070284e+000
4589	-4.944967e+000
4590	2.157489e+001
4591	1.825750e+000
4592	2.191196e+002
4593	8.969628e+002
4594	-4.936062e+000
4595	-7.622225e+000
4596	2.036686e+003
4597	-1.404721e+000
4598	-1.894237e+000
4599	1.113659e+004
4600	6.605258e+000
4601	7.925485e+000
4602	2.556529e+001
4603	-1.728662e+000
4604	1.918337e+000
4605	2.057312e+000
4606	-2.679408e+000
4607	-8.622276e-001
4608	7.466677e+002
4609	-3.853201e+000
4610	4.340083e+001
4611	1.140382e+002
4612	1.461338e+001
4613	3.639260e+001
4614	-6.859134e+000
4615	8.147963e+001
4616	-5.166481e+000
4617	-5.664625e-001
4618	-1.615689e+000
4619	2.040438e+002
4620	-3.545752e+000
4621	-2.241236e-001
4622	6.884372e+000
4623	-3.624312e+000
4624	2.203808e+003
4625	2.112245e+003
4626	-3.576234e+000
4627	6.901772e+000
4628	4.225560e-001
4629	4.337315e+000
4630	-1.847488e+000
4631	-3.968513e+000
4632	2.745506e+002
4633	-6.666868e+000
4634	-7.589025e+000
4635	-1.613570e+000
4636	1.349732e+001
4637	2.250086e+001
4638	-2.032645e+000
4639	4.470024e+000
4640	5.385738e-001
4641	1.490191e+000
4642	4.509577e+003
4643	-3.400629e+000
4644	1.784100e+001
4645	-1.595581e+000
4646	1.192697e+002
4647	4.647528e+003
4648	8.286066e-001
4649	-3.310931e+000
4650	1.148129e+002
4651	4.049118e+003
4652	-3.718237e+000
4653	-1.239653e+000
4654	3.582078e+001
4655	1.911129e+002
4656	-1.092010e+000
4657	5.333250e+000
4658	1.637038e+004
4659	-3.935088e+000
4660	6.500581e+002
4661	-7.186230e-001
4662	3.066724e+000
4663	3.391529e+000
4664	5.547849e+000
4665	-1.526263e+000
4666	3.895801e+000
4667	3.554865e+002
4668	2.361151e+003
4669	1.113009e+000
4670	7.293749e+000
4671	1.362624e+001
4672	7.463940e+000
4673	2.811902e+003
4674	-2.758628e+000
4675	2.300623e+001
4676	8.691614e+002
4677	1.774470e+000
4678	-1.644626e+000
4679	3.310553e+002
4680	-7.882191e-001
4681	7.588680e-001
4682	1.835519e+000
4683	9.686141e+002
4684	-3.092614e+000
4685	3.717095e+002
4686	-2.379184e+000
4687	-5.849344e+000
4688	6.187208e+000
4689	9.970191e-001
4690	-2.351339e+000
4691	-1.332797e+000
4692	4.650084e+002
4693	2.950632e+001
4694	1.064405e+000
4695	8.019887e+000
4696	5.829677e+000
4697	1.026251e+003
4698	-1.509391e-004
4699	2.616827e+001
4700	-1.129522e+000
4701	6.983826e+001
4702	-4.450272e-001
4703	1.196247e+003
4704	7.075309e-001
4705	1.606952e+001
4706	1.015737e+003
4707	4.703505e-001
4708	-1.946043e+000
4709	3.102532e+002
4710	1.347584e+004
4711	6.254316e+002
4712	-4.208305e+000
4713	-3.466983e+000
4714	-3.506945e-001
4715	-4.527921e+000
4716	-3.562862e+000
4717	3.872240e+000
4718	-7.343627e+000
4719	5.949751e+001
4720	4.340058e+000
4721	6.904034e+000
4722	4.222669e+001
4723	4.384996e+002
4724	9.078130e+000
4725	1.705125e+003
4726	2.761099e+001
4727	3.894047e+002
4728	-4.618817e+000
4729	2.099002e+003
4730	5.769514e+000
4731	-1.907791e+000
4732	1.795064e+003
4733	-1.080418e+000
4734	8.060713e+000
4735	-2.248621e-001
4736	-3.777908e+000
4737	3.497788e+003
4738	5.800992e+001
4739	8.008407e-001
4740	1.090855e+003
4741	5.695477e+000
4742	8.948483e+003
4743	3.333608e+000
4744	9.577961e+000
4745	2.171897e+002
4746	3.139454e+001
4747	6.573036e+000
4748	5.486705e+002
4749	1.112909e+001
4750	8.214460e+001
4751	3.822594e+000
4752	1.726109e+003
4753	-3.583276e+000
4754	1.132078e+002
4755	-4.986831e+000
4756	3.675276e+000
4757	1.257603e+001
4758	-1.824765e+000
4759	5.914300e+000
4760	2.270842e+001
4761	1.164264e+002
4762	3.369762e+000
4763	6.378490e+001
4764	-4.674215e+000
4765	1.191294e+001
4766	7.315381e+000
4767	9.824038e+000
4768	3.357064e+000
4769	1.379032e+002
4770	1.802254e+000
4771	1.364436e+001
4772	1.396397e+000
4773	1.194514e+002
4774	-6.449449e+000
4775	-3.569755e+000
4776	5.960207e+001
4777	8.201294e+000
4778	1.833777e+001
4779	-3.144148e+000
4780	2.675386e+002
4781	1.099700e+001
4782	-8.823540e+000
4783	7.667750e+000
4784	-3.554826e+000
4785	1.278766e+002
4786	8.962694e+002
4787	-1.409774e+000
4788	-2.104195e+000
4789	3.814446e+000
4790	-1.019921e+000
4791	3.378000e+000
4792	1.220278e+002
4793	2.998769e+002
4794	-5.451168e-001
4795	4.364129e+001
4796	5.164647e+000
4797	-8.534434e+000
4798	7.272324e-001
4799	1.039706e+001
4800	-2.012513e+000
4801	-2.121842e+000
4802	-5.322655e+000
4803	-3.336096e+000
4804	3.244810e+000
4805	1.683911e+002
4806	-8.593506e-001
4807	-5.713431e+000
4808	-6.968458e+000
4809	3.989284e-001
4810	-6.257345e+000
4811	-2.319068e+000
4812	-1.582428e+000
4813	1.047466e+000
4814	-4.033269e+000
4815	3.501402e+001
4816	-9.962983e-001
4817	5.940411e+000
4818	4.256218e+002
4819	7.402901e-001
4820	1.813282e+003
4821	-2.467327e+000
4822	1.138454e+000
4823	3.934981e+002
4824	9.499617e+000
4825	5.622988e+000
4826	5.442111e-001
4827	1.460574e+000
4828	-5.007355e+000
4829	7.197469e+000
4830	1.845098e+003
4831	3.216178e+001
4832	3.298408e+001
4833	1.229896e+001
4834	1.942171e+002
4835	1.889193e+001
4836	8.177232e+001
4837	1.349797e-002
4838	7.770538e-001
4839	1.257437e+001
4840	4.659003e+001
4841	-4.175186e-001
4842	4.928115e-001
4843	1.593662e+002
4844	2.024432e+000
4845	6.005868e+002
4846	1.725709e+003
4847	1.137780e+001
4848	3.042269e+000
4849	3.367142e+001
4850	1.396270e+002
4851	3.030378e+001
4852	1.957692e+001
4853	1.956348e+000
4854	-6.144408e+000
4855	-6.710754e+000
4856	3.348569e+000
4857	1.061581e+004
4858	-2.721755e+000
4859	4.493891e+001
4860	1.102151e+002
4861	1.551141e+001
4862	5.966922e+003
4863	-4.831810e+000
4864	1.024630e+003
4865	-1.239035e+000
4866	1.544430e+001
4867	1.154649e+000
4868	-1.349496e-001
4869	5.077957e+000
4870	2.985849e+001
4871	-2.394966e+000
4872	2.434832e+005
4873	9.108600e+000
4874	1.936253e+000
4875	4.369265e+000
4876	-5.051952e-001
4877	4.679022e+001
4878	1.220634e+003
4879	-2.993318e+000
4880	-2.990369e+000
4881	8.218202e+001
4882	-4.778676e+000
4883	1.341946e+002
4884	-2.083072e+000
4885	1.081275e+001
4886	2.883913e+001
4887	2.331452e+003
4888	-3.241598e+000
4889	6.473992e+000
4890	-1.215532e+000
4891	3.940257e+003
4892	-7.136583e+000
4893	3.605550e+000
4894	-2.303392e-001
4895	1.093593e+003
4896	1.064109e+001
4897	-2.137592e+000
4898	2.731685e+003
4899	4.265590e+000
4900	-1.795743e+000
4901	5.837129e+003
4902	1.910659e+003
4903	-6.105793e+000
4904	3.793052e+000
4905	2.885871e+002
4906	1.617263e+003
4907	3.850076e+000
4908	-4.052603e+000
4909	-7.682108e-001
4910	3.967711e+001
4911	3.923525e+000
4912	-2.241760e+000
4913	1.416805e+001
4914	1.408892e+001
4915	3.175229e+002
4916	1.428244e+001
4917	1.778256e+000
4918	5.973091e+000
4919	4.617459e+000
4920	1.246913e+001
4921	5.772626e+000
4922	3.529703e+001
4923	4.643282e+001
4924	2.716533e+003
4925	3.307246e+002
4926	2.163023e+000
4927	3.284215e+001
4928	6.379192e+000
4929	7.387515e-001
4930	1.482988e+000
4931	-1.985563e+000
4932	1.497348e+000
4933	-1.774199e+000
4934	2.923791e+003
4935	-5.008991e+000
4936	4.235584e+000
4937	5.872103e+000
4938	-1.034092e+000
4939	1.398624e+003
4940	4.413584e+001
4941	1.790710e+003
4942	-3.905611e+000
4943	1.920598e+000
4944	2.779260e+000
4945	1.675893e+000
4946	1.484778e+002
4947	3.202902e+002
4948	2.256763e+005
4949	-5.433307e+000
4950	9.329562e+000
4951	-2.956197e+000
4952	3.201598e+000
4953	-1.971447e+000
4954	9.123646e+001
4955	1.708491e+001
4956	-2.062968e+000
4957	-6.067479e+000
4958	1.517169e+002
4959	-2.629670e+000
4960	1.004584e+002
4961	6.116975e+002
4962	-1.121561e+000
4963	-7.019708e+000
4964	3.488716e+001
4965	-7.326269e+000
4966	2.241206e+000
4967	7.860444e+002
4968	4.319926e+000
4969	1.951648e+000
4970	-5.474000e+000
4971	-8.867518e+000
4972	4.034445e+001
4973	2.048048e+001
4974	-6.394381e-001
4975	-1.333307e+000
4976	3.842765e+001
4977	3.022688e+000
4978	4.979539e-001
4979	5.742736e+003
4980	5.908914e-001
4981	1.158542e+003
4982	1.653271e+002
4983	-1.115871e+000
4984	1.141753e+001
4985	-3.509925e+000
4986	1.341403e+001
4987	6.251612e+001
4988	2.637408e+002
4989	2.980972e+001
4990	1.733836e+000
4991	-2.910755e+000
4992	1.316663e+002
4993	2.708168e+000
4994	1.304770e+002
4995	7.508349e+001
4996	6.248203e+000
4997	4.707230e-001
4998	4.742210e+000
4999	1.197595e+000
5000	-2.210365e+000
5001	2.279509e+003
5002	-3.990744e+000
5003	9.348679e+002
5004	-7.535192e+000
5005	-5.641148e+000
5006	6.480697e+000
5007	3.023158e+001
5008	1.728401e+001
5009	1.863552e+000
5010	7.658627e+000
5011	6.637236e+001
5012	-2.552970e+000
5013	2.651587e+002
5014	-6.289590e+000
5015	-1.802617e+000
5016	1.021910e+002
5017	1.627151e+001
5018	-2.414287e-001
5019	2.406505e+000
5020	2.177809e+001
5021	3.340387e+002
5022	-2.569452e+000
5023	-1.516490e+000
5024	5.289471e+001
