Reporter Identifier	VALUE
3008	7.903923e+000
3009	6.868660e+000
3010	1.149230e+001
3011	2.703008e+000
3012	1.199749e+001
3013	1.293379e+003
3014	7.267890e-001
3015	8.710190e+003
3016	-1.088480e+000
3017	-4.641645e-001
3018	1.698374e+000
3019	1.162324e+001
3020	-5.607877e+000
3021	1.285993e+001
3022	1.258882e+002
3023	-1.608931e+000
3024	6.814262e+000
3025	2.620151e+000
3026	4.828953e+001
3027	-2.891295e+000
3028	-1.234563e+000
3029	-1.980233e+000
3030	1.112631e+002
3031	4.465750e+001
3032	9.281438e+001
3033	9.310337e+000
3034	3.441446e+001
3035	2.143900e-001
3036	-1.897270e+000
3037	-2.666150e+000
3038	-1.614898e+000
3039	9.126969e+000
3040	-1.800593e+000
3041	6.738324e-001
3042	-6.719431e-001
3043	-1.441719e+000
3044	1.222091e+003
3045	-2.294421e+000
3046	-1.519045e+000
3047	5.810884e+000
3048	1.907728e+003
3049	-2.270763e-001
3050	-2.537263e+000
3051	4.882700e+002
3052	2.828700e+000
3053	4.346562e+001
3054	-5.682737e+000
3055	3.468133e+001
3056	4.442876e+002
3057	-1.208752e+000
3058	2.558711e+002
3059	7.511408e+001
3060	-1.872432e+000
3061	-1.988204e+000
3062	4.944976e+000
3063	5.984573e+003
3064	-2.487969e+000
3065	3.731295e+001
3066	-4.707272e+000
3067	7.970478e+001
3068	-2.864426e-001
3069	1.097537e+001
3070	5.646326e+001
3071	1.359176e+002
3072	8.239163e+000
3073	1.118026e+001
3074	-3.224150e+000
3075	1.824186e-001
3076	-4.557877e+000
3077	3.814660e+000
3078	-3.443279e+000
3079	2.450802e+000
3080	-4.787788e+000
3081	-1.104655e+000
3082	2.123338e+003
3083	8.458590e+000
3084	-1.406059e+000
3085	5.351292e+000
3086	8.334291e+002
3087	-1.160490e+000
3088	-2.501756e+000
3089	-5.502508e+000
3090	-2.525269e+000
3091	-2.457897e+000
3092	2.424568e+000
3093	5.777006e+000
3094	6.910204e-001
3095	3.564689e+002
3096	-1.941234e+000
3097	-2.789713e+000
3098	1.852454e+000
3099	2.863217e+000
3100	8.993873e+003
3101	-1.552504e+000
3102	2.195967e-001
3103	-3.087364e+000
3104	2.619755e+000
3105	5.186582e+000
3106	-5.814467e-001
3107	-2.473233e+000
3108	-1.062381e+000
3109	6.396026e+001
3110	1.011955e+001
3111	3.429617e-001
3112	4.503420e+003
3113	2.713877e+002
3114	7.699629e+002
3115	9.125333e+000
3116	6.336578e+000
3117	4.879099e+000
3118	1.353697e+003
3119	-1.426094e+000
3120	1.223636e+001
3121	-4.166352e+000
3122	-3.433154e+000
3123	2.576034e+001
3124	4.592073e+002
3125	-5.403202e+000
3126	5.540177e+000
3127	1.344987e+000
3128	-1.618764e+000
3129	-2.942333e+000
3130	-3.358090e-001
3131	-4.214818e+000
3132	-2.460906e+000
3133	-3.458512e+000
3134	-7.961566e-001
3135	-2.719748e+000
3136	-3.113378e+000
3137	-1.751140e+000
3138	1.338774e+002
3139	9.102835e+002
3140	-1.983348e+000
3141	-1.191515e+000
3142	9.492993e-001
3143	1.847856e+001
3144	3.790110e+002
3145	3.722598e+002
3146	8.759099e+001
3147	3.520968e+001
3148	-3.098838e+000
3149	2.573288e+000
3150	-2.527239e+000
3151	-1.777294e+000
3152	-5.202978e+000
3153	1.723639e+001
3154	-4.196644e+000
3155	-1.905024e+000
3156	1.052478e+001
3157	-2.727000e+000
3158	-2.527444e+000
3159	-2.312789e+000
3160	2.335088e+003
3161	4.100783e+000
3162	-4.938187e-001
3163	1.815765e+000
3164	4.194668e+001
3165	-7.675782e-001
3166	2.879122e+000
3167	-3.367595e+000
3168	3.611809e+003
3169	-2.167476e+000
3170	4.978023e+000
3171	2.241756e+000
3172	3.479095e+001
3173	-3.064817e+000
3174	2.922552e+000
3175	7.072300e+001
3176	5.628555e+002
3177	-1.411201e+000
3178	-1.019424e+000
3179	5.236258e+000
3180	-3.770450e+000
3181	7.605315e+002
3182	2.983592e+001
3183	4.705979e+001
3184	-1.824482e-001
3185	-1.863327e+000
3186	1.114780e+000
3187	1.558631e+000
3188	-4.966787e+000
3189	3.460778e+000
3190	1.262281e+004
3191	1.478254e+001
3192	2.479590e+000
3193	-1.626835e+000
3194	8.075126e+001
3195	-3.520136e+000
3196	3.199180e+002
3197	1.526165e+001
3198	3.942138e+000
3199	3.360923e-002
3200	1.075859e+000
3201	-1.110598e+000
3202	-3.010533e-001
3203	-4.644645e+000
3204	-9.572377e-001
3205	-5.643532e-001
3206	-1.804812e+000
3207	1.285476e+000
3208	7.634421e+001
3209	-6.383889e+000
3210	3.627858e+001
3211	5.540849e+002
3212	1.822034e+003
3213	-2.927665e+000
3214	2.018610e+000
3215	5.217350e+003
3216	-1.481968e+000
3217	-1.703572e+000
3218	4.824808e+002
3219	2.427674e+000
3220	7.182569e+000
3221	-2.554712e+000
3222	6.632043e-001
3223	-1.259288e+000
3224	-2.200873e+000
3225	-4.054613e+000
3226	-1.563377e+000
3227	-1.865373e+000
3228	4.187132e+000
3229	4.254327e+001
3230	2.332888e+000
3231	-3.347589e+000
3232	-5.707807e+000
3233	1.315170e-001
3234	-2.693291e+000
3235	-2.113464e-001
3236	4.526622e+001
3237	1.877235e+002
3238	5.353658e+002
3239	3.974929e-001
3240	5.319191e+000
3241	1.447020e+000
3242	9.302084e+001
3243	8.688010e+000
3244	4.331013e+000
3245	-4.370601e+000
3246	-3.326935e+000
3247	5.502652e+001
3248	-1.999012e+000
3249	2.103913e+002
3250	-1.697835e+000
3251	-2.957337e+000
3252	1.283560e+001
3253	-4.566832e+000
3254	-3.811144e+000
3255	-8.546187e-001
3256	-1.423471e+000
3257	4.874940e+002
3258	-3.241152e+000
3259	7.813660e+004
3260	-1.785652e-001
3261	5.135382e+001
3262	8.917990e+001
3263	2.602191e+000
3264	3.365559e+000
3265	3.199944e+000
3266	-4.982063e+000
3267	-3.016396e+000
3268	-1.010774e+000
3269	3.078831e+002
3270	-1.286076e+000
3271	-3.591868e+000
3272	9.584264e-002
3273	3.430443e+001
3274	5.123271e+000
3275	-1.590587e+000
3276	2.283783e+000
3277	6.869751e+001
3278	-2.966515e+000
3279	4.405506e+000
3280	-3.357535e+000
3281	-1.777056e-001
3282	1.578612e+000
3283	-1.934480e+000
3284	1.326308e+001
3285	-2.006075e-001
3286	4.876126e+001
3287	2.814279e+000
3288	9.496562e+002
3289	6.151015e+000
3290	1.322524e+001
3291	-1.208017e+000
3292	1.099622e-001
3293	-3.737827e+000
3294	8.076120e+000
3295	4.015680e+002
3296	-3.808036e+000
3297	9.333629e-001
3298	-9.983116e-001
3299	2.260230e+002
3300	-2.289969e+000
3301	-9.172639e-001
3302	8.567507e+003
3303	8.259610e-001
3304	2.977817e+001
3305	-1.545283e+000
3306	4.956454e+003
3307	-7.129671e-001
3308	2.441102e+000
3309	3.374587e+000
3310	1.308959e+003
3311	2.371985e+003
3312	-3.063610e+000
3313	-2.165883e+000
3314	1.257962e+001
3315	2.493953e+001
3316	-8.646240e-001
3317	2.786488e+001
3318	6.763578e+004
3319	7.276960e+002
3320	-2.655580e+000
3321	-3.891435e+000
3322	4.317467e+002
3323	-1.108744e+000
3324	-6.073475e+000
3325	-2.318883e+000
3326	-1.772332e+000
3327	-4.345457e+000
3328	2.627307e-001
3329	8.922123e+001
3330	5.908292e+000
3331	8.151555e+002
3332	-3.916393e+000
3333	4.767708e+000
3334	1.264682e+002
3335	-1.700149e-001
3336	-1.418993e+000
3337	4.257091e+002
3338	-1.200793e+000
3339	6.214812e+000
3340	3.681183e+000
3341	9.456373e+000
3342	-5.376450e+000
3343	1.902485e+001
3344	-3.571596e+000
3345	-2.714493e+000
3346	3.693130e+003
3347	-6.406959e+000
3348	1.028824e+001
3349	-5.049383e+000
3350	-2.734873e+000
3351	1.600809e+004
3352	2.928769e+001
3353	-3.298771e+000
3354	-3.489050e+000
3355	7.634035e-001
3356	-2.916228e+000
3357	8.468231e+001
3358	1.111920e+003
3359	-7.765326e-001
3360	1.605697e+001
3361	5.182293e+000
3362	-5.395783e-002
3363	1.592505e+000
3364	-2.746023e+000
3365	1.134914e+000
3366	4.078571e+000
3367	8.817737e+000
3368	7.897193e+001
3369	8.861493e+000
3370	-2.533889e+000
3371	9.118536e+000
3372	-2.362414e+000
3373	-1.107905e-001
3374	-3.775992e+000
3375	2.216738e+001
3376	-3.990114e+000
3377	5.686389e+000
3378	5.115909e-001
3379	-1.777268e+000
3380	-2.523479e+000
3381	1.494809e+003
3382	7.749437e+000
3383	5.425318e+002
3384	6.395948e+000
3385	1.392582e+001
3386	-2.254678e+000
3387	-4.355067e+000
3388	1.186452e+003
3389	1.068424e+000
3390	-2.640056e+000
3391	-4.169242e-001
3392	4.692227e+000
3393	1.909538e+001
3394	-3.570713e+000
3395	4.525738e+000
3396	-7.500538e-001
3397	1.603932e+002
3398	1.385043e+003
3399	2.472560e+001
3400	-2.130937e+000
3401	5.170744e+000
3402	-9.409847e-002
3403	2.786169e+001
3404	-2.327279e+000
3405	-2.370833e+000
3406	-3.973233e+000
3407	1.503489e+004
3408	-1.298861e+000
3409	-2.556006e-001
3410	8.967195e+003
3411	-8.113855e-001
3412	-3.424632e+000
3413	-1.232101e+000
3414	5.416958e+000
3415	3.779908e+001
3416	7.376388e+003
3417	1.982156e+000
3418	2.078255e+002
3419	7.515613e+000
3420	-1.528597e+000
3421	2.912810e+000
3422	3.506682e+002
3423	1.512435e+000
3424	2.358866e+000
3425	-1.316409e+000
3426	-1.519027e+000
3427	1.033682e+000
3428	5.209189e+000
3429	1.170078e+001
3430	-8.815197e-001
3431	7.922567e+000
3432	2.568193e+003
3433	-2.495304e+000
3434	4.319146e+002
3435	1.494692e+000
3436	2.356186e+000
3437	-5.084603e-001
3438	1.924465e+002
3439	1.176081e+001
3440	2.248239e+001
3441	2.519702e+003
3442	2.768024e+000
3443	2.886265e+000
3444	5.778077e+000
3445	1.978241e+002
3446	1.014299e+002
3447	-2.723683e+000
3448	5.170498e+002
3449	1.874018e+000
3450	9.757725e+000
3451	-1.041542e+000
3452	8.990008e+002
3453	3.277344e+000
3454	1.037853e+001
3455	2.466465e+002
3456	-2.051040e+000
3457	7.189433e+000
3458	-2.310537e+000
3459	1.506496e+002
3460	-5.240159e-001
3461	-1.309975e+000
3462	2.642341e+001
3463	4.974962e+001
3464	2.348809e+000
3465	1.451475e+000
3466	-4.417940e+000
3467	-1.793577e+000
3468	-2.337477e+000
3469	-2.724207e+000
3470	5.440468e+000
3471	-3.047922e+000
3472	-2.011590e+000
3473	3.353445e+003
3474	1.048541e+003
3475	-2.881686e+000
3476	4.510937e+001
3477	7.930803e+004
3478	-4.341182e+000
3479	9.614957e+000
3480	5.151371e-001
3481	2.794777e+001
3482	3.018780e+002
3483	1.194075e+002
3484	-1.427343e+000
3485	2.100743e+005
3486	2.023802e+003
3487	1.550874e+002
3488	1.284284e+003
3489	8.004871e+000
3490	2.139595e+003
3491	8.229210e+000
3492	-2.821979e+000
3493	1.967371e+002
3494	5.571559e+003
3495	-1.803546e+000
3496	2.649039e-001
3497	2.084267e+002
3498	1.819034e+001
3499	3.549681e-001
3500	4.041852e+002
3501	2.107245e+001
3502	5.379184e+000
3503	-1.123689e+000
3504	3.603298e+001
3505	-2.139289e+000
3506	2.107034e+001
3507	-8.166139e-001
3508	1.261262e-001
3509	4.841140e+001
3510	1.050527e+001
3511	-3.113949e+000
3512	-3.450124e+000
3513	3.854615e+003
3514	-4.067854e+000
3515	8.071823e+000
3516	-2.469495e-001
3517	-2.141089e+000
3518	2.167444e+001
3519	-1.342791e+000
3520	-9.162908e-001
3521	6.467400e-001
3522	1.535523e+000
3523	1.064614e+003
3524	1.944339e+000
3525	3.324915e+001
3526	1.758298e+001
3527	3.005624e+000
3528	8.565159e+001
3529	-4.112494e-001
3530	2.559992e+002
3531	-1.470602e-001
3532	-4.897936e-001
3533	-2.587207e+000
3534	6.619917e+002
3535	-1.906718e-001
3536	3.677771e+005
3537	5.837399e-001
3538	1.474618e+002
3539	-3.697152e+000
3540	-3.268560e+000
3541	-6.648154e-001
3542	-2.753688e+000
3543	5.440108e+000
3544	8.277773e+003
3545	-3.753427e+000
3546	-7.582276e-001
3547	-6.133151e-001
3548	3.589597e+000
3549	-3.005346e+000
3550	-3.765577e+000
3551	6.452519e+000
3552	1.829460e+002
3553	-2.676754e+000
3554	1.955402e+000
3555	-2.416335e+000
3556	1.256608e+001
3557	-1.170198e+000
3558	-3.185007e-001
3559	3.065675e-001
3560	9.871824e+000
3561	6.266006e+001
3562	-9.745246e-001
3563	1.970447e+002
3564	-4.291824e+000
3565	-7.034291e-001
3566	-1.322759e+000
3567	-2.188685e+000
3568	-2.590735e+000
3569	3.099856e+000
3570	5.037848e+000
3571	1.806879e+003
3572	-2.408023e+000
3573	-2.237035e+000
3574	9.567759e+001
3575	2.067547e+003
3576	8.475053e+000
3577	-3.761200e+000
3578	7.367765e-001
3579	2.494071e+000
3580	1.114263e+001
3581	2.631913e+001
3582	1.992875e+003
3583	8.397674e+001
3584	-3.003324e+000
3585	-1.131404e+000
3586	3.609988e+002
3587	3.494319e+001
3588	2.268774e-001
3589	2.214996e+000
3590	5.277283e-003
3591	1.979120e+000
3592	-2.428774e+000
3593	-1.213678e+000
3594	3.983187e+000
3595	2.775769e+002
3596	5.467069e+002
3597	4.051829e+000
3598	-3.237340e+000
3599	-4.441863e+000
3600	1.339159e+002
3601	3.665913e+000
3602	-1.225518e+000
3603	-2.408180e+000
3604	1.980437e+002
3605	3.892502e+005
3606	4.898008e+000
3607	-1.488040e+000
3608	1.003179e+001
3609	3.967638e+001
3610	-1.087038e-001
3611	1.361799e+000
3612	2.151148e+001
3613	6.340094e+002
3614	9.808762e+000
3615	1.906759e+001
3616	-8.070623e-001
3617	-1.509634e+000
3618	-3.952398e+000
3619	2.650488e+000
3620	1.342975e+001
3621	-2.083062e-001
3622	4.890369e+002
3623	4.028659e+000
3624	-4.603649e+000
3625	2.550510e+001
3626	1.106523e+001
3627	5.452442e-001
3628	5.782421e+002
3629	-4.360990e+000
3630	-1.503508e+000
3631	8.473659e+000
3632	8.965174e+001
3633	5.881406e+002
3634	7.986077e+001
3635	1.054778e+000
3636	1.174617e+001
3637	-8.472213e-001
3638	4.036616e-001
3639	5.343020e+000
3640	-4.518751e+000
3641	-9.338202e-001
3642	-3.060007e+000
3643	-1.494018e+000
3644	-5.486490e+000
3645	4.322931e+000
3646	-1.494748e-001
3647	1.595250e+000
3648	-3.482624e-001
3649	-1.506599e+000
3650	1.600813e+003
3651	-2.093290e+000
3652	-5.567760e+000
3653	2.724769e+000
3654	3.601572e+000
3655	1.635078e+001
3656	-2.431382e+000
3657	9.459749e+000
3658	8.773817e+000
3659	-4.101136e+000
3660	3.674236e+000
3661	8.096788e-001
3662	-1.460685e+000
3663	-1.635821e+000
3664	-1.071069e+000
3665	2.038254e+000
3666	1.769589e+003
3667	2.300889e+002
3668	1.291137e+001
3669	-1.051532e+000
3670	-8.218413e-001
3671	6.167857e+000
3672	2.769293e+001
3673	1.555293e+001
3674	-3.102832e+000
3675	2.694203e+001
3676	1.747890e+000
3677	1.426159e+001
3678	2.083474e+000
3679	1.369155e+002
3680	2.278645e+000
3681	2.952716e+001
3682	3.998244e+000
3683	9.867378e+004
3684	1.100103e+000
3685	6.834851e+004
3686	1.124816e+003
3687	1.199393e+002
3688	2.681365e-001
3689	4.170200e-002
3690	3.647991e+000
3691	1.223954e+002
3692	-2.707700e-001
3693	6.605280e+000
3694	-9.704149e-002
3695	-1.469022e+000
3696	4.653294e-001
3697	6.543311e+002
3698	1.106087e+003
3699	-2.462295e+000
3700	4.384790e-001
3701	7.208950e+000
3702	2.751335e+002
3703	1.004570e+002
3704	1.493174e+001
3705	-1.930390e-001
3706	-2.126756e+000
3707	1.974716e+000
3708	-3.512092e+000
3709	3.242454e+000
3710	1.118689e+002
3711	1.584928e+003
3712	-4.108922e+000
3713	6.946303e+001
3714	1.051284e-001
3715	8.410140e+000
3716	2.041466e+001
3717	-9.970339e-001
3718	9.542232e+000
3719	3.041988e+000
3720	6.187563e-001
3721	3.213691e+002
3722	3.393367e+000
3723	-4.470031e+000
3724	-4.251240e+000
3725	-3.217059e+000
3726	2.075137e+003
3727	2.987052e+001
3728	5.671454e+000
3729	4.372766e+000
3730	6.041756e+001
3731	-2.529631e+000
3732	-2.890828e+000
3733	2.164010e+000
3734	1.206102e+002
3735	9.490945e-001
3736	-6.242837e-001
3737	2.893623e+001
3738	-2.712021e+000
3739	-4.807519e+000
3740	-2.183494e+000
3741	2.850271e+002
3742	9.919094e+000
3743	4.015376e+002
3744	-3.876815e-001
3745	-7.051771e-001
3746	1.716260e+002
3747	8.457630e-001
3748	3.909260e+004
3749	5.958194e+000
3750	-2.197150e+000
3751	-2.761164e+000
3752	2.100756e+000
3753	8.402141e-001
3754	-3.621444e+000
3755	-2.595322e+000
3756	-6.600864e-001
3757	4.423336e+001
3758	-4.137280e+000
3759	1.716047e+000
3760	6.260618e+001
3761	-2.740962e+000
3762	-1.591804e+000
3763	3.985352e+000
3764	-2.055634e+000
3765	-1.391453e+000
3766	1.125125e+003
3767	-3.850195e+000
3768	1.741671e+002
3769	-3.484920e+000
3770	1.320473e+000
3771	-1.028668e+000
3772	1.292873e+002
3773	9.746919e+001
3774	2.700241e-001
3775	-9.224649e-001
3776	2.408719e+001
3777	7.035488e+000
3778	9.619190e+002
3779	-8.558894e-001
3780	7.157351e-001
3781	1.414457e+000
3782	-3.385522e+000
3783	5.470665e+000
3784	1.103804e+001
3785	2.000419e-001
3786	2.441174e+000
3787	1.900274e+002
3788	2.904794e+000
3789	-2.165712e+000
3790	4.329516e+002
3791	-2.710541e+000
3792	-2.536654e+000
3793	5.671956e+001
3794	-1.732959e+000
3795	-1.510814e+000
3796	6.867167e+003
3797	2.712431e+001
3798	2.685872e-001
3799	-3.234766e+000
3800	3.708078e-001
3801	-6.296705e-002
3802	-1.202772e+000
3803	9.493496e-001
3804	3.566355e-001
3805	3.468752e+001
3806	1.133445e+000
3807	4.416721e+002
3808	-3.737794e+000
3809	2.041118e+001
3810	-8.168396e-001
3811	2.356792e+003
3812	5.380832e+001
3813	-2.946091e+000
3814	6.658789e+003
3815	9.820995e+001
3816	9.794737e+001
3817	9.137446e+000
3818	6.081615e+001
3819	4.616946e+000
3820	-2.067145e+000
3821	4.038373e+001
3822	-4.932019e+000
3823	-1.049533e+000
3824	9.353816e+000
3825	9.573958e+000
3826	2.420180e+002
3827	4.450135e+002
3828	1.144300e+001
3829	8.279669e+000
3830	-2.933852e+000
3831	-3.890577e+000
3832	-5.723269e-003
3833	4.776578e+001
3834	9.607448e-001
3835	8.100917e+000
3836	1.261229e+003
3837	-2.372093e+000
3838	1.548669e+001
3839	7.062308e+000
3840	2.880814e+001
3841	3.177584e+000
3842	7.036225e+001
3843	4.646613e+004
3844	2.292587e+002
3845	3.980714e+000
3846	1.916738e+001
3847	-1.060197e+000
3848	7.172745e+000
3849	6.891758e-001
3850	-1.223555e+000
3851	-8.658375e-001
3852	-1.358425e+000
3853	3.225278e+000
3854	-1.540039e+000
3855	5.106700e+000
3856	7.754748e-001
3857	2.762376e+000
3858	-2.747554e+000
3859	-3.915909e-001
3860	2.161007e+000
3861	-2.754523e+000
3862	-2.511018e+000
3863	2.604291e-001
3864	3.442384e+001
3865	-1.298663e+000
3866	2.434844e+001
3867	-2.478897e+000
3868	-1.684552e-001
3869	-8.633980e-001
3870	1.467783e+003
3871	8.485169e+002
3872	-1.948702e-001
3873	-1.870885e+000
3874	8.652021e+002
3875	6.973943e+001
3876	-2.366780e+000
3877	8.293227e+001
3878	2.146473e+000
3879	1.893729e+000
3880	2.075561e+000
3881	2.320907e+001
3882	2.993683e+002
3883	-4.810243e-001
3884	9.423560e+000
3885	8.324087e+001
3886	-2.455987e+000
3887	-2.731538e+000
3888	-1.580093e+000
3889	6.031186e+002
3890	3.072456e+001
3891	3.139564e+002
3892	2.193482e+000
3893	2.756495e-001
3894	-2.551652e+000
3895	2.430806e+001
3896	2.029645e+000
3897	8.191781e+000
3898	-1.230008e+000
3899	4.857257e+002
3900	-1.682962e+000
3901	-4.565431e+000
3902	-2.379520e+000
3903	1.918171e+003
3904	-2.089116e+000
3905	3.183929e+003
3906	2.557090e+001
3907	1.452574e+000
3908	3.705036e+000
3909	-1.722655e+000
3910	-1.739315e+000
3911	2.828747e+002
3912	4.957657e+002
3913	1.206991e+003
3914	2.150762e+001
3915	-3.443571e+000
3916	-5.605983e-001
3917	-5.607923e+000
3918	-3.936878e+000
3919	1.031838e+002
3920	3.591218e+002
3921	-3.785541e+000
3922	2.477520e+002
3923	-1.840783e+000
3924	2.305966e+001
3925	-1.944037e+000
3926	3.093568e+000
3927	1.566049e+000
3928	3.504833e+002
3929	1.095888e+004
3930	-5.743749e+000
3931	5.407167e+000
3932	6.924386e-001
3933	1.240363e+003
3934	-2.815400e+000
3935	-1.309419e+000
3936	-8.416725e-002
3937	5.409560e+001
3938	1.921573e+001
3939	-1.334534e+000
3940	6.594719e+002
3941	6.703409e+002
3942	2.460884e+000
3943	1.439382e+000
3944	-3.109244e-001
3945	1.382926e+002
3946	-3.622369e-001
3947	-2.342292e-001
3948	-2.775101e+000
3949	-1.401611e+000
3950	4.724321e+000
3951	-3.969988e+000
3952	-2.988003e-001
3953	5.500374e+000
3954	8.815170e+000
3955	1.063679e+001
3956	1.264089e+001
3957	-2.440067e-001
3958	-6.441801e-001
3959	-2.744989e-002
3960	-1.541377e+000
3961	2.746454e+002
3962	1.020476e+003
3963	9.277446e+000
3964	-1.722909e+000
3965	1.539318e+001
3966	4.005815e+000
3967	8.295897e+001
3968	3.756110e-001
3969	1.978638e+001
3970	1.230195e+001
3971	-1.296736e+000
3972	5.496793e+000
3973	-2.436472e+000
3974	7.966946e+000
3975	6.938000e+000
3976	2.977954e+001
3977	-3.550745e+000
3978	-2.603423e+000
3979	4.720476e+002
3980	2.139971e+000
3981	-2.789051e+000
3982	9.883553e+000
3983	4.342466e+003
3984	2.377237e+005
3985	5.796953e+000
3986	-3.776338e+000
3987	-3.476383e+000
3988	-4.573604e+000
3989	1.370929e+001
3990	-1.869942e+000
3991	1.636902e+001
3992	1.005234e+002
3993	1.416977e+003
3994	8.924341e+000
3995	-2.611724e+000
3996	-2.658058e+000
3997	2.555862e+000
3998	1.754868e+003
3999	1.257131e+001
4000	-1.213504e+000
4001	-7.190031e-001
4002	3.914714e+001
4003	-6.939283e-002
4004	-1.808184e+000
4005	-8.086108e-001
4006	2.404914e+002
4007	1.623710e+001
4008	-7.540533e-001
4009	-3.093858e+000
4010	4.134018e+001
4011	4.040649e+000
4012	-1.715282e+000
4013	-1.378615e+000
4014	5.063536e+001
4015	4.765576e+003
4016	1.684782e+001
4017	2.135188e+000
4018	-5.990424e-001
4019	-7.859555e-001
4020	6.732519e+000
4021	7.726167e-001
4022	1.051009e+001
4023	-1.965918e+000
4024	-1.437666e+000
4025	-3.182942e+000
4026	4.999548e+001
4027	1.130240e+003
4028	-2.121358e+000
4029	5.100112e+000
4030	-2.445490e+000
4031	2.312729e+000
4032	1.823805e+001
4033	-2.042361e+000
4034	1.021523e+000
4035	-2.552411e+000
4036	-1.125103e+000
4037	1.932721e+000
4038	-3.991861e+000
4039	-3.715246e+000
4040	9.004779e+000
4041	2.487966e+000
4042	-2.396016e+000
4043	9.648847e+002
4044	4.487798e+001
4045	1.241656e+002
4046	2.840182e-001
4047	-3.223597e+000
4048	5.178248e+002
4049	-1.148113e-001
4050	2.803584e+001
4051	9.673662e-001
4052	-2.511262e+000
4053	-2.092532e+000
4054	1.029151e+001
4055	-2.763400e+000
4056	2.797728e+000
4057	7.376763e+002
4058	7.916022e+000
4059	-2.736093e+000
4060	3.218387e+002
4061	-2.834632e+000
4062	-4.467111e+000
4063	-2.593596e+000
4064	-2.896864e+000
4065	9.554628e+000
4066	-5.420000e-001
4067	-2.158838e+000
4068	7.992095e+001
4069	4.062909e+000
4070	1.664292e+000
4071	-4.048723e+000
4072	1.284773e+002
4073	-3.496672e+000
4074	2.806008e-001
4075	-6.361714e-001
4076	1.011048e+002
4077	6.456816e+003
4078	8.387748e+000
4079	4.654426e+000
4080	-2.576734e+000
4081	-5.467836e-002
4082	1.725767e+001
4083	2.874359e+002
4084	-8.619603e-001
4085	1.835320e+001
4086	1.308669e+001
4087	-2.510560e+000
4088	-3.545190e+000
4089	1.259756e+003
4090	5.538547e+000
4091	-3.639361e+000
4092	3.350477e+000
4093	4.323971e-001
4094	-2.659380e+000
4095	-5.519304e-001
4096	5.251722e-001
4097	2.231793e+002
4098	-2.432707e+000
4099	1.558880e+003
4100	1.173817e+003
4101	-3.931667e-001
4102	6.267714e+002
4103	-1.242832e+000
4104	2.169433e+000
4105	2.038088e+000
4106	-8.700356e-001
4107	6.445037e+000
4108	-2.148580e+000
4109	-1.126132e+000
4110	1.732037e+003
4111	3.054656e+002
4112	-1.801726e+000
4113	-4.380989e+000
4114	1.777951e+003
4115	-4.007844e+000
4116	-4.609264e+000
4117	1.127698e+001
4118	1.942697e+001
4119	1.451405e+001
4120	-2.732174e+000
4121	-1.775402e+000
4122	5.297641e+000
4123	1.034923e+001
4124	6.543325e-001
4125	-4.404562e+000
4126	-8.089655e-001
4127	9.639068e-001
4128	5.229390e-001
4129	-1.152070e+000
4130	-3.320234e+000
4131	5.547367e+000
4132	-3.060446e+000
4133	-1.633336e+000
4134	-3.973531e+000
4135	2.162696e+001
4136	-1.931134e-001
4137	-3.513378e+000
4138	-2.389130e-001
4139	-3.306358e+000
4140	3.061543e+001
4141	-1.578429e+000
4142	-3.205370e+000
4143	3.551438e+002
4144	4.496934e+001
4145	-1.866238e+000
4146	2.031704e+002
4147	-5.018832e+000
4148	1.051254e+000
4149	-3.758426e+000
4150	1.099362e+001
4151	6.597230e+001
4152	-3.158423e+000
4153	-4.268648e+000
4154	1.048886e+001
4155	4.379339e+001
4156	-5.948258e+000
4157	-1.970423e+000
4158	-3.654454e+000
4159	-1.018614e+000
4160	4.554018e-001
4161	2.035204e+001
4162	4.988766e+003
4163	-5.086594e+000
4164	-3.837372e+000
4165	1.933582e+001
4166	2.587833e+005
4167	2.528230e+000
4168	-1.889617e+000
4169	2.802802e-001
4170	-6.400455e-001
4171	3.390720e+000
4172	4.678642e+000
4173	-8.400798e-001
4174	2.342382e+000
4175	5.311964e+001
4176	-3.291134e+000
4177	5.765812e+000
4178	1.441485e+002
4179	1.655333e+000
4180	-5.061069e+000
4181	8.650468e+002
4182	4.128422e-001
4183	9.454283e+001
4184	-2.439574e+000
4185	7.996643e-001
4186	5.404329e+000
4187	2.200124e-001
4188	3.646597e+000
4189	4.960231e+001
4190	3.232272e+000
4191	1.245279e+001
4192	1.005172e+002
4193	1.333179e+002
4194	-3.716388e-001
4195	2.270237e+000
4196	-2.648021e+000
4197	1.724383e+000
4198	7.570502e+000
4199	4.891841e-001
4200	5.659327e+000
4201	9.233832e+002
4202	8.600635e+000
4203	7.482103e+000
4204	4.983707e-001
4205	8.038043e+001
4206	2.889976e+003
4207	-2.627549e+000
4208	-1.715892e+000
4209	6.296414e+000
4210	1.080638e-001
4211	2.221607e+002
4212	3.245523e+001
4213	-2.915633e+000
4214	-1.794142e+000
4215	1.455790e+001
4216	1.344492e+002
4217	-2.920370e+000
4218	-2.263177e+000
4219	2.739808e+001
4220	-3.214811e+000
4221	7.000915e+000
4222	-5.977000e+000
4223	2.849493e+001
4224	1.324118e+003
4225	-2.523777e+000
4226	-2.645160e+000
4227	2.201693e+001
4228	3.949309e+002
4229	1.574401e+003
4230	3.715253e+000
4231	4.143860e+002
4232	7.463375e+003
4233	-3.667223e+000
