Reporter Identifier	VALUE
3028	-7.283767e+000
3029	-5.365205e+000
3030	1.646251e+002
3031	8.474039e+001
3032	1.266728e+002
3033	3.951446e+000
3034	4.773999e+000
3035	1.242273e+001
3036	1.171232e+001
3037	4.399776e+000
3038	3.637766e+000
3039	7.060891e-001
3040	-9.836390e+000
3041	-4.651745e+000
3042	-8.724730e+000
3043	-8.902032e+000
3044	3.513570e+003
3045	-9.199919e+000
3046	-1.138917e+001
3047	-2.290272e+000
3048	1.108531e+003
3049	-8.139582e+000
3050	-5.991572e+000
3051	2.055957e+003
3052	-2.311623e+000
3053	2.901215e+001
3054	-8.215361e+000
3055	1.337793e+001
3056	2.632049e+002
3057	-4.602525e+000
3058	1.238423e+003
3059	1.107701e+002
3060	-4.378586e+000
3061	-6.148561e+000
3062	-5.739257e+000
3063	1.163158e+003
3064	-4.631922e+000
3065	-5.595833e+000
3066	-7.327306e+000
3067	1.112980e+002
3068	-2.109521e+000
3069	2.248290e+000
3070	6.741832e+000
3071	5.919461e+001
3072	-1.155172e+000
3073	6.408500e+000
3074	-4.865162e+000
3075	-5.661014e-001
3076	-1.126550e+001
3077	1.713406e+000
3078	-6.433967e+000
3079	-5.808761e+000
3080	-4.556265e+000
3081	-7.838289e+000
3082	9.453278e+002
3083	7.854339e-003
3084	-5.972693e+000
3085	4.036103e+000
3086	6.570060e+002
3087	-5.359922e+000
3088	-8.799264e+000
3089	-5.354293e+000
3090	9.887477e-001
3091	-2.938614e-001
3092	-2.642357e-001
3093	-3.691733e+000
3094	-5.008992e+000
3095	2.454755e+002
3096	-7.145100e+000
3097	-7.124256e+000
3098	-2.667146e+000
3099	5.396492e-001
3100	2.950440e+003
3101	-5.250066e+000
3102	-6.635225e+000
3103	-4.875780e+000
3104	6.328709e-001
3105	1.326407e+001
3106	9.569043e+000
3107	-1.059271e+001
3108	-3.524132e+000
3109	4.237359e+001
3110	3.728999e+000
3111	-1.109892e+000
3112	1.807058e+003
3113	2.495122e+001
3114	1.401633e+002
3115	6.678082e+000
3116	2.238354e+000
3117	1.463492e+001
3118	8.326306e+003
3119	2.922002e+000
3120	1.414157e+001
3121	6.276547e+000
3122	-6.968795e+000
3123	-7.273395e+000
3124	1.311599e+003
3125	-7.540906e+000
3126	-7.119480e+000
3127	-6.326811e+000
3128	-7.431033e+000
3129	-6.622265e-001
3130	-7.601289e+000
3131	-8.762558e+000
3132	-7.738591e+000
3133	-8.459814e+000
3134	-6.631537e+000
3135	-7.604505e+000
3136	-4.349380e+000
3137	-3.845487e+000
3138	2.945416e+001
3139	1.774145e+003
3140	-6.938159e+000
3141	-7.946615e+000
3142	-2.628837e+000
3143	3.069210e+000
3144	7.865969e+001
3145	1.272792e+003
3146	8.597734e+000
3147	3.382408e+002
3148	-6.576036e+000
3149	3.518719e+000
3150	-8.938305e+000
3151	-3.894343e+000
3152	-2.156528e+000
3153	1.958016e-001
3154	-2.288240e+000
3155	-3.080473e+000
3156	-4.953601e+000
3157	-5.356535e+000
3158	-7.581492e+000
3159	-1.670053e+000
3160	7.716375e+002
3161	-1.881144e+000
3162	-1.943619e+000
3163	2.083912e-001
3164	9.546504e+000
3165	-4.595830e+000
3166	1.316522e+001
3167	-3.491691e+000
3168	2.629192e+003
3169	-5.699698e+000
3170	5.313108e+001
3171	5.466513e+001
3172	-1.175802e-001
3173	-1.980274e+000
3174	5.288363e+000
3175	1.720560e+001
3176	9.970771e+002
3177	-5.323082e+000
3178	-5.077449e+000
3179	2.452823e+000
3180	-5.263006e+000
3181	2.295470e+003
3182	8.845581e+001
3183	-2.771340e-001
3184	-5.144033e+000
3185	-4.517557e+000
3186	-6.183750e+000
3187	-4.873854e+000
3188	-3.681314e+000
3189	-1.110185e+000
3190	3.755551e+004
3191	-5.916298e+000
3192	-4.304909e+000
3193	1.119946e-001
3194	-1.064068e+000
3195	-7.841182e+000
3196	2.878118e+001
3197	-7.760115e-001
3198	8.034399e-001
3199	9.340967e+000
3200	2.904854e+000
3201	3.634510e+000
3202	8.891550e+000
3203	-4.857122e+000
3204	-6.495027e+000
3205	-8.296499e+000
3206	-1.022461e+001
3207	-1.301300e+000
3208	-1.521446e+000
3209	-8.191304e+000
3210	-1.034006e+000
3211	6.342843e+001
3212	1.077732e+003
3213	-6.426722e+000
3214	-2.281739e+000
3215	5.540773e+002
3216	-9.529453e+000
3217	1.359343e+000
3218	7.919249e+001
3219	9.785481e-001
3220	-2.275691e+000
3221	-5.277199e+000
3222	-1.209919e+000
3223	-2.042725e+000
3224	-4.988953e+000
3225	-9.399742e+000
3226	-3.405561e+000
3227	-7.251232e+000
3228	1.264894e+001
3229	-3.051885e+000
3230	8.727706e-001
3231	-4.900094e+000
3232	-3.418478e+000
3233	-7.638006e+000
3234	-2.924683e+000
3235	-5.217042e+000
3236	2.725229e+000
3237	9.188372e+001
3238	1.918594e+002
3239	-7.173330e+000
3240	3.034167e+000
3241	-9.373492e-001
3242	7.671379e+001
3243	2.210305e+000
3244	2.096975e+001
3245	-5.914636e+000
3246	-1.816037e+000
3247	5.602360e+000
3248	-8.139275e+000
3249	1.476926e+002
3250	-5.470689e+000
3251	-5.828730e+000
3252	8.555789e+000
3253	-4.880445e+000
3254	-3.842910e+000
3255	2.785956e+000
3256	-1.237843e+000
3257	9.192750e+001
3258	-3.586313e+000
3259	1.462177e+004
3260	-1.814527e+000
3261	2.400461e+001
3262	2.065216e+001
3263	-6.966679e+000
3264	1.098813e+000
3265	-2.721256e+000
3266	-9.429386e+000
3267	-5.979921e+000
3268	-6.352001e+000
3269	2.151692e+002
3270	-2.261810e+000
3271	-7.167563e+000
3272	-7.123130e+000
3273	9.390723e+001
3274	-7.529116e+000
3275	-6.655960e+000
3276	-6.966668e+000
3277	-7.537048e-001
3278	-3.568901e+000
3279	3.270901e+000
3280	1.723309e+000
3281	8.955825e+000
3282	1.041570e+001
3283	9.026181e+000
3284	7.400458e+000
3285	1.024320e+001
3286	4.419389e+001
3287	-1.225633e+001
3288	1.386637e+002
3289	-5.174192e+000
3290	8.103913e-001
3291	-4.558898e+000
3292	-6.445052e+000
3293	-5.548151e+000
3294	5.566189e-001
3295	1.190167e+003
3296	-8.062337e+000
3297	-9.470982e+000
3298	-6.309179e+000
3299	2.420724e+001
3300	-6.772043e+000
3301	-2.401151e+000
3302	2.964052e+003
3303	-4.517488e+000
3304	1.602097e+002
3305	-5.304420e-001
3306	8.211507e+003
3307	-5.987232e+000
3308	-7.265726e-001
3309	-4.632406e+000
3310	1.547978e+003
3311	4.683958e+003
3312	2.000857e+002
3313	-4.249569e+000
3314	5.864713e-001
3315	8.579769e+001
3316	-8.705020e+000
3317	8.248623e+001
3318	5.931083e+003
3319	1.397695e+003
3320	-7.305030e+000
3321	-1.739323e+000
3322	3.535847e+001
3323	-5.701973e+000
3324	-9.377135e+000
3325	-1.093652e+001
3326	-4.779122e-001
3327	-8.938641e+000
3328	-2.390699e+000
3329	1.835810e+001
3330	-2.468476e+000
3331	1.161983e+002
3332	-4.238122e+000
3333	-3.589771e+000
3334	4.449233e+001
3335	-8.665494e+000
3336	1.455039e+000
3337	2.496118e+002
3338	1.115908e+001
3339	-1.678634e+000
3340	-5.649809e+000
3341	-5.571674e+000
3342	-1.475184e+000
3343	3.294131e+000
3344	-8.077932e+000
3345	-3.409435e+000
3346	5.651481e+003
3347	-9.897956e+000
3348	-3.825762e+000
3349	-1.257775e+000
3350	-1.177405e+001
3351	2.505204e+003
3352	1.446129e+001
3353	-1.426242e-001
3354	-1.222560e+001
3355	-6.168748e+000
3356	-3.555700e+000
3357	1.173251e+002
3358	8.715239e+002
3359	-7.621712e+000
3360	-5.418394e+000
3361	8.890770e+000
3362	2.500681e+000
3363	8.020864e+000
3364	6.971527e+000
3365	-3.332926e+000
3366	8.455761e+000
3367	1.158787e+001
3368	6.739159e+000
3369	-6.571244e+000
3370	-5.097865e+000
3371	3.950590e-001
3372	-3.299419e-001
3373	-5.786780e+000
3374	-4.532821e+000
3375	3.473217e+001
3376	-9.413197e+000
3377	-6.928391e+000
3378	-1.565326e-001
3379	-6.872858e+000
3380	-8.754775e-001
3381	1.253989e+002
3382	-7.649387e+000
3383	8.150983e+001
3384	-2.464691e+000
3385	-3.209039e+000
3386	-3.601764e+000
3387	-6.948681e+000
3388	2.962530e+003
3389	-5.124916e+000
3390	-9.617501e-001
3391	-6.704835e+000
3392	5.822615e+000
3393	4.099569e+000
3394	-3.701750e+000
3395	1.325005e-001
3396	-2.192990e+000
3397	1.953662e+003
3398	2.513450e+002
3399	5.304079e+000
3400	2.908795e+000
3401	-5.038017e+000
3402	-7.767388e-001
3403	4.433221e+002
3404	-6.133154e+000
3405	-5.716940e+000
3406	-4.345772e+000
3407	5.372533e+003
3408	-6.580290e-001
3409	-7.520326e+000
3410	9.586521e+002
3411	-1.826293e+000
3412	-3.559782e+000
3413	-3.210641e+000
3414	1.385743e+001
3415	-3.853627e+000
3416	1.462485e+003
3417	-1.760633e+000
3418	1.421869e+002
3419	6.654264e+000
3420	-3.122799e+000
3421	2.691966e+000
3422	2.445999e+002
3423	2.014097e+000
3424	8.451583e+000
3425	-7.707437e+000
3426	-5.883523e+000
3427	-6.066480e+000
3428	1.160383e+001
3429	-2.616339e+000
3430	-9.144684e+000
3431	-9.946983e+000
3432	1.675122e+003
3433	-8.661504e+000
3434	5.021250e+002
3435	-7.295152e-001
3436	3.138954e-001
3437	-1.117111e+001
3438	9.784952e+001
3439	1.046729e+001
3440	8.647933e+000
3441	1.062227e+004
3442	-4.589995e+000
3443	5.061810e+000
3444	1.377929e+000
3445	7.408065e+001
3446	1.564658e+002
3447	-1.391065e+000
3448	3.166184e+000
3449	-1.354574e+000
3450	5.669412e+000
3451	-9.204513e+000
3452	8.750689e+003
3453	-1.353214e+001
3454	-1.378512e+000
3455	6.947217e+000
3456	-1.409733e+001
3457	3.199321e+001
3458	-7.732291e+000
3459	6.329002e+001
3460	1.119813e-001
3461	-2.369120e+000
3462	1.485344e+002
3463	7.840483e+002
3464	-1.726146e+000
3465	-2.902499e+000
3466	-4.342751e+000
3467	-3.673325e+000
3468	-4.192738e+000
3469	-7.994231e+000
3470	3.605795e+000
3471	1.495406e-001
3472	-5.128171e+000
3473	6.476286e+003
3474	4.273140e+003
3475	-3.585533e+000
3476	2.566509e+001
3477	1.881965e+004
3478	6.410407e+000
3479	-4.312374e+000
3480	4.511298e+000
3481	1.050783e+001
3482	1.800845e+002
3483	1.906475e+002
3484	-5.261135e+000
3485	3.636721e+004
3486	3.181066e+003
3487	5.430207e+002
3488	6.789481e+002
3489	4.524686e+000
3490	4.509121e+002
3491	6.365961e+000
3492	-4.971050e+000
3493	4.405205e+001
3494	8.623324e+003
3495	-3.010561e+000
3496	-2.624912e+000
3497	3.705538e+002
3498	-3.723686e+000
3499	1.316052e+000
3500	6.020387e+002
3501	4.993843e+000
3502	4.648187e+000
3503	-8.487514e-001
3504	5.561618e+001
3505	-1.878173e+000
3506	1.502489e+001
3507	-1.214191e+000
3508	-4.310168e+000
3509	2.064914e+001
3510	-2.168756e+000
3511	-8.060995e+000
3512	-1.128156e+001
3513	2.772004e+003
3514	-1.081959e+001
3515	-6.010433e+000
3516	-7.439481e+000
3517	-9.691862e+000
3518	-6.305240e+000
3519	-1.030571e+001
3520	-3.634396e+000
3521	-7.284301e+000
3522	-2.371129e+000
3523	7.112287e+001
3524	-3.437104e-001
3525	-3.890353e+000
3526	2.104046e+000
3527	1.677088e+001
3528	2.577981e+002
3529	-7.432825e-001
3530	3.798172e+002
3531	2.848262e+000
3532	-3.117855e+000
3533	-1.084064e+001
3534	1.185122e+003
3535	-8.572547e+000
3536	1.094524e+005
3537	-8.974755e+000
3538	3.750390e+001
3539	-1.163203e+001
3540	-1.150955e+001
3541	-1.038474e+001
3542	-9.579468e+000
3543	-1.087584e+000
3544	1.144082e+003
3545	-7.846707e+000
3546	-5.525479e+000
3547	-8.266432e+000
3548	-2.099764e+000
3549	-5.698251e+000
3550	-7.043158e+000
3551	1.350624e+001
3552	6.666956e+001
3553	-8.575860e+000
3554	1.517164e+000
3555	-2.991944e+000
3556	-1.856373e+000
3557	-2.070720e+000
3558	-5.141223e+000
3559	2.684475e-001
3560	3.146286e+001
3561	7.892894e+001
3562	-4.996269e+000
3563	1.450198e+002
3564	-1.365785e-001
3565	7.385157e+000
3566	2.548513e+000
3567	-4.626010e+000
3568	-5.840345e+000
3569	-2.706041e+000
3570	-2.118917e+000
3571	5.010373e+003
3572	-6.423607e+000
3573	-7.694309e+000
3574	2.628682e+001
3575	1.564344e+004
3576	1.003781e+000
3577	-7.467345e+000
3578	-6.055045e-001
3579	2.398985e-001
3580	-6.358832e-001
3581	7.448326e+000
3582	4.620752e+002
3583	2.625265e+002
3584	-5.544363e+000
3585	-6.361045e+000
3586	9.919261e+001
3587	2.996802e+000
3588	1.395837e+000
3589	3.773824e+000
3590	1.068307e-002
3591	-2.574300e+000
3592	-8.976148e+000
3593	-9.167126e+000
3594	-4.076279e+000
3595	1.437497e+002
3596	9.052906e+002
3597	-1.695732e+000
3598	-4.422334e+000
3599	-6.140299e+000
3600	7.185170e+001
3601	5.651947e-002
3602	-5.339666e+000
3603	-6.745461e+000
3604	2.559792e+001
3605	9.929293e+004
3606	-1.402974e+000
3607	1.976755e+000
3608	4.079666e+000
3609	1.868315e+001
3610	2.768276e+000
3611	5.788701e+000
3612	-5.562429e+000
3613	3.198752e+002
3614	4.651064e+000
3615	-4.832501e+000
3616	-9.208309e+000
3617	-5.084961e+000
3618	-8.403006e+000
3619	-1.403694e+001
3620	-8.442160e+000
3621	-3.546802e+000
3622	2.237109e+003
3623	-4.499328e+000
3624	-1.082443e+001
3625	4.189815e+001
3626	-4.511740e+000
3627	-8.503663e+000
3628	5.808056e+001
3629	-8.221073e+000
3630	-2.289938e+000
3631	-1.363666e+000
3632	4.773355e+002
3633	1.583736e+001
3634	1.077654e+002
3635	-4.146935e+000
3636	1.646753e+001
3637	-6.175101e-001
3638	1.059303e+001
3639	2.158372e+000
3640	-7.610940e+000
3641	3.971400e+001
3642	3.126888e+000
3643	3.665672e+000
3644	-8.028690e+000
3645	-4.260426e+000
3646	7.234108e+000
3647	6.894582e+000
3648	-1.901690e+000
3649	4.801045e+000
3650	1.456586e+002
3651	-7.351945e+000
3652	-3.920608e+000
3653	-2.967041e+000
3654	-2.755258e+000
3655	8.497594e+000
3656	-4.412234e+000
3657	2.560195e+000
3658	3.425676e+000
3659	-1.269185e+001
3660	7.614530e+000
3661	1.815190e+000
3662	-4.342257e+000
3663	-6.892610e+000
3664	-1.175151e+000
3665	9.272734e-001
3666	9.642290e+002
3667	6.326271e+001
3668	-2.428669e+000
3669	2.765216e+000
3670	-3.115230e-001
3671	5.966514e+000
3672	8.360251e+000
3673	9.330309e+001
3674	-9.545653e+000
3675	7.869135e-001
3676	-3.850202e+000
3677	1.288998e+001
3678	6.385457e-001
3679	2.632563e+001
3680	-4.967394e+000
3681	1.210771e+001
3682	-8.157262e+000
3683	9.595301e+003
3684	-5.909050e-001
3685	8.113726e+003
3686	1.552093e+003
3687	-1.633652e+000
3688	-6.908048e+000
3689	-2.014530e+000
3690	2.167363e+000
3691	7.610307e+001
3692	6.563698e+000
3693	6.606426e+000
3694	9.742303e+000
3695	4.594667e+000
3696	-4.722992e+000
3697	2.650368e+003
3698	2.099563e+002
3699	-1.010352e+001
3700	-9.619042e+000
3701	-8.319025e-001
3702	6.454189e+002
3703	3.221031e+002
3704	6.766108e+000
3705	-8.410644e+000
3706	-6.551540e+000
3707	-5.181003e+000
3708	-5.155453e+000
3709	-4.359802e+000
3710	2.420550e+000
3711	7.679488e+002
3712	-5.485173e+000
3713	-2.626467e-001
3714	-5.992560e+000
3715	9.001069e+000
3716	1.654531e+000
3717	-8.147064e+000
3718	-1.579272e+000
3719	6.324028e+000
3720	3.869084e+000
3721	3.223537e+001
3722	-5.777851e+000
3723	-4.458142e+000
3724	-4.259625e+000
3725	5.560418e+002
3726	1.702432e+004
3727	1.254872e+001
3728	-5.324469e+000
3729	-4.970135e+000
3730	1.115770e+002
3731	-6.754975e+000
3732	-4.373913e+000
3733	-4.182758e+000
3734	2.235220e+001
3735	4.478978e+000
3736	-4.844279e+000
3737	1.333520e+002
3738	-6.704079e+000
3739	-9.798058e+000
3740	-2.217831e+000
3741	5.785974e+001
3742	1.103997e+000
3743	9.431537e+001
3744	-2.120743e+000
3745	-3.901010e-001
3746	9.248884e+001
3747	-5.395147e+000
3748	2.932056e+003
3749	1.791930e+000
3750	-3.005833e+000
3751	-3.076345e+000
3752	-5.560685e-001
3753	-2.329713e+000
3754	-5.459794e+000
3755	-4.500669e+000
3756	-1.505800e+000
3757	4.987922e+001
3758	-5.132003e+000
3759	3.794847e+000
3760	3.922548e-001
3761	-2.469420e+000
3762	-3.096046e+000
3763	9.539845e+000
3764	-4.564420e+000
3765	-8.898815e+000
3766	8.957023e+002
3767	-4.059638e+000
3768	6.021870e+001
3769	-1.083439e+001
3770	-1.155595e-001
3771	7.940364e+000
3772	3.669878e+001
3773	4.224235e+001
3774	6.076043e+000
3775	-1.754855e+000
3776	4.638900e+000
3777	6.197420e+000
3778	2.194260e+002
3779	-8.585286e+000
3780	-8.709045e+000
3781	-4.406728e+000
3782	-1.224097e+001
3783	-1.136304e+001
3784	-1.180143e+001
3785	-8.661595e-001
3786	-1.363621e-002
3787	1.003693e+002
3788	-3.378088e+000
3789	-4.631016e+000
3790	2.481654e+002
3791	-1.982640e-001
3792	-1.966865e-001
3793	9.845432e+001
3794	-4.554131e+000
3795	-6.317562e+000
3796	1.528365e+003
3797	2.673474e+001
3798	-2.663556e+000
3799	-6.667859e+000
3800	4.166570e+000
3801	4.285926e-001
3802	-1.457982e+000
3803	-3.903466e+000
3804	3.563707e+002
3805	1.078825e+002
3806	9.506103e+000
3807	1.305681e+003
3808	-1.509759e-001
3809	2.400847e+000
3810	-7.169341e+000
3811	8.041316e+002
3812	5.217876e+001
3813	-4.643395e+000
3814	2.253754e+003
3815	4.294458e+001
3816	3.210188e+001
3817	9.019337e+001
3818	6.297685e+000
3819	-5.937883e-002
3820	-4.142964e+000
3821	-8.008703e+000
3822	-4.335252e+000
3823	-1.054407e+000
3824	7.365951e+000
3825	1.423755e+001
3826	5.648574e+001
3827	9.897958e+002
3828	4.311495e+000
3829	4.477619e+000
3830	-3.534231e+000
3831	-8.291495e+000
3832	-2.013821e+000
3833	4.921023e+001
3834	1.924208e-001
3835	-1.104264e+000
3836	3.578848e+002
3837	-4.514548e+000
3838	3.178851e+000
3839	-8.618650e+000
3840	-4.121922e+000
3841	1.511090e+001
3842	2.425334e+000
3843	1.017180e+004
3844	4.215432e+001
3845	-1.990669e-001
3846	2.943950e+000
3847	-3.921918e+000
3848	-6.957069e+000
3849	-6.048829e+000
3850	-9.234634e+000
3851	-5.872969e+000
3852	-4.386696e+000
3853	-1.545908e+000
3854	1.868505e+000
3855	1.377298e+001
3856	3.696681e+000
3857	2.109528e+000
3858	1.444111e+001
3859	8.991243e-001
3860	-1.378738e+000
3861	-7.155106e+000
3862	-1.147422e+001
3863	-9.301427e+000
3864	-8.291612e+000
3865	-1.072006e+001
3866	1.812993e+001
3867	-8.780265e+000
3868	-3.622134e+000
3869	-7.086930e+000
3870	6.889682e+003
3871	5.293233e+003
3872	1.188570e+001
3873	1.450202e+001
3874	4.003364e+001
3875	6.897617e+001
3876	-5.493796e+000
3877	2.761525e+002
3878	-5.920209e+000
3879	3.505522e+000
3880	1.770130e+000
3881	2.813622e+001
3882	1.602923e+002
3883	-5.223015e+000
3884	9.563496e-001
3885	2.088968e+000
3886	-3.451298e+000
3887	1.444128e+000
3888	2.011038e+000
3889	6.326500e+002
3890	3.250384e+000
3891	7.235210e+002
3892	6.607107e-001
3893	-5.923472e+000
3894	-3.129505e+000
3895	1.157766e+000
3896	1.865414e+000
3897	2.365460e-001
3898	-2.794149e+000
3899	1.346906e+003
3900	1.217417e+000
3901	-2.064112e+000
3902	4.616923e-001
3903	1.017806e+003
3904	-6.419294e+000
3905	4.200286e+003
3906	4.797477e+001
3907	-8.618074e+000
3908	1.807968e+001
3909	5.781112e-002
3910	-1.106256e+000
3911	2.556987e+002
3912	8.683237e+001
3913	5.623681e+003
3914	1.417060e+001
3915	1.535845e+000
3916	-1.248273e+000
3917	-6.176100e+000
3918	-3.885661e+000
3919	3.125716e+001
3920	2.444527e+001
3921	-3.592596e+000
3922	2.564509e+001
3923	-9.300968e+000
3924	-2.698893e+000
3925	-6.037263e+000
3926	-3.398464e-001
3927	-4.942532e+000
3928	1.890954e+002
3929	3.855231e+003
3930	-1.006495e+001
3931	-9.523898e+000
3932	-5.139656e-001
3933	5.223343e+003
3934	2.123253e+000
3935	2.834830e+000
3936	4.044891e+000
3937	5.084694e+002
3938	3.379443e+001
3939	-1.358583e-001
3940	1.211226e+003
3941	1.961626e+002
3942	3.182340e+000
3943	1.008613e+000
3944	-7.198581e+000
3945	-8.627260e+000
3946	-5.441507e+000
3947	-1.146251e+001
3948	-1.072103e+001
3949	-6.047555e+000
3950	4.057940e+000
3951	-8.686311e+000
3952	-6.876527e+000
3953	-1.089325e+000
3954	1.265304e+001
3955	-5.585459e+000
3956	-4.164492e+000
3957	-5.218190e+000
3958	-5.253753e+000
3959	1.382786e+001
3960	-2.536033e+000
3961	1.533140e+002
3962	4.482339e+003
3963	2.544111e+000
3964	-2.717124e+000
3965	8.582378e+000
3966	-8.003778e+000
3967	5.157453e-001
3968	-7.695917e-001
3969	-7.802231e-002
3970	-8.733175e-001
3971	-8.849508e-001
3972	1.136308e+000
3973	-6.049299e+000
3974	4.369383e+000
3975	-1.590036e+000
3976	6.542592e+001
3977	-5.858082e+000
3978	-3.799411e+000
3979	1.550836e+003
3980	-5.892128e+000
3981	-3.849679e+000
3982	-7.338280e+000
3983	4.535882e+003
3984	4.333406e+004
3985	-2.405774e+000
3986	-4.389933e+000
3987	-7.484535e+000
3988	-2.807949e+000
3989	4.885339e+000
3990	-3.592206e+000
3991	5.280302e+000
3992	4.321961e+001
3993	8.238702e+003
3994	-1.916164e-001
3995	-5.966390e+000
3996	-3.197147e+000
3997	1.598249e+000
3998	4.987498e+003
3999	-5.274092e+000
4000	-3.598130e+000
4001	-3.264513e+000
4002	1.628995e+001
4003	-1.001303e+001
4004	-6.031435e+000
4005	-7.170712e-001
4006	6.069044e+001
4007	3.720539e+000
4008	-5.629151e-001
4009	-5.762089e+000
4010	3.914468e+000
4011	-1.043205e+001
4012	-1.050894e+001
4013	-7.423818e+000
4014	-8.230998e+000
4015	3.988238e+002
4016	5.769216e+000
4017	1.419479e+000
4018	3.918088e+000
4019	4.797428e-001
4020	6.475793e+000
4021	1.746444e+000
4022	1.719171e+001
4023	8.028602e-001
4024	1.103031e+000
4025	-6.585022e+000
4026	8.970515e+001
4027	3.056209e+003
4028	-4.808896e+000
4029	-5.198956e+000
4030	-7.320305e+000
4031	-3.325414e+000
4032	1.918311e+001
4033	2.895303e+000
4034	5.545798e+000
4035	-7.380356e+000
4036	-1.122640e+001
4037	-1.127211e+000
4038	-5.588873e+000
4039	-3.969444e+000
4040	-4.281857e-001
4041	-3.473232e+000
4042	-2.647003e+000
4043	3.568307e+002
4044	-2.499578e+000
4045	1.056933e+002
4046	3.629372e-001
4047	-1.122640e+001
4048	1.201373e+001
4049	1.149440e+000
4050	1.988003e+001
4051	-6.409303e-001
4052	-5.141621e-001
4053	-1.508584e+000
4054	3.178647e+000
4055	-4.186137e+000
4056	-4.370332e+000
4057	1.903562e+001
4058	3.211473e+000
4059	-1.586476e+000
4060	2.682953e+001
4061	-6.583685e+000
4062	-1.899210e+000
4063	-1.317810e+000
4064	-4.042283e+000
4065	-7.287604e+000
4066	-8.645008e-001
4067	-5.847901e+000
4068	4.196142e+001
4069	2.907860e+000
4070	-2.191589e+000
4071	-7.342621e+000
4072	5.790906e+001
4073	-4.009737e+000
4074	-3.074903e+000
4075	-5.330342e+000
4076	1.806989e+001
4077	1.615488e+004
4078	4.332549e+000
4079	2.461912e+000
4080	-2.586656e+000
4081	-3.220450e+000
4082	6.179341e+001
4083	1.749252e+002
4084	-6.734749e+000
4085	-2.233210e-001
4086	-4.460154e+000
4087	-6.204396e+000
4088	-6.999867e+000
4089	2.111394e+002
4090	8.602714e-001
4091	-1.123210e+001
4092	-2.945211e+000
4093	-4.482988e+000
4094	-3.604689e+000
4095	-6.478587e+000
4096	-7.042308e+000
4097	3.588391e+001
4098	-1.137706e+000
4099	3.116489e+003
4100	9.651092e+002
4101	8.703460e+000
4102	2.399685e+002
4103	3.120865e+000
4104	-4.741225e-001
4105	1.300219e+001
4106	-4.600100e+000
4107	5.353775e+000
4108	-8.797507e+000
4109	-8.319367e+000
4110	2.864141e+003
4111	1.356388e+003
4112	-6.181637e+000
4113	-6.998682e+000
4114	1.172166e+003
4115	-6.113749e+000
4116	-4.956405e+000
4117	-3.903494e+000
4118	3.104601e+000
4119	1.053320e+001
4120	-9.187441e+000
4121	-6.876979e+000
4122	-1.145511e+000
4123	4.761309e+001
4124	-3.066522e+000
4125	-4.356167e+000
4126	2.572620e+000
4127	1.209012e+000
4128	1.871812e+000
4129	-3.431513e-001
4130	-4.362798e+000
4131	1.468627e+001
4132	6.249009e-001
4133	-3.162808e+000
4134	-2.870148e+000
4135	1.203106e+001
4136	3.490510e+000
4137	-5.541744e+000
4138	3.053588e+000
4139	-7.503647e+000
4140	2.464099e+001
4141	-3.813956e+000
4142	-3.358266e+000
4143	1.825636e+002
4144	-8.208618e+000
4145	-3.061095e+000
4146	2.995820e+001
4147	-4.644792e+000
4148	4.356560e+000
4149	-4.498310e-001
4150	7.170692e-001
4151	1.292609e+001
4152	1.147710e+000
4153	-8.379938e-002
4154	7.976839e-001
4155	2.916333e+001
4156	-7.042356e+000
4157	-7.229847e-001
4158	-3.219296e+000
4159	-1.307879e+000
4160	-2.170342e+000
4161	3.879714e+000
4162	3.328287e+003
4163	5.535067e+002
4164	-5.875286e+000
4165	9.433195e+000
4166	4.544118e+004
4167	-3.496994e+000
4168	-5.654300e+000
4169	2.595732e+002
4170	-2.634458e+000
4171	-7.067792e+000
4172	2.633556e+000
4173	-8.408130e+000
4174	-5.923619e+000
4175	-1.670825e+000
4176	-2.060205e+000
4177	-1.085821e+000
4178	4.844026e+001
4179	-2.778102e+000
4180	-5.973880e-001
4181	5.495417e+002
4182	2.454369e+000
4183	1.156705e+002
4184	-3.996463e-001
4185	-5.784845e+000
4186	9.491415e+000
4187	4.002209e+000
4188	1.409880e+000
4189	9.570954e+000
4190	-5.585066e+000
4191	-6.770901e+000
4192	3.485937e+001
4193	6.205864e+001
4194	-1.229756e+000
4195	-8.844771e+000
4196	-1.044024e+001
4197	-2.108495e+000
4198	6.079201e+000
4199	-3.473682e+000
4200	-1.278884e-001
4201	3.203223e+002
4202	3.983999e-001
4203	2.141851e+000
4204	-4.751334e+000
4205	-2.476488e+000
4206	9.908914e+002
4207	-1.040017e+000
4208	1.935124e+000
4209	1.822954e+000
4210	-1.481202e+000
4211	4.742995e+002
4212	2.659639e-001
4213	-2.028219e+000
4214	-8.563824e+000
4215	6.019532e+000
4216	5.782724e+001
4217	-4.741651e+000
4218	2.055868e+000
4219	5.955331e+000
4220	2.297535e+000
4221	-8.886180e-001
4222	-4.861854e+000
4223	2.075799e+001
4224	2.321010e+003
4225	-5.209298e+000
4226	-1.100783e+001
4227	7.388930e+000
4228	1.417231e+003
4229	1.314841e+004
4230	9.359745e-001
4231	5.384194e+001
4232	2.027705e+003
4233	-6.106331e+000
4234	-6.217886e+000
4235	-7.882775e+000
4236	3.582074e+000
4237	-4.572595e+000
4238	5.165537e+001
4239	-7.177521e+000
4240	3.913253e+000
