Reporter Identifier	VALUE
4555	1.115545e+001
4556	4.290656e+000
4557	3.152679e+000
4558	-2.617118e+000
4559	3.884805e+002
4560	3.968459e+000
4561	1.712841e+004
4562	-1.128366e+000
4563	1.368195e+001
4564	2.430257e+000
4565	-3.419249e+000
4566	1.006458e+003
4567	-9.296060e-001
4568	7.924243e+001
4569	1.210870e+000
4570	1.288669e+001
4571	4.511699e+001
4572	-9.513773e-003
4573	2.725928e+003
4574	4.185295e+001
4575	1.211259e+002
4576	-2.691387e+000
4577	-5.203922e-002
4578	1.517992e+001
4579	1.616275e-001
4580	2.605782e+000
4581	-4.178155e+000
4582	-1.769953e-001
4583	4.374145e+000
4584	1.467727e+001
4585	-1.003755e+000
4586	-1.851695e+000
4587	4.323272e+002
4588	7.401563e-001
4589	-2.400677e+000
4590	1.520897e+001
4591	1.819016e-001
4592	1.092437e+002
4593	1.157283e+003
4594	-1.641390e+001
4595	-2.204341e+000
4596	5.759715e+002
4597	-7.605977e-001
4598	-1.186721e+001
4599	4.869386e+003
4600	1.008894e+000
4601	6.845551e+000
4602	1.817482e+001
4603	1.382869e+000
4604	3.374483e+000
4605	-1.614977e+000
4606	8.935123e-001
4607	-1.309953e+000
4608	1.052307e+003
4609	-6.314355e-001
4610	8.012761e+001
4611	1.451885e+002
4612	1.376636e+001
4613	2.735756e+001
4614	-2.661995e+000
4615	4.475381e+002
4616	2.492547e-001
4617	6.039120e+000
4618	-1.900914e+000
4619	2.075817e+002
4620	-1.461427e+000
4621	4.009357e+000
4622	-2.042443e+000
4623	-3.123575e+000
4624	5.365685e+003
4625	1.140176e+003
4626	-2.468162e+000
4627	2.959438e+000
4628	-3.019876e+000
4629	4.854441e+000
4630	6.456123e-001
4631	4.418825e+000
4632	1.116512e+002
4633	1.292210e-002
4634	2.814539e-001
4635	2.981375e+000
4636	1.277343e+001
4637	1.114958e+001
4638	2.061002e+000
4639	1.228965e+001
4640	7.329810e-001
4641	6.529188e-001
4642	1.121562e+004
4643	2.885916e+000
4644	3.566861e+001
4645	3.210887e-001
4646	4.586996e+001
4647	8.275746e+003
4648	2.200352e+000
4649	-3.588117e-001
4650	1.410403e+002
4651	2.013102e+003
4652	-3.901950e-001
4653	1.757003e+000
4654	7.993163e+000
4655	5.354961e+002
4656	2.577035e+000
4657	1.001961e+001
4658	3.000076e+004
4659	-9.971519e-001
4660	7.438673e+002
4661	1.231471e+000
4662	1.227792e+000
4663	-1.132093e+000
4664	2.209630e+000
4665	-1.520488e+000
4666	2.449032e+000
4667	2.558745e+002
4668	2.224044e+003
4669	9.086428e-001
4670	-1.138546e+000
4671	1.706138e+001
4672	-2.487664e+000
4673	3.647872e+003
4674	-4.790703e+000
4675	3.264239e+001
4676	1.371402e+003
4677	6.296899e+000
4678	-5.456371e+000
4679	1.637123e+002
4680	-3.598699e+000
4681	-9.204079e-001
4682	-1.948922e+000
4683	1.830655e+003
4684	8.027697e-001
4685	2.633563e+002
4686	-9.061426e-001
4687	-3.170371e+000
4688	-4.462251e-001
4689	4.937181e-001
4690	-1.392183e+000
4691	2.670360e+000
4692	7.974235e+001
4693	8.411717e+001
4694	4.952351e+000
4695	1.197705e+000
4696	1.507442e+001
4697	1.693587e+003
4698	6.961125e+000
4699	2.864193e+001
4700	3.002809e-001
4701	2.676565e+001
4702	5.576090e+000
4703	1.041403e+003
4704	-3.205110e+000
4705	1.494602e+001
4706	2.033193e+003
4707	3.714382e+000
4708	3.009598e+000
4709	2.957294e+002
4710	4.364201e+004
4711	6.431103e+002
4712	-5.357896e+000
4713	2.847759e-001
4714	1.520212e+000
4715	-2.997463e-001
4716	3.918279e+000
4717	2.087375e+001
4718	3.244106e-001
4719	6.571959e+001
4720	4.906859e+000
4721	1.127381e+000
4722	2.365362e+001
4723	1.021471e+002
4724	2.073635e+001
4725	5.089313e+002
4726	1.121408e+001
4727	1.193775e+002
4728	2.484471e+000
4729	2.607191e+001
4730	1.200653e+001
4731	1.046328e+000
4732	2.776977e+003
4733	5.731184e-001
4734	6.857371e+000
4735	-2.770971e+000
4736	-4.828313e+000
4737	4.440268e+003
4738	5.141518e+001
4739	2.119860e+000
4740	1.068237e+003
4741	5.471433e+000
4742	9.682467e+003
4743	3.276459e+000
4744	1.079445e+001
4745	7.357346e+001
4746	3.988894e+001
4747	1.092584e+001
4748	7.768565e+002
4749	1.290636e+001
4750	1.162146e+002
4751	-1.192656e+000
4752	4.236462e+002
4753	-3.061683e+000
4754	5.604527e+001
4755	-2.422851e+000
4756	2.062149e-001
4757	3.076214e+000
4758	-8.222352e+000
4759	-3.542582e+000
4760	2.179081e+001
4761	2.610986e+001
4762	-5.737242e+000
4763	7.340788e+001
4764	-2.824312e+000
4765	5.263994e+000
4766	1.666474e+000
4767	2.638333e+001
4768	6.825067e+000
4769	7.556992e+001
4770	8.421203e-001
4771	1.010398e+001
4772	-3.796300e+000
4773	4.768825e+001
4774	-1.891350e+000
4775	-1.837436e+000
4776	3.035565e+001
4777	1.338571e+001
4778	2.530682e+001
4779	-4.156464e+000
4780	6.175938e+001
4781	9.272626e+000
4782	-4.055980e-002
4783	5.107773e+000
4784	-3.071408e+000
4785	3.300424e+001
4786	6.454745e+002
4787	3.816668e-001
4788	-9.970491e-001
4789	3.125626e+000
4790	4.316213e+000
4791	-1.165017e+000
4792	4.889847e+001
4793	3.262358e+002
4794	-7.008719e-001
4795	4.220255e+001
4796	7.039441e+000
4797	-4.636562e-001
4798	1.274670e+000
4799	1.771291e+001
4800	-2.917798e+000
4801	-2.020289e-001
4802	1.517592e+000
4803	-2.865996e+000
4804	2.203498e+000
4805	1.000859e+002
4806	6.736830e+000
4807	-5.865289e+000
4808	-4.025530e+000
4809	1.692597e+000
4810	1.771186e+000
4811	8.593057e-001
4812	6.398212e-002
4813	3.138577e+000
4814	-5.547111e+000
4815	3.376078e+002
4816	-3.158149e-001
4817	4.296234e+000
4818	2.037713e+002
4819	1.698559e+000
4820	1.991897e+003
4821	1.387870e+000
4822	-1.923103e+000
4823	2.853798e+002
4824	4.044041e+000
4825	4.508906e+000
4826	-2.453071e+000
4827	1.875048e+000
4828	-1.674888e+000
4829	4.340066e+000
4830	1.591234e+003
4831	1.416702e+001
4832	4.247071e+001
4833	9.895639e+000
4834	1.175540e+002
4835	1.599391e+001
4836	3.397016e+001
4837	-3.435433e+000
4838	-3.643527e+000
4839	6.746579e+000
4840	1.814119e+002
4841	-3.340815e+000
4842	-9.458528e-001
4843	8.168195e+001
4844	-7.498917e+000
4845	4.091274e+002
4846	1.607900e+003
4847	1.461302e+000
4848	2.341114e+000
4849	3.587991e+000
4850	5.293458e+001
4851	8.583292e+001
4852	-1.024732e+000
4853	-2.034624e+000
4854	-1.309751e+000
4855	-6.450648e-001
4856	3.336918e+000
4857	1.980006e+004
4858	9.727236e-001
4859	1.365588e+002
4860	5.093085e+001
4861	-4.455987e-001
4862	9.506006e+003
4863	-4.316490e+000
4864	1.423626e+003
4865	-4.382339e+000
4866	3.036035e+001
4867	2.171611e+000
4868	2.318845e+000
4869	1.553174e+000
4870	4.233250e+001
4871	-7.548564e-002
4872	6.931510e+004
4873	1.258935e+001
4874	1.684238e+000
4875	5.042841e+000
4876	1.846247e+000
4877	6.170157e+001
4878	2.509270e+003
4879	-5.921059e-001
4880	-1.949840e+000
4881	2.916772e+001
4882	-5.413678e-002
4883	4.635701e+001
4884	-5.232812e-001
4885	4.203345e+001
4886	2.940305e+001
4887	1.821726e+003
4888	4.398214e+000
4889	1.179602e-001
4890	-1.428987e+000
4891	4.769062e+003
4892	2.424968e+000
4893	4.501354e+000
4894	-2.839325e-001
4895	1.379190e+003
4896	5.332094e+000
4897	3.554478e+000
4898	3.593385e+003
4899	5.112551e+000
4900	-5.233446e-001
4901	3.941355e+003
4902	4.680462e+002
4903	-9.247847e-002
4904	9.564932e-001
4905	2.137177e+002
4906	1.731063e+003
4907	3.436860e+000
4908	1.072961e+000
4909	2.303336e+000
4910	1.286035e+001
4911	-2.723040e+000
4912	7.186328e-001
4913	2.423563e+001
4914	3.626360e+000
4915	6.804699e+002
4916	2.522416e+000
4917	-3.249435e+000
4918	3.289245e+001
4919	3.315339e+001
4920	1.907282e+001
4921	-5.005975e+000
4922	1.750339e+001
4923	1.234659e+001
4924	6.746417e+003
4925	2.485604e+002
4926	-3.259007e+000
4927	-4.941678e+000
4928	4.466389e+000
4929	-6.539453e-002
4930	-2.645188e+000
4931	-3.085349e+000
4932	-2.402964e+000
4933	-7.085654e-001
4934	4.714557e+003
4935	-1.359531e-001
4936	6.180992e+000
4937	2.712235e+000
4938	2.031875e+000
4939	3.100444e+003
4940	3.927260e+001
4941	1.040473e+003
4942	5.913025e+000
4943	1.931858e+000
4944	-5.762430e-001
4945	4.732525e+000
4946	8.246872e+002
4947	4.785737e+002
4948	6.832286e+004
4949	4.678684e+000
4950	8.580063e+000
4951	-4.586770e+000
4952	3.089497e+000
4953	-3.775131e+000
4954	3.488902e+001
4955	5.305690e+001
4956	4.876133e+000
4957	2.893050e-001
4958	8.165356e+001
4959	-3.776861e-001
4960	3.888903e+001
4961	4.979445e+002
4962	-1.151388e+000
4963	-4.252113e+000
4964	1.145751e+002
4965	-2.360656e+000
4966	-5.221953e-002
4967	1.014436e+003
4968	1.696109e+001
4969	1.159561e+000
4970	2.584517e-001
4971	-2.218205e+000
4972	2.017331e+002
4973	2.153528e+002
4974	-2.163332e+000
4975	2.772983e+000
4976	2.463243e+001
4977	9.956162e+000
4978	-4.295716e+000
4979	9.464400e+003
4980	-2.255178e+000
4981	1.308945e+002
4982	7.059222e+002
4983	-2.043787e+000
4984	1.717902e+001
4985	-2.737492e-001
4986	1.495984e+001
4987	1.977994e+002
4988	6.201805e+001
4989	3.858106e+001
4990	2.024496e+000
4991	4.223758e+000
4992	5.625526e+001
4993	1.592454e+000
4994	1.230568e+002
4995	1.635794e+002
4996	2.957191e+000
4997	-4.353240e+000
4998	4.200925e+000
4999	-1.958216e+000
5000	-2.598862e+000
5001	4.783438e+003
5002	-3.187850e+000
5003	1.221710e+003
5004	-2.810281e+000
5005	-2.974642e+000
5006	-3.661749e+000
5007	5.252039e+000
5008	6.276707e+000
5009	2.554869e+000
5010	6.730978e-001
5011	5.998867e+001
5012	1.480898e+000
5013	5.325068e+002
5014	-4.221278e+000
5015	3.773278e+000
5016	2.067227e+002
5017	1.862107e+001
5018	-2.388448e+000
5019	7.310683e+000
5020	1.913679e+002
5021	6.141143e+001
5022	-7.436790e-001
5023	1.008485e+000
5024	1.101692e+002
5025	1.341237e+000
5026	-2.004229e+000
5027	-1.642255e+000
5028	2.366172e+000
5029	-5.249579e+000
5030	2.923763e+000
5031	-3.226434e+000
5032	9.910066e+000
5033	2.094192e+002
5034	7.122066e+000
5035	-5.363428e+000
5036	8.728221e-001
5037	1.951886e-001
5038	4.114647e+003
5039	3.086830e+000
5040	1.560255e+001
5041	2.400478e+003
5042	1.579488e+003
5043	1.360820e+003
5044	1.075928e+001
5045	-2.845813e+000
5046	-2.425947e+000
5047	8.160802e+001
5048	-5.708116e+000
5049	-3.639247e+000
5050	2.062711e+000
5051	3.640926e+003
5052	2.568828e+001
5053	1.424074e+000
5054	5.921908e+001
5055	2.364797e+001
5056	-7.638685e-001
5057	1.899161e+001
5058	1.854647e+000
5059	6.024105e+001
5060	9.171051e+001
5061	1.967424e+002
5062	5.211236e+000
5063	-1.021342e+000
5064	2.178446e+000
5065	-1.289609e+000
5066	2.924310e+001
5067	-2.880766e+000
5068	2.278004e+002
5069	1.441515e+000
5070	-9.823119e-001
5071	-1.659080e+000
5072	2.571249e+002
5073	3.655899e+003
5074	2.574898e+000
5075	1.853658e+002
5076	4.004003e+001
5077	1.264768e+002
5078	3.949526e-001
5079	-1.545186e+000
5080	-7.191735e+000
5081	-3.158332e+000
5082	8.923765e+001
5083	1.568981e+003
5084	1.032683e+002
5085	1.044976e+001
5086	-2.069210e+000
5087	2.631597e+000
5088	-4.823512e+000
5089	-2.617856e-001
5090	3.959783e+000
5091	-1.605339e+000
5092	1.594713e+000
5093	9.362359e-001
5094	2.227872e+001
5095	1.440979e+003
5096	1.674701e+001
5097	5.791039e+000
5098	1.283406e+001
5099	9.075748e+002
5100	-5.169557e+000
5101	1.298188e+001
5102	6.764937e+000
5103	3.283810e+000
5104	-2.746130e+000
5105	-2.532786e+000
5106	5.221803e+000
5107	4.039527e-001
5108	2.357586e+002
5109	5.157205e+001
5110	1.682090e+000
5111	2.405005e+001
5112	6.146495e-001
5113	1.212156e+002
5114	9.981819e+001
5115	6.384557e+003
5116	1.348911e+001
5117	4.350139e+002
5118	1.018919e+000
5119	8.052182e+001
5120	2.997012e+002
5121	3.961239e+000
5122	-5.220947e+000
5123	5.846564e+000
5124	4.047165e+000
5125	4.248138e+002
5126	2.145214e+002
5127	-1.939193e+000
5128	3.389496e+000
5129	8.403573e-001
5130	-7.261924e+000
5131	-6.241279e-001
5132	6.281820e-001
5133	6.944992e+001
5134	5.409912e+000
5135	-6.489668e-001
5136	1.009768e+000
5137	-1.496052e+000
5138	2.375141e+001
5139	-1.325586e+000
5140	2.131224e+000
5141	-8.883001e-001
5142	3.102555e+002
5143	1.015218e+000
5144	4.165597e+004
5145	3.727946e+000
5146	1.068804e+002
5147	2.970070e+001
5148	-3.713415e+000
5149	-3.303205e+000
5150	3.783537e+001
5151	-7.919159e-001
5152	2.628958e+000
5153	3.555060e+003
5154	4.280424e+000
5155	2.874419e+001
5156	9.629854e+002
5157	-2.678194e+000
5158	5.063142e+002
5159	5.653857e+000
5160	-7.668167e+000
5161	3.136685e+002
5162	-7.055839e-001
5163	-1.265072e+000
5164	5.806549e-001
5165	1.655539e+001
5166	-4.499807e+000
5167	-1.710078e+000
5168	2.019353e+000
5169	3.879607e+001
5170	3.851416e-001
5171	-2.060043e+000
5172	6.349099e+001
5173	1.962344e-001
5174	-2.126648e-001
5175	8.630942e+002
5176	4.687735e+000
5177	-8.546639e-001
5178	2.170343e+000
5179	8.830661e+000
5180	-5.711478e-001
5181	5.511488e+000
5182	-3.612894e-001
5183	2.966394e+003
5184	-2.693879e+000
5185	4.955214e+000
5186	1.656714e+000
5187	9.051545e+000
5188	1.088397e+000
5189	4.597078e+000
5190	1.697685e+000
5191	3.544797e+000
5192	-3.125417e+000
5193	-5.778249e+000
5194	1.218575e+001
5195	5.500414e+000
5196	4.459268e+000
5197	-1.397132e+000
5198	9.777242e+001
5199	-2.630183e+000
5200	5.730410e+000
5201	3.293228e+000
5202	2.989182e+003
5203	3.606452e+000
5204	7.640148e+002
5205	4.341906e+002
5206	2.383761e+001
5207	1.197363e+001
5208	4.925746e+000
5209	-1.253344e+000
5210	7.748535e+001
5211	4.165907e+001
5212	1.098653e-001
5213	5.279593e+001
5214	-1.974491e+000
5215	6.459803e-001
5216	6.362063e+001
5217	-1.375082e+000
5218	-1.571936e+000
5219	5.520299e+000
5220	2.270014e+000
5221	1.297574e+000
5222	-1.638038e+000
5223	-3.403534e+000
5224	1.104281e+003
5225	1.463630e+000
5226	6.303604e+000
5227	9.896654e+001
5228	-2.313755e-001
5229	3.052839e+000
5230	1.587047e+000
5231	2.110799e+001
5232	-1.582280e+000
5233	-5.127965e+000
5234	5.097936e+000
5235	3.971236e+000
5236	3.040075e+003
5237	-3.686076e-001
5238	3.365535e-001
5239	4.401675e+000
5240	1.672055e+000
5241	1.642873e+000
5242	-2.468162e+000
5243	-7.229922e-001
5244	-3.421486e+000
5245	1.036307e+000
5246	4.908291e+001
5247	-4.464688e+000
5248	-1.339521e+000
5249	-5.715514e+000
5250	1.516112e+001
5251	1.423993e-001
5252	6.286695e+000
5253	-2.828457e+000
5254	-1.776497e+000
5255	-9.549413e+000
5256	-1.007378e+001
5257	6.060999e+002
5258	2.444366e-001
5259	-4.282571e+000
5260	4.636576e+000
5261	1.051979e+000
5262	-1.021546e+000
5263	-6.338580e-001
5264	3.745931e+001
5265	6.634232e-001
5266	-1.559997e+000
5267	2.380929e+000
5268	2.028688e+000
5269	-3.038068e+000
5270	1.037693e+000
5271	-1.739674e+000
5272	3.568395e+002
5273	1.242738e+000
5274	-2.011120e+000
5275	1.148973e+001
5276	1.420898e+002
5277	6.477961e+003
5278	-3.592387e+000
5279	1.597062e+002
5280	-1.702895e+000
5281	-3.665938e+000
5282	-1.871373e+000
5283	-1.148463e+000
5284	-5.180864e+000
5285	5.172053e+000
5286	1.399860e+000
5287	1.987297e+003
5288	5.687085e+000
5289	-3.991212e-001
5290	1.004674e+001
5291	3.811515e+000
5292	4.223361e+004
5293	2.109516e+000
5294	6.197463e+000
5295	7.030247e+001
5296	8.208446e-001
5297	5.159117e+003
5298	2.232901e+001
5299	9.773988e+000
5300	-2.933326e+000
5301	-2.605942e+000
5302	-2.660935e+000
5303	1.495752e+003
5304	-2.185829e+000
5305	6.284222e+002
5306	3.630216e+003
5307	3.417687e+000
5308	3.128424e+002
5309	-3.082550e+000
5310	5.293412e+001
5311	6.047533e+002
5312	5.807657e+000
5313	9.370458e+000
5314	-3.118693e+000
5315	1.403837e+000
5316	1.254792e+004
5317	1.656776e+002
5318	1.447743e+003
5319	1.789627e+003
5320	2.108743e+001
5321	-1.337526e+000
5322	8.006323e-001
5323	1.305851e+001
5324	-1.803767e+000
5325	1.744667e-002
5326	2.532574e+001
5327	-8.327361e+000
5328	9.643279e+000
5329	8.848040e+001
5330	-2.084031e+000
5331	4.452115e+000
5332	3.912761e+001
5333	1.564543e+000
5334	1.502816e+003
5335	-3.374924e+000
5336	-2.401497e+000
5337	-4.494321e+000
5338	-5.897550e+000
5339	9.456280e+002
5340	-4.213136e+000
5341	-3.601977e+000
5342	3.513800e+000
5343	1.170618e+001
5344	2.806651e+000
5345	-1.623637e+000
5346	5.460697e+000
5347	2.717006e+001
5348	6.609808e+000
5349	-3.322569e+000
5350	6.868078e+001
5351	4.219609e+001
5352	1.204909e+003
5353	1.099905e+000
5354	-1.765464e+000
5355	-1.760633e+000
5356	2.161839e+001
5357	8.441680e+000
5358	7.002915e+000
5359	-1.493721e+000
5360	5.946078e+000
5361	4.006682e+003
5362	5.946713e+000
5363	1.178869e+001
5364	5.165191e+002
5365	9.097513e+001
5366	-1.387804e-001
5367	-2.994307e+000
5368	2.959372e+003
5369	2.157044e+002
5370	3.017888e+002
5371	1.639517e+000
5372	-3.423706e+000
5373	5.141836e+000
5374	5.250873e+000
5375	5.347265e+000
5376	-2.984810e+000
5377	-3.833314e+000
5378	7.527344e+001
5379	3.410321e+001
5380	2.196640e+002
5381	1.763366e-001
5382	2.805855e+001
5383	4.645368e+001
5384	-2.640842e+000
5385	-6.491606e-001
5386	3.144940e+000
5387	5.820323e+001
5388	2.091380e+000
5389	4.866075e+000
5390	1.418756e+001
5391	4.726461e+000
5392	-2.680814e+000
5393	-2.745536e+000
5394	1.699091e+000
5395	3.244551e+000
5396	2.993795e+000
5397	-5.196538e-001
5398	9.855970e+002
5399	3.761043e+004
5400	2.659312e+001
5401	-1.124528e+000
5402	5.038635e+001
5403	3.847763e+001
5404	9.435277e+001
5405	2.359210e+000
5406	-5.209986e+000
5407	3.000081e+002
5408	1.606868e+001
5409	1.998020e+001
5410	3.428340e+001
5411	8.359652e+000
5412	3.722441e+001
5413	-4.155930e+000
5414	3.561337e+003
5415	-3.333100e+000
5416	4.336719e+000
5417	-3.376845e+000
5418	8.244556e+002
5419	-3.089433e+000
5420	-7.612736e+000
5421	1.972419e+001
5422	1.683549e+001
5423	-1.810214e+000
5424	-4.234675e+000
5425	3.913076e+000
5426	1.513499e+001
5427	-4.476468e-001
5428	-1.083516e+000
5429	-2.577427e+000
5430	1.064203e+000
5431	-6.381291e+000
5432	3.513978e-001
5433	1.807942e+001
5434	6.716862e+001
5435	3.718764e+000
5436	1.446810e+002
5437	4.082105e+000
5438	1.443192e+004
5439	3.431606e+001
5440	7.128034e+001
5441	-3.706779e+000
5442	2.470051e+001
5443	-8.707338e-001
5444	-4.610288e+000
5445	-2.245220e+000
5446	1.885404e+002
5447	3.312740e+001
5448	4.936851e+000
5449	4.505466e+004
5450	4.502390e-001
5451	3.077861e+000
5452	2.324354e+001
5453	6.328822e+003
5454	-2.016283e+000
5455	9.557829e+003
5456	1.382539e+002
5457	9.222017e+000
5458	6.394648e+002
5459	7.204144e+001
5460	2.803317e+000
5461	6.233342e+001
5462	6.750704e+000
5463	4.791860e+000
5464	1.626377e+004
5465	3.213328e+000
5466	-3.515083e+000
5467	-2.604638e+000
5468	-2.278335e+000
5469	7.164372e+001
5470	8.906711e+000
5471	-1.190007e+000
5472	8.347571e+000
5473	3.371923e+000
5474	5.511183e+000
5475	3.070096e+001
5476	1.187168e+001
5477	9.316469e+000
5478	-2.052420e+000
5479	1.905729e+000
5480	-1.959797e+000
5481	1.236450e+001
5482	9.065276e+001
5483	-3.172405e+000
5484	-1.149002e+000
5485	1.586133e+001
5486	6.917501e-001
5487	-9.299195e-001
5488	7.274530e+003
5489	-7.508153e+000
5490	9.445412e+002
5491	1.362657e+002
5492	3.660386e+001
5493	2.054692e+000
5494	8.247944e-001
5495	-2.910893e+000
5496	-6.304132e+000
5497	4.485437e+000
5498	-3.747877e+000
5499	4.711984e+003
5500	3.304827e+000
5501	-4.533022e+000
5502	-5.284640e+000
5503	-9.124942e+000
5504	-1.524157e+000
5505	-4.406380e+000
5506	2.329018e+001
5507	-3.128411e+000
5508	-3.128721e+000
5509	8.233875e+001
5510	-5.122278e-001
5511	-2.128333e+000
5512	3.167743e+002
5513	2.534103e+003
5514	1.013842e+001
5515	1.465097e+001
5516	-1.728089e+000
5517	6.717382e+002
5518	1.605452e+000
5519	3.452889e-001
5520	1.695091e+001
5521	4.937889e+002
5522	4.292882e+003
5523	1.023120e+002
5524	2.986880e+002
5525	7.997106e+000
5526	1.242429e+003
5527	-5.452775e+000
5528	4.292908e+000
5529	1.035785e+001
5530	-2.765038e+000
5531	-2.380963e+000
5532	1.421330e+000
5533	5.240514e+001
5534	2.398527e+000
5535	1.796850e+000
5536	4.414620e+001
5537	1.612563e+003
5538	2.250538e+003
5539	3.391008e+000
5540	2.497934e+001
5541	1.744611e+000
5542	5.488293e+000
5543	1.941313e+000
5544	1.871760e+000
5545	-8.970334e-001
5546	1.035605e+000
5547	1.736122e+001
5548	-4.237058e+000
5549	7.969567e+000
5550	2.998053e+000
5551	1.792904e+001
5552	-7.007289e+000
5553	4.096190e+002
5554	2.198340e+001
5555	-2.305393e+000
5556	7.674180e+000
5557	-2.716367e+000
5558	8.946756e-001
5559	4.200326e+001
5560	5.179968e+002
5561	4.503432e+000
5562	5.905363e+000
5563	4.270193e+000
5564	4.700767e+002
5565	3.949923e-001
5566	-2.944518e-001
5567	1.998752e+001
5568	-2.691221e-001
5569	-6.654904e-001
5570	1.196035e+002
5571	-7.984319e-001
5572	1.197581e+002
5573	7.771907e+001
5574	1.660793e+001
5575	7.794638e+000
5576	2.545004e+000
5577	3.528547e+000
5578	-5.437371e+000
5579	-3.538993e+000
5580	1.693650e+000
5581	2.553731e+000
5582	1.868448e+000
5583	-3.685802e+000
5584	-7.835668e+000
5585	-2.546944e+000
5586	-4.198749e+000
5587	7.922722e+001
5588	1.535388e+001
5589	-3.124374e+000
5590	3.123524e+000
5591	8.330736e-001
5592	2.240983e+003
5593	1.391339e+001
5594	3.947815e+002
5595	2.684033e+000
5596	-2.876709e+000
5597	2.125731e+000
5598	-4.384290e+000
5599	1.433264e+001
5600	1.801332e+001
5601	1.602020e+002
5602	1.749440e+001
5603	3.893989e+001
5604	3.524356e+001
5605	1.087757e+000
5606	1.092550e-001
5607	3.392074e+000
5608	3.636572e+000
5609	-2.119590e-001
5610	2.218590e+003
5611	-4.265310e+000
5612	2.307035e+002
5613	5.820618e+001
5614	-1.705907e+000
5615	5.015006e+000
5616	1.023728e+000
5617	6.204430e+002
5618	1.638529e+001
5619	2.673067e+001
5620	-5.260377e-001
5621	1.042150e+002
5622	3.879465e+001
5623	1.901492e+003
5624	9.844205e+000
5625	6.225072e+000
5626	1.842020e+000
5627	1.300627e+000
5628	1.336207e+000
5629	-2.655687e+000
5630	2.903747e+000
5631	-5.086030e+000
5632	1.967188e+001
5633	5.637143e+001
5634	2.027652e+001
5635	1.279277e+001
5636	5.092167e+000
5637	3.423041e+004
5638	-1.445845e+000
5639	2.698263e+000
5640	8.568590e+000
5641	2.367314e+001
5642	1.971318e+000
5643	2.335885e-001
5644	4.845730e+001
5645	2.432318e+001
5646	4.898063e+001
5647	4.185236e+000
5648	7.645832e+002
5649	3.165416e+002
5650	-2.415140e+000
5651	3.543058e+000
5652	2.324682e+000
5653	4.244384e+001
5654	2.246129e+000
5655	-2.965727e+000
5656	1.748544e+001
5657	-3.858344e+000
5658	-8.551841e-001
5659	-3.535868e+000
5660	2.008568e+000
5661	8.467214e+000
5662	1.875733e+001
5663	6.073515e+002
5664	-1.140669e+000
5665	-4.426498e+000
5666	-8.095048e-001
5667	9.020114e-001
5668	-5.047802e+000
5669	-2.918148e+000
5670	4.540345e+000
5671	1.533740e+003
5672	3.270416e+000
5673	3.623897e+000
5674	1.161677e+003
5675	-1.208202e-001
5676	2.611642e+000
5677	2.690312e+003
5678	-2.368237e+000
5679	1.277828e+000
5680	1.633447e+001
5681	1.136747e+001
5682	4.467303e+002
5683	-1.441552e+000
5684	1.091097e+003
5685	1.182342e+000
5686	2.696451e+000
5687	-2.545644e+000
5688	3.577195e+001
5689	-1.058032e+000
5690	1.692345e+001
5691	-3.141333e+000
5692	4.467745e+002
5693	2.963238e+001
5694	-5.416834e+000
5695	-1.905029e+000
5696	3.943984e+001
5697	9.996635e-001
5698	-1.559474e+000
5699	2.456407e+001
5701	1.350279e+002
5702	-1.888769e+000
5703	3.870388e+003
5704	5.223932e+002
5705	2.137183e+000
5706	-1.009259e+000
5707	4.363037e+000
5708	-4.907344e+000
5709	2.755988e+000
5710	3.475367e+003
5711	2.482404e+001
5712	1.440899e+001
5713	5.691687e+000
5714	5.265359e+000
5715	1.044802e+003
5716	-1.013310e+000
5717	1.589008e+001
5718	4.456436e+000
5719	4.328930e+000
5720	-1.285412e-001
5721	1.332016e+001
5722	-3.413809e+000
5723	-3.640175e-001
5724	1.479383e+000
5725	3.792440e+002
5726	3.474242e+001
5727	2.259083e+000
5728	2.058246e+001
5729	-7.888386e-001
5730	4.391901e+000
5731	1.557240e+000
5732	2.492622e-001
5733	3.286533e+000
5734	-3.285966e+000
5735	4.404366e+001
5736	-3.247021e+000
5737	2.975097e+001
5738	-2.618482e+000
5739	1.761846e+003
5740	-6.810870e-001
5741	-8.598320e+000
5742	5.149996e+000
5743	2.085814e+000
5744	2.918240e+000
5745	2.838478e+000
5746	-2.745562e+000
5747	1.152251e+000
5748	2.536443e+000
5749	-1.355605e+000
5750	-4.134285e+000
5751	-9.459378e+000
5752	2.763182e+000
5753	-1.931604e+000
5754	1.671544e+000
5755	2.082834e+001
5756	4.879621e+000
5757	6.042729e+000
5758	7.751340e+001
5759	-2.039089e-001
5760	1.007374e+002
5761	-3.523887e-001
5762	2.631061e+001
5763	3.398153e+004
5764	7.153653e-001
5765	2.029191e+000
5766	4.794427e+003
5767	2.131321e-002
5768	-4.444104e+000
5769	4.166243e+003
5770	1.396484e+002
5771	1.479044e+001
5772	8.007979e+000
5773	4.362512e+000
5774	4.171369e+003
5775	4.709722e+001
5776	1.819097e+000
5777	4.473624e+001
5778	-3.246454e-001
5779	-4.358188e+000
5780	-2.245441e+000
5781	1.687260e+000
5782	3.341378e+000
5783	2.011616e+002
5784	1.033119e+001
5785	2.156902e+000
5786	1.576615e+001
5787	2.801002e-001
5788	-2.156442e+000
5789	3.169179e+000
5790	3.905979e+003
5791	2.863992e+001
5792	-2.431795e+000
5793	-1.427415e+000
