Reporter Identifier	VALUE
4178	4.138802e+001
4179	5.822625e+000
4180	-1.120628e+001
4181	1.005063e+003
4182	8.343682e+000
4183	5.793447e+001
4184	-7.745817e+000
4185	6.129859e+000
4186	-2.837432e+000
4187	4.496117e+000
4188	-7.865817e+000
4189	2.089436e+001
4190	9.126056e+000
4191	-3.208780e+000
4192	8.742483e+001
4193	3.453773e+001
4194	-4.414465e+000
4195	5.664077e-001
4196	-5.573577e+000
4197	6.468790e+000
4198	3.870859e+000
4199	-4.177312e-001
4200	5.696365e+000
4201	4.201685e+002
4202	-8.623509e+000
4203	-3.560440e-001
4204	-4.911477e+000
4205	7.615722e+000
4206	6.410461e+002
4207	-7.348005e+000
4208	-3.054301e+000
4209	-2.682338e-001
4210	-5.818620e+000
4211	5.073928e+002
4212	2.790726e+000
4213	-1.053330e+001
4214	-1.220638e+001
4215	1.365980e+001
4216	6.334482e+002
4217	-6.939869e+000
4218	-4.842453e+000
4219	1.156661e+000
4220	-4.671227e+000
4221	-5.812896e+000
4222	-8.988054e+000
4223	3.064840e+001
4224	2.093446e+003
4225	-8.593236e+000
4226	-1.122380e+001
4227	9.163436e+000
4228	4.034883e+003
4229	1.498909e+004
4230	1.297150e+000
4231	1.981364e+002
4232	1.983465e+003
4233	4.826099e-002
4234	-6.844387e+000
4235	3.220151e-001
4236	1.468373e+001
4237	-1.952460e-002
4238	4.565739e+001
4239	3.141465e+000
4240	2.371094e+001
4241	1.537661e+000
4242	-7.000156e+000
4243	3.046782e+001
4244	5.794718e+001
4245	2.255425e+003
4246	4.146949e+000
4247	-2.649598e+000
4248	-1.656591e+000
4249	-6.393750e+000
4250	5.424583e+000
4251	-6.228687e+000
4252	-1.269385e+000
4253	-7.890743e+000
4254	-6.894503e+000
4255	-6.807871e+000
4256	1.674988e+002
4257	3.404015e+000
4258	2.298290e+003
4259	6.219508e+001
4260	-2.645237e+000
4261	3.776101e+000
4262	7.966773e+000
4263	1.758361e+002
4264	6.412876e+000
4265	6.860615e+000
4266	9.133434e+002
4267	-8.919142e+000
4268	-6.367221e+000
4269	-1.963905e+000
4270	-1.091487e+001
4271	-4.022208e+000
4272	1.829211e+000
4273	3.287281e+003
4274	-5.065358e+000
4275	3.728428e+001
4276	-9.875437e+000
4277	-7.898323e+000
4278	2.010267e+001
4279	-1.650176e+001
4280	7.481754e-001
4281	-6.097324e+000
4282	-5.898557e+000
4283	-4.412771e+000
4284	-6.715343e+000
4285	1.485512e+000
4286	-9.848602e+000
4287	-9.812852e+000
4288	-7.512603e+000
4289	-1.630360e+000
4290	-8.712557e+000
4291	-4.864541e+000
4292	1.841850e+003
4293	-1.835136e+000
4294	-7.299661e+000
4295	1.673979e+001
4296	3.498880e+000
4297	-1.313353e+000
4298	-4.316736e+000
4299	-1.133447e+001
4300	-8.318191e+000
4301	-1.050691e+001
4302	3.217226e+001
4303	-3.430370e-001
4304	-9.995750e+000
4305	3.413617e+001
4306	-1.214979e+001
4307	-3.255783e+000
4308	-6.984699e+000
4309	1.695922e+000
4310	-1.009049e+001
4311	4.964434e+001
4312	-2.288314e+000
4313	-5.324286e+000
4314	7.866528e+001
4315	4.628913e-001
4316	2.451222e+004
4317	1.206220e+001
4318	-5.237557e-001
4319	1.011291e+004
4320	-4.313118e+000
4321	1.517966e+002
4322	3.803851e+001
4323	1.646553e-002
4324	3.565035e+002
4325	-3.239159e-002
4326	5.132916e+000
4327	3.712619e+002
4328	-1.643209e+000
4329	-5.915393e+000
4330	-5.031608e+000
4331	-1.225133e+001
4332	-2.987806e+000
4333	1.773208e-001
4334	-7.235318e+000
4335	6.121732e+002
4336	5.962052e+000
4337	-1.462046e-001
4338	8.341156e+000
4339	2.579910e+000
4340	-6.491175e+000
4341	1.852935e+001
4342	1.316165e+001
4343	3.718849e+001
4344	-3.170137e+000
4345	3.743102e+003
4346	1.310938e+001
4347	4.091107e-001
4348	2.481074e+000
4349	-6.475598e+000
4350	-3.925536e+000
4351	1.014822e+002
4352	4.340221e+000
4353	-5.716150e+000
4354	3.960268e+002
4355	-6.891389e+000
4356	-1.076229e+001
4357	9.725324e+000
4358	-3.560576e+000
4359	1.494095e+003
4360	-2.097722e+000
4361	2.551175e+000
4362	3.857358e+000
4363	-8.572657e+000
4364	-5.240650e+000
4365	-5.873637e+000
4366	-5.669878e+000
4367	-8.353887e+000
4368	-2.048955e+000
4369	-1.110922e+001
4370	-1.288381e+001
4371	2.946820e+001
4372	3.645467e+000
4373	-5.450470e-001
4374	-1.101609e+001
4375	-7.779914e+000
4376	1.328817e+002
4377	-1.271628e+000
4378	-9.259903e+000
4379	5.648455e+004
4380	-8.092417e+000
4381	1.038836e+001
4382	3.796659e+001
4383	-3.982822e+000
4384	9.083573e+001
4385	1.454937e+001
4386	-2.411514e+000
4387	7.161085e-001
4388	1.255163e+003
4389	6.332626e+001
4390	1.135065e+000
4391	-6.252607e+000
4392	-6.929830e+000
4393	3.903434e+003
4394	1.237402e+000
4395	1.917299e-001
4396	-5.029395e+000
4397	9.251386e-003
4398	-2.057870e+000
4399	-6.655980e-002
4400	6.095598e-001
4401	2.658871e+002
4402	-1.143136e+000
4403	3.616050e+000
4404	1.213528e+001
4405	-2.765497e+000
4406	-6.640810e+000
4407	-6.831832e+000
4408	9.643174e+000
4409	-9.670019e+000
4410	3.692134e+000
4411	1.484160e+000
4412	9.514922e+000
4413	-1.141439e+001
4414	4.357917e+004
4415	-1.320442e+000
4416	1.006804e+000
4417	-4.230910e+000
4418	2.579847e+001
4419	-7.719538e+000
4420	-7.717548e+000
4421	1.241330e+001
4422	5.698423e+002
4423	-1.017098e+001
4424	-3.780810e+000
4425	2.528208e+003
4426	-3.495487e+000
4427	5.096947e+001
4428	1.592608e+001
4429	-5.618929e+000
4430	1.198853e+004
4431	6.668059e+000
4432	1.596502e+001
4433	-2.504111e-001
4434	-6.239180e+000
4435	-4.913622e+000
4436	4.293459e+000
4437	-1.032571e+001
4438	-9.764526e+000
4439	-1.312945e+001
4440	1.173226e+000
4441	-3.442962e+000
4442	6.969134e+001
4443	7.219801e+001
4444	-2.422409e+000
4445	1.430371e+001
4446	-3.447809e+000
4447	-9.557184e+000
4448	-5.716484e+000
4449	2.356119e+002
4450	9.205608e+001
4451	-7.161553e+000
4452	-1.153397e+001
4453	-5.292681e+000
4454	-9.599868e+000
4455	-6.764928e+000
4456	9.779254e+000
4457	-6.755886e+000
4458	-1.431192e+000
4459	-5.042946e+000
4460	1.097379e+002
4461	5.333865e+000
4462	1.213543e+001
4463	1.344748e+000
4464	6.755872e-001
4465	-3.405195e+000
4466	-2.944396e+000
4467	-9.036354e+000
4468	8.403269e-001
4469	1.243815e+001
4470	4.047307e+003
4471	8.756434e+000
4472	-6.133211e+000
4473	1.087848e+002
4474	1.300933e+000
4475	2.077455e+001
4476	-1.020008e+000
4477	-3.839111e+000
4478	-2.077926e+000
4479	4.878319e+000
4480	3.204051e+002
4481	2.323778e+002
4482	-7.757586e+000
4483	-7.276830e+000
4484	4.375161e+003
4485	5.417285e+001
4486	3.602625e+001
4487	6.147882e+001
4488	4.490536e+000
4489	3.494133e+001
4490	5.805586e+002
4491	-5.477763e+000
4492	-1.508699e+000
4493	-1.148749e+000
4494	1.910318e+000
4495	8.799569e+000
4496	6.434905e+001
4497	1.183279e+003
4498	1.590997e+004
4499	1.406915e+002
4500	-1.664771e+000
4501	4.867314e+001
4502	5.199250e+003
4503	4.778735e+001
4504	-6.586901e+000
4505	5.332277e+003
4506	2.143573e+001
4507	3.806825e-001
4508	1.014302e+000
4509	2.635582e+002
4510	2.866930e+001
4511	3.388211e+002
4512	-2.560989e+000
4513	2.894394e+001
4514	4.651527e+002
4515	1.919091e+001
4516	-1.082476e+000
4517	-8.401533e+000
4518	2.008698e+000
4519	4.515878e+000
4520	-5.672161e+000
4521	-1.085457e+001
4522	9.584982e+000
4523	1.448230e+001
4524	-1.309015e+001
4525	1.102909e+004
4526	5.740212e+000
4527	-1.894107e+000
4528	1.764181e+002
4529	1.400281e+002
4530	-1.172853e+001
4531	1.158686e+000
4532	-1.199550e+001
4533	-4.248169e+000
4534	2.463021e+001
4535	-6.702615e-001
4536	-1.157394e+001
4537	-7.055270e+000
4538	8.565310e+002
4539	1.603152e+002
4540	-6.186779e+000
4541	1.280189e+002
4542	-5.738011e+000
4543	1.004554e+000
4544	8.599931e+000
4545	-7.118867e+000
4546	-5.436835e+000
4547	1.355663e+004
4548	-6.262703e+000
4549	3.111182e+002
4550	-8.050144e+000
4551	-1.688543e+000
4552	-2.754320e-001
4553	1.213055e+003
4554	2.655305e+000
4555	6.919888e+000
4556	7.805355e-001
4557	-2.704865e+000
4558	1.265034e+000
4559	3.939401e+003
4560	4.418650e+000
4561	4.913620e+004
4562	-5.200645e+000
4563	2.426961e+001
4564	2.559537e+000
4565	-8.747424e+000
4566	4.969168e+001
4567	-2.503325e+000
4568	1.942134e+001
4569	-3.141432e+000
4570	8.162289e+000
4571	1.125897e+001
4572	-1.322855e+000
4573	7.370522e+003
4574	2.553739e+002
4575	8.465375e+002
4576	-1.147689e+001
4577	-5.032952e+000
4578	4.103609e+001
4579	2.802476e+000
4580	3.945696e+000
4581	1.556919e+000
4582	1.024163e+000
4583	4.998653e+000
4584	5.415257e+000
4585	2.239803e+000
4586	-6.420538e+000
4587	5.202188e+001
4588	4.692421e+000
4589	-1.183836e+001
4590	2.385582e+002
4591	1.364489e+001
4592	2.780055e+002
4593	3.672612e+002
4594	3.273069e+000
4595	-4.641219e+000
4596	1.948754e+003
4597	2.122043e+000
4598	6.940732e-001
4599	1.243019e+004
4600	2.522602e+000
4601	-3.582488e+000
4602	2.266799e+001
4603	-5.101804e+000
4604	2.533832e+000
4605	-7.684690e+000
4606	-4.888600e+000
4607	-3.938333e+000
4608	1.171375e+003
4609	-4.945572e+000
4610	1.581792e+001
4611	2.274195e+002
4612	6.795086e+000
4613	9.392856e+000
4614	-1.354533e+001
4615	6.233731e+002
4616	-4.430079e+000
4617	1.494593e+000
4618	-5.035822e+000
4619	5.512987e+001
4620	-1.001869e+001
4621	-1.497442e+000
4622	-1.911370e+000
4623	-1.272928e+001
4624	1.886773e+003
4625	2.751259e+002
4626	-1.010873e+001
4627	9.785782e+000
4628	8.510128e-003
4629	8.451516e+000
4630	-2.782482e+000
4631	-3.612748e+000
4632	3.872787e+002
4633	-8.508049e+000
4634	-1.426353e+001
4635	7.623295e+000
4636	2.006821e+001
4637	1.989773e+001
4638	-3.867237e+000
4639	2.898840e+000
4640	-2.269802e-001
4641	-6.359355e-001
4642	8.882679e+003
4643	2.864319e+000
4644	3.126914e+001
4645	-1.320367e+000
4646	6.818092e+001
4647	3.911406e+003
4648	-6.424569e+000
4649	-8.698584e+000
4650	2.631430e+001
4651	5.667632e+003
4652	-7.876017e+000
4653	-7.443716e+000
4654	2.667397e+001
4655	8.789165e+000
4656	-4.359573e+000
4657	3.636857e+000
4658	6.380649e+004
4659	-1.423724e-001
4660	2.904390e+003
4661	-2.843439e+000
4662	2.410304e+000
4663	1.104935e+001
4664	3.908281e+000
4665	-4.460476e+000
4666	1.523386e+001
4667	5.752019e+001
4668	5.330539e+002
4669	-7.202106e+000
4670	8.677765e-001
4671	5.371258e+000
4672	-3.164671e-001
4673	2.706680e+003
4674	-5.891321e+000
4675	2.196951e+000
4676	4.095095e+002
4677	3.926312e+000
4678	-9.723550e+000
4679	1.965862e+002
4680	-1.365555e+000
4681	-3.879656e+000
4682	-5.598253e+000
4683	1.186942e+003
4684	-8.042194e+000
4685	3.921731e+002
4686	-6.725078e+000
4687	-9.095539e+000
4688	2.219828e+000
4689	-5.003959e+000
4690	-2.897260e+000
4691	-3.406711e+000
4692	2.623637e+002
4693	2.737415e+000
4694	-2.387523e+000
4695	-5.691649e+000
4696	-1.117137e-001
4697	1.777121e+003
4698	-7.307983e-001
4699	3.663442e+001
4700	-8.151292e+000
4701	1.039825e+001
4702	1.960291e+000
4703	1.112324e+003
4704	-1.192976e+001
4705	-1.957676e+000
4706	1.128248e+003
4707	-2.153127e+000
4708	1.472281e+001
4709	7.292763e+001
4710	4.284587e+002
4711	9.924255e+002
4712	-7.189069e+000
4713	-6.749378e+000
4714	-4.072203e+000
4715	-7.517468e+000
4716	-5.115539e+000
4717	-2.199180e+000
4718	-6.946865e+000
4719	1.344987e+001
4720	8.715871e+000
4721	3.640089e+000
4722	9.520775e+000
4723	8.024003e+002
4724	1.659112e+001
4725	9.911556e+002
4726	9.005832e+000
4727	1.770521e+002
4728	-5.245241e+000
4729	1.189405e+001
4730	5.995789e+000
4731	-4.491274e+000
4732	2.097622e+003
4733	2.988446e+000
4734	5.321205e+000
4735	-4.144723e+000
4736	-1.016886e+001
4737	1.573619e+003
4738	2.001534e+001
4739	1.102162e+000
4740	1.994350e+003
4741	1.603400e+000
4742	4.909029e+002
4743	8.929573e+000
4744	5.981028e+000
4745	7.184205e+001
4746	2.406699e+001
4747	2.041778e+001
4748	6.574226e+002
4749	1.039305e+001
4750	7.269450e+000
4751	-3.356459e+000
4752	2.036077e+003
4753	-2.560765e+000
4754	5.066852e+001
4755	-6.769541e+000
4756	1.197122e+001
4757	-1.648518e+000
4758	2.909414e+000
4759	9.387973e+000
4760	-3.829159e-001
4761	1.284854e+002
4762	-1.596883e+000
4763	3.469456e+002
4764	-7.901559e+000
4765	-6.187320e+000
4766	5.038437e+000
4767	-8.193316e+000
4768	-6.409746e+000
4769	9.056832e+001
4770	2.023689e+001
4771	7.963274e+000
4772	-7.173755e+000
4773	2.095556e+001
4774	-1.241170e+001
4775	-1.035117e+001
4776	1.624936e+002
4777	-7.483963e+000
4778	7.433596e+000
4779	-3.442370e+000
4780	5.399368e+001
4781	1.459832e+001
4782	-4.498248e+000
4783	4.172860e+000
4784	-9.889691e+000
4785	1.537499e+002
4786	2.592198e+002
4787	-8.895428e+000
4788	-2.826498e+000
4789	3.032262e+000
4790	-9.544454e+000
4791	1.008055e+001
4792	2.936729e+001
4793	3.584913e+002
4794	-4.610887e+000
4795	1.365334e+002
4796	-2.480798e+000
4797	-7.181485e+000
4798	-4.786653e+000
4799	1.106266e+001
4800	-6.711675e+000
4801	-6.554218e+000
4802	-9.742903e+000
4803	-8.995800e+000
4804	4.598771e+000
4805	3.343544e+001
4806	-3.265299e+000
4807	-4.026689e+000
4808	-4.578525e+000
4809	1.847258e+001
4810	-2.187021e-001
4811	-3.781998e+000
4812	-8.850613e+000
4813	-3.107035e+000
4814	-5.788019e+000
4815	2.889468e+001
4816	-2.886933e+000
4817	6.416617e+000
4818	4.569905e+002
4819	4.815306e+000
4820	1.266864e+002
4821	-1.682807e+000
4822	-1.186074e+000
4823	5.219930e+002
4824	1.760239e+000
4825	-1.911949e-001
4826	-4.717828e+000
4827	1.039277e+001
4828	-3.233110e+000
4829	3.607005e+000
4830	1.280739e+004
4831	1.176397e+001
4832	1.138175e+001
4833	5.152421e+000
4834	3.031449e+001
4835	1.393365e+001
4836	5.332483e+001
4837	1.091766e+001
4838	2.448713e+000
4839	5.596986e-001
4840	2.665391e+000
4841	-8.713229e+000
4842	7.897654e+000
4843	7.317019e+001
4844	-1.440951e+000
4845	4.908986e+002
4846	3.978254e+002
4847	-9.673751e+000
4848	9.146321e-001
4849	9.541451e+000
4850	2.571789e+002
4851	4.987335e+000
4852	2.698640e-001
4853	-3.416058e+000
4854	-1.123225e+001
4855	-9.820402e+000
4856	4.781485e+000
4857	4.336695e+004
4858	-2.060865e+000
4859	-4.967279e+000
4860	5.997077e+001
4861	1.959038e+001
4862	4.256689e+002
4863	3.896318e+000
4864	9.987459e+002
4865	-5.015905e+000
4866	2.160252e+001
4867	-1.046511e+001
4868	1.553581e+000
4869	2.966562e-001
4870	1.003778e+001
4871	-4.204288e+000
4872	2.284023e+005
4873	9.007488e+000
4874	-3.395498e+000
4875	-2.448926e+000
4876	1.781118e+000
4877	1.738559e+001
4878	3.446913e+002
4879	-6.959461e+000
4880	-8.122746e+000
4881	6.568330e+001
4882	-8.079721e+000
4883	4.371846e+001
4884	-5.431124e-001
4885	1.421537e+001
4886	2.039707e+001
4887	2.059470e+003
4888	6.147974e+000
4889	2.829618e+001
4890	-5.504224e+000
4891	4.693175e+003
4892	-1.592877e-001
4893	-1.371367e+000
4894	3.938259e+000
4895	1.917881e+003
4896	4.881871e+001
4897	-4.330137e+000
4898	3.333225e+003
4899	5.746919e+000
4900	-1.573389e+000
4901	2.134631e+003
4902	8.798334e+002
4903	-3.832459e+000
4904	-3.468871e+000
4905	1.725700e+002
4906	4.111080e+002
4907	5.093019e+000
4908	-8.061500e+000
4909	-3.685095e-001
4910	4.131094e+001
4911	3.313550e+000
4912	-5.361213e+000
4913	2.567111e+000
4914	1.921966e+001
4915	6.359245e+002
4916	3.236558e+000
4917	-9.369723e+000
4918	1.370725e+000
4919	1.550485e+001
4920	2.600425e+001
4921	1.561183e+000
4922	9.285675e+000
4923	1.212370e+001
4924	7.692333e+002
4925	4.397015e+002
4926	-2.302552e+000
4927	3.333060e+000
4928	-2.152551e-001
4929	-5.408496e+000
4930	-3.243127e+000
4931	-4.727845e+000
4932	-7.594860e+000
4933	-3.563389e+000
4934	4.518321e+001
4935	-1.036617e+001
4936	-7.291774e+000
4937	3.138444e+000
4938	-3.971737e+000
4939	8.148158e+003
4940	8.826910e+001
4941	2.650677e+003
4942	-4.405157e+000
4943	-1.961986e+000
4944	-2.164449e+000
4945	9.886365e+000
4946	1.097637e+003
4947	3.568437e+002
4948	2.254692e+005
4949	-6.941427e+000
4950	-2.276454e-001
4951	-8.744487e+000
4952	-3.347242e-002
4953	-6.036253e+000
4954	4.627800e+001
4955	-7.776401e+000
4956	-5.595803e+000
4957	-4.332518e+000
4958	1.109034e+002
4959	-2.121206e+000
4960	8.643207e+001
4961	5.358549e+002
4962	-1.495882e+000
4963	-8.208894e+000
4964	7.585591e+001
4965	-1.098844e+001
4966	-6.003466e+000
4967	5.665896e+001
4968	-4.081804e-001
4969	-2.709914e+000
4970	2.482097e+000
4971	-1.158605e+000
4972	1.112221e+001
4973	1.001627e+001
4974	-5.634936e+000
4975	2.575824e-001
4976	2.919734e+001
4977	1.143976e+001
4978	8.553752e-001
4979	4.871843e+002
4980	-1.612444e+000
4981	2.918483e+002
4982	1.107078e+003
4983	-5.902863e+000
4984	1.576604e+001
4985	-7.578651e+000
4986	9.237662e+001
4987	2.065544e+001
4988	5.732846e+001
4989	6.173568e+000
4990	-3.270062e+000
4991	7.005706e-001
4992	-7.580919e+000
4993	4.183054e+000
4994	5.051288e+001
4995	6.474313e+000
4996	5.682682e+000
4997	2.199770e-001
4998	-1.372170e+000
4999	-3.851638e+000
5000	-4.314566e+000
5001	1.611782e+003
5002	3.346070e+000
5003	3.501165e+002
5004	-9.425244e+000
5005	-8.113673e+000
5006	6.901679e+000
5007	4.921780e+000
5008	6.475924e+000
5009	1.236131e+000
5010	-2.528031e-001
5011	1.487165e+002
5012	-6.473741e+000
5013	9.003015e+001
5014	-7.721270e+000
5015	4.810881e+000
5016	1.771617e+002
5017	1.469505e+001
5018	-1.013101e+001
5019	1.267343e+000
5020	8.303097e+000
5021	1.415867e+002
5022	-8.312694e+000
5023	-7.758734e+000
5024	7.720642e+001
5025	-1.028009e+001
5026	-2.607015e+000
5027	-7.938844e+000
5028	-6.386560e+000
5029	-6.385304e+000
5030	6.179628e+000
5031	9.220075e-001
5032	-4.064660e+000
5033	5.577423e+001
5034	-1.175636e+000
5035	-5.854311e+000
5036	-4.096621e+000
5037	5.292291e-001
5038	5.833584e+003
5039	-4.693508e+000
5040	3.731560e+000
5041	2.679637e+001
5042	1.598785e+003
5043	1.919127e+003
5044	6.867313e+000
5045	-2.777274e+000
5046	-6.224834e+000
5047	3.095422e+001
5048	-7.684056e+000
5049	-9.054247e+000
5050	1.776688e+000
5051	1.470175e+003
5052	9.935629e+001
5053	-2.425335e+000
5054	-1.800666e+000
5055	2.817868e+000
5056	-6.056651e+000
5057	1.008160e+002
5058	-1.396890e+000
5059	1.266463e+002
5060	1.488958e-001
5061	5.020031e+001
5062	-4.112457e+000
5063	3.406657e+000
5064	-5.013831e+000
5065	4.502205e-001
5066	5.236744e+000
5067	-8.297801e+000
5068	2.374720e+001
5069	-2.934744e+000
5070	-6.207656e+000
5071	2.679800e-001
5072	3.631028e+002
5073	4.937125e+003
5074	-4.942299e+000
5075	1.783948e+002
5076	6.097024e+000
5077	4.079825e+002
5078	2.599710e-001
5079	-8.647220e+000
5080	-4.864739e+000
5081	1.441495e+000
5082	7.536632e+001
5083	1.498521e+003
5084	2.729496e+002
5085	1.882945e+001
5086	-1.866949e+000
5087	4.108299e+000
5088	3.138070e+000
5089	-8.297008e+000
5090	-4.188842e+000
5091	-7.433989e+000
5092	-9.399170e+000
5093	-2.596701e+000
5094	6.065927e+000
5095	4.178584e+002
5096	1.216111e+001
5097	3.449189e+000
5098	6.967793e+000
5099	8.650249e+002
5100	-4.102091e+000
5101	3.543321e+000
5102	1.218557e+001
5103	1.252549e+000
5104	-6.431747e+000
5105	-7.256940e+000
5106	7.483431e-001
5107	-2.780654e+000
5108	8.518297e+000
5109	5.899004e+000
5110	-1.654379e+000
5111	1.168897e+001
5112	-9.012297e+000
5113	4.348586e+001
5114	1.492447e+001
5115	4.615733e+003
5116	5.644666e+000
5117	1.198043e+002
5118	1.049903e+000
5119	-1.762572e+000
5120	9.302052e+001
5121	6.183744e-001
5122	-1.130148e+001
5123	2.916119e+001
5124	4.630572e+000
5125	4.658379e+002
5126	9.762185e+000
5127	-4.244138e+000
5128	-4.632852e+000
5129	-8.966439e-001
5130	-4.304317e+000
5131	-7.071213e+000
5132	-5.041863e+000
5133	1.205101e+001
5134	-3.404303e-003
5135	-6.820727e-001
5136	1.102856e-001
5137	-3.592236e+000
5138	5.027835e+001
5139	1.386470e+000
5140	-1.498175e+000
5141	-1.316881e+000
5142	7.950068e+002
5143	4.506608e+000
5144	4.528318e+002
5145	2.173281e+000
5146	1.064700e+001
5147	2.794816e+001
5148	-2.497183e+000
5149	4.778873e+000
5150	1.094977e+001
5151	1.998852e+000
5152	-6.069420e+000
5153	1.415256e+003
5154	6.775658e+000
5155	1.793887e+001
5156	3.517230e+002
5157	4.766655e-001
5158	5.779763e+003
5159	1.772224e+000
5160	-7.124054e+000
5161	1.103654e+003
5162	2.898096e+000
5163	2.482630e+000
5164	-7.436580e+000
5165	1.082641e+001
5166	4.110898e+000
5167	6.572001e+000
5168	-2.988447e+000
5169	1.095252e+001
5170	-7.822582e+000
5171	-2.168664e+000
5172	3.149627e+001
5173	-5.870542e+000
5174	-3.702697e+000
5175	7.858781e+003
5176	-1.885147e-001
5177	-4.321619e+000
5178	-1.371605e+001
5179	7.533590e+000
5180	-2.229897e-001
5181	6.955947e+000
5182	-7.295818e+000
5183	3.740639e+002
5184	-1.793582e+000
5185	-5.421236e+000
5186	-4.186860e+000
5187	-7.573595e+000
5188	-1.904926e+000
5189	-3.615120e+000
5190	-6.410378e+000
5191	-7.499175e-001
5192	-3.475257e+000
5193	-1.880512e+000
5194	-1.233012e+000
5195	-6.903441e+000
5196	-9.508091e+000
5197	-5.238068e+000
5198	4.853485e+001
5199	-3.824672e+000
5200	-8.395420e+000
5201	-4.781116e+000
5202	2.227114e+002
5203	-5.970853e+000
5204	2.149746e+003
5205	3.514998e+002
5206	-5.914502e-001
5207	7.081043e+001
5208	-8.896596e+000
5209	-2.737450e+000
5210	1.558663e+002
5211	3.064360e+001
5212	-5.626300e+000
5213	6.610094e+001
5214	1.616167e+000
5215	-6.088744e+000
5216	1.717177e+002
5217	2.070462e+001
5218	-6.991146e+000
5219	6.439847e+000
5220	7.492209e-001
5221	-1.096273e+000
5222	-3.021138e+000
5223	-5.250753e+000
5224	2.927298e+002
5225	-5.337747e+000
5226	-3.772868e+000
5227	1.817184e+002
5228	-9.650755e-001
5229	9.316954e+000
5230	-3.877300e+000
5231	1.898087e+001
5232	-8.119413e+000
5233	-6.017814e+000
5234	7.334821e+000
5235	5.474011e+000
5236	1.936948e+003
5237	-2.601664e-001
5238	-9.492975e+000
5239	1.083460e+000
5240	3.608875e+000
5241	-8.490192e-001
5242	-7.325549e+000
5243	3.193246e+001
5244	-1.172956e+001
5245	-2.168381e+000
5246	-6.240097e+000
5247	-3.389423e+000
5248	1.945861e+001
5249	-5.980687e+000
5250	-5.167718e+000
5251	-3.967955e+000
5252	1.040725e+001
5253	-3.996805e+000
5254	-3.331659e+000
5255	-7.227043e+000
5256	-8.819476e+000
5257	2.685471e+003
5258	-1.633867e+001
5259	-1.325032e+001
5260	7.434892e+000
5261	-1.338210e+000
5262	-5.048621e+000
5263	-5.302165e+000
5264	9.011553e+001
5265	-7.163960e+000
5266	7.220459e+000
5267	-9.089473e+000
5268	1.768928e+001
5269	-1.074773e+001
5270	-1.524085e-001
5271	-4.994641e+000
5272	1.781408e+003
5273	3.573634e-001
5274	1.800579e+000
5275	1.264901e+001
5276	-4.643438e+000
5277	4.545567e+003
5278	-2.931545e+000
5279	1.578550e+001
5280	6.368352e-001
5281	-1.098477e+001
5282	-4.437322e+000
5283	-6.777113e+000
5284	-7.708023e+000
5285	-3.826535e+000
5286	-6.312579e+000
5287	5.458839e+002
5288	5.529644e-001
5289	2.284972e+000
5290	1.956904e+000
5291	1.802779e+001
5292	4.505805e+002
5293	-2.307958e+000
5294	3.732924e+000
5295	2.992228e+001
5296	-5.016056e+000
5297	3.733700e+003
5298	4.149952e+000
5299	1.970594e+001
5300	-3.896669e+000
5301	7.264774e-002
5302	2.343423e+000
5303	1.438246e+003
5304	-9.059733e-002
5305	9.983237e+002
5306	2.801786e+003
5307	6.557508e-001
5308	3.284079e+002
5309	-5.796022e+000
5310	4.228885e+001
5311	1.193023e+001
5312	1.293639e+001
5313	2.419363e+000
5314	4.046476e+000
5315	-4.517671e+000
5316	5.204531e+004
5317	1.956792e+001
5318	1.331879e+003
5319	4.002361e+002
5320	1.734454e+001
5321	3.788573e+000
5322	8.053320e-001
5323	1.622797e+001
5324	-3.447767e+000
5325	-2.596416e+000
5326	1.293900e+001
5327	-4.916292e+000
5328	2.808389e+001
5329	5.397964e+001
5330	1.268676e+001
5331	1.701778e+000
5332	6.860377e+000
5333	-3.919813e+000
5334	2.221856e+001
5335	-1.019885e+001
5336	-7.913184e+000
5337	-7.300691e+000
5338	-4.569096e+000
5339	2.616545e+003
5340	-6.212407e+000
5341	-8.634277e+000
5342	7.556859e-001
5343	5.807305e+000
5344	4.736820e+000
5345	-4.436444e+000
5346	1.504388e+001
5347	2.195261e+001
5348	4.817301e+000
5349	-1.532728e+000
5350	2.032471e+002
5351	2.788384e+001
5352	1.895640e+003
5353	-8.664060e+000
5354	-6.206499e+000
5355	-1.011605e+001
5356	3.168368e+001
5357	-2.881959e+000
5358	-8.637491e+000
5359	-3.139521e+000
5360	4.104615e+000
5361	1.292201e+003
5362	-5.435535e+000
5363	-2.709184e+000
5364	1.274823e+003
5365	-4.725491e+000
5366	-8.983774e+000
5367	-7.762469e+000
5368	2.079450e+003
5369	1.215153e+003
5370	9.321666e+002
5371	-1.726923e+000
5372	-4.334054e+000
5373	5.276906e+000
5374	7.433087e-001
5375	1.380661e+000
5376	3.934606e+000
5377	-1.102086e+001
5378	-1.860316e+000
5379	2.111471e+001
5380	1.136923e+001
5381	5.242975e+000
5382	1.562109e+001
5383	1.169452e+002
5384	-2.610265e-001
5385	-6.241753e-001
5386	5.973203e+000
5387	6.581649e+001
5388	-1.711091e+000
5389	2.177008e+000
5390	8.104959e+000
5391	-1.312863e+000
5392	-2.706874e+000
5393	-9.732674e+000
5394	1.920106e+000
5395	-6.831632e-001
5396	1.060729e+000
5397	-3.215628e+000
5398	6.509748e+002
5399	4.406830e+002
