Reporter Identifier	VALUE
4080	-4.439956e-001
4081	1.667844e+000
4082	2.931767e+001
4083	2.295117e+002
4084	1.002490e+000
4085	3.048895e+000
4086	1.183021e+001
4087	-4.229737e+000
4088	-4.168789e+000
4089	4.280833e+002
4090	3.861211e+000
4091	-6.850274e+000
4092	4.491390e+000
4093	-1.053771e+000
4094	-8.920558e-002
4095	-9.674774e-001
4096	-6.141146e+000
4097	6.224481e+001
4098	2.222827e+000
4099	2.191715e+003
4100	1.407013e+003
4101	-5.787666e-001
4102	7.342648e+001
4103	-4.607348e+000
4104	-5.039229e+000
4105	5.563949e+000
4106	-2.459476e-001
4107	1.072815e+001
4108	2.368204e+000
4109	5.950238e+000
4110	1.474145e+003
4111	2.474776e+003
4112	5.873668e-001
4113	-7.439269e+000
4114	8.907422e+002
4115	-2.724650e+000
4116	-7.145796e+000
4117	2.267829e+000
4118	4.590190e+000
4119	1.462277e+001
4120	-6.642863e+000
4121	-3.182145e+000
4122	-4.111051e+000
4123	4.648653e+001
4124	5.897668e+000
4125	-5.620582e+000
4126	-1.474964e+000
4127	2.584061e+000
4128	9.205942e-001
4129	-4.954864e-001
4130	-3.923608e+000
4131	1.173133e+001
4132	7.854520e-001
4133	-2.751133e+000
4134	-4.010094e+000
4135	2.768785e+001
4136	2.149857e+001
4137	-2.349086e+000
4138	1.007340e+000
4139	-5.116925e+000
4140	1.531004e+001
4141	-8.241424e-001
4142	-6.006396e+000
4143	1.310621e+002
4144	4.617352e+000
4145	-3.556352e+000
4146	3.933080e+001
4147	-4.508435e+000
4148	7.575245e-001
4149	-1.248345e+000
4150	-2.146311e+000
4151	1.366781e+001
4152	1.124931e+000
4153	7.200594e+000
4154	2.393852e+000
4155	1.557228e+001
4156	-6.639039e+000
4157	1.616974e+000
4158	-4.392541e+000
4159	-4.979316e+000
4160	-2.763786e+000
4161	-1.505206e+000
4162	1.459419e+003
4163	4.340341e+001
4164	-1.217723e+000
4165	2.957618e+001
4166	3.220208e+004
4167	5.270593e+000
4168	-3.531742e+000
4169	4.167384e+001
4170	-4.355761e+000
4171	-6.985418e+000
4172	6.742884e+000
4173	-3.997714e+000
4174	4.505034e-001
4175	8.949881e+000
4176	-2.270940e+000
4177	1.793949e+000
4178	1.847912e+001
4179	1.486498e+000
4180	-3.000448e+000
4181	1.038332e+003
4182	6.928472e+000
4183	1.085455e+002
4184	-5.904323e+000
4185	-3.433165e+000
4186	4.079685e+000
4187	9.236858e+000
4188	-2.706903e+000
4189	1.635193e+001
4190	1.342812e+001
4191	2.172112e+000
4192	4.242770e+001
4193	1.346988e+001
4194	-3.976539e+000
4195	-2.595202e-001
4196	-7.186702e+000
4197	2.109282e+000
4198	-4.184085e+000
4199	-3.239399e+000
4200	2.998768e+000
4201	1.714180e+002
4202	-1.887569e+000
4203	3.928371e+000
4204	-2.945375e+000
4205	2.350113e+000
4206	1.241545e+003
4207	8.136501e-001
4208	7.340752e-001
4209	2.877411e-001
4210	-4.107766e+000
4211	2.336853e+002
4212	6.962291e-001
4213	-3.559758e+000
4214	-5.735363e+000
4215	1.795601e+001
4216	1.524793e+002
4217	1.714983e+001
4218	-1.424569e+000
4219	3.331669e+000
4220	3.382085e-001
4221	-8.400814e-001
4222	-5.096803e+000
4223	1.897106e+001
4224	1.609976e+003
4225	-1.907246e-001
4226	-3.084226e+000
4227	6.433902e+000
4228	3.034639e+002
4229	5.740619e+003
4230	1.663969e+000
4231	9.848828e+001
4232	3.541573e+003
4233	-1.146915e+000
4234	2.460719e+000
4235	5.649638e+000
4236	4.291947e+000
4237	-4.909442e+000
4238	2.329686e+001
4239	-2.760521e+000
4240	-1.639301e+000
4241	-2.156769e+000
4242	-2.382936e-002
4243	-1.443065e+000
4244	2.830895e+001
4245	2.284135e+004
4246	2.978852e+000
4247	4.472742e-001
4248	-2.563774e+000
4249	-4.646972e+000
4250	-2.350751e-001
4251	7.298447e+000
4252	2.692673e+000
4253	8.942764e-001
4254	-2.774154e+000
4255	-1.801454e+000
4256	7.945683e+001
4257	-4.002390e+000
4258	1.723318e+004
4259	4.101038e+000
4260	6.481429e+000
4261	1.659037e+000
4262	4.680205e+001
4263	2.954968e+003
4264	1.951335e+001
4265	2.624152e+000
4266	2.252403e+002
4267	-3.736325e+000
4268	-6.460631e+000
4269	-5.896466e-001
4270	1.024836e-001
4271	-5.739463e+000
4272	-1.621797e+000
4273	2.081875e+003
4274	6.925147e+000
4275	5.883903e+001
4276	-5.274243e+000
4277	-6.407078e+000
4278	3.128631e+001
4279	-2.759746e+000
4280	-5.096945e+000
4281	-5.117390e+000
4282	-2.318097e+000
4283	4.318473e+000
4284	-5.208903e+000
4285	-2.885110e+000
4286	-2.930064e+000
4287	-5.691857e+000
4288	-3.618005e+000
4289	7.333231e-001
4290	-6.303860e+000
4291	1.501527e-001
4292	7.403757e+002
4293	1.641528e+000
4294	-4.356589e+000
4295	4.084015e+001
4296	1.517558e+000
4297	6.072408e+000
4298	-1.289315e+000
4299	1.445367e-001
4300	8.434147e+000
4301	2.289480e+000
4302	1.283830e+001
4303	7.142307e-001
4304	-4.159272e+000
4305	5.563410e+001
4306	-6.144270e+000
4307	1.024527e+000
4308	-4.070383e+000
4309	8.061042e-001
4310	-7.717692e+000
4311	2.448501e+000
4312	-5.892189e+000
4313	2.916580e+001
4314	4.845514e+001
4315	-4.116227e+000
4316	6.640863e+003
4317	1.881843e+001
4318	-7.357426e-001
4319	5.044332e+003
4320	-5.059421e+000
4321	8.703509e+001
4322	-3.742857e+000
4323	-2.839677e+000
4324	1.750260e+002
4325	-6.133354e-002
4326	-2.567324e+000
4327	9.426547e+001
4328	-3.924513e+000
4329	-8.180233e+000
4330	-2.083909e+000
4331	-4.014004e+000
4332	-4.016764e+000
4333	7.539225e-001
4334	-3.430026e+000
4335	2.299731e+003
4336	4.193371e+000
4337	1.104259e+002
4338	1.807740e+001
4339	1.651446e+000
4340	-3.220243e+000
4341	5.178747e+001
4342	-2.729198e+000
4343	1.999265e+001
4344	-4.118775e+000
4345	2.467050e+003
4346	2.978283e+000
4347	-5.066847e-001
4348	5.407331e+000
4349	-1.756933e+000
4350	-8.804470e-001
4351	4.843814e+001
4352	1.316882e+001
4353	-3.626077e+000
4354	1.107171e+003
4355	2.886890e-002
4356	-2.657898e+000
4357	4.352339e+000
4358	-2.535845e+000
4359	9.648434e+002
4360	-5.732427e+000
4361	-1.006465e+000
4362	-3.068028e+000
4363	-4.203914e+000
4364	2.263828e+000
4365	-7.227053e+000
4366	-2.545072e+000
4367	-5.276758e+000
4368	-1.281737e+000
4369	-9.521654e+000
4370	3.508648e-001
4371	9.883190e+000
4372	1.407773e+001
4373	2.333352e+000
4374	-6.975474e+000
4375	-2.386779e-003
4376	1.706954e+002
4377	-5.637882e-001
4378	-2.794930e+000
4379	3.041309e+004
4380	-6.676288e+000
4381	5.703696e+000
4382	1.530613e+001
4383	-1.791378e+000
4384	2.322364e+002
4385	1.961036e+001
4386	2.112238e+000
4387	3.959383e+000
4388	1.393014e+003
4389	3.461303e+001
4390	1.656074e-001
4391	-3.014214e+000
4392	-8.344072e-001
4393	2.881573e+002
4394	9.596759e+000
4395	-6.190640e+000
4396	-2.964683e+000
4397	-1.302824e+000
4398	2.196469e+000
4399	1.320916e+001
4400	-6.991091e-001
4401	1.791465e+001
4402	5.513766e-001
4403	-2.521909e+000
4404	7.795079e+000
4405	-1.868643e+000
4406	-3.364553e+000
4407	3.630134e+000
4408	-7.030829e+000
4409	-2.992914e+000
4410	3.386343e+000
4411	-8.868612e-001
4412	-2.217243e+000
4413	-1.052057e+000
4414	9.827829e+003
4415	2.988822e+000
4416	1.544546e+001
4417	-2.220375e+000
4418	2.225657e+002
4419	-5.711351e+000
4420	-4.209256e+000
4421	-2.499695e+000
4422	1.822735e+002
4423	-4.184210e+000
4424	-3.780148e+000
4425	9.331674e+002
4426	-2.516980e+000
4427	1.531864e+001
4428	1.670594e+001
4429	3.963148e+000
4430	3.587341e+003
4431	-5.828624e+000
4432	1.113692e+001
4433	2.327614e+000
4434	1.838854e+000
4435	-7.978354e+000
4436	-1.219713e+000
4437	1.304230e+000
4438	5.369614e+000
4439	-2.525683e+000
4440	-5.801438e+000
4441	3.960170e-001
4442	2.553655e+001
4443	5.548716e+003
4444	-6.056248e+000
4445	4.129137e+001
4446	-5.812603e+000
4447	-1.120743e+000
4448	-3.857136e+000
4449	1.581073e+002
4450	6.439012e+001
4451	-4.573313e+000
4452	-3.715318e+000
4453	-7.997707e-001
4454	-1.654957e+000
4455	-3.920022e+000
4456	1.930839e+001
4457	-2.450021e+000
4458	-9.543079e-001
4459	-4.820304e+000
4460	2.068708e+002
4461	2.897794e+000
4462	3.645986e+000
4463	-9.253870e-001
4464	4.759453e+000
4465	2.924632e+000
4466	-9.748036e-001
4467	7.975696e+000
4468	-2.598590e+000
4469	1.684506e+001
4470	2.561180e+003
4471	-7.350733e-001
4472	-2.284865e+000
4473	2.653502e+001
4474	-3.303339e+000
4475	1.025721e+001
4476	-2.953148e+000
4477	-3.361796e+000
4478	4.628090e+000
4479	2.312465e+000
4480	1.137209e+003
4481	2.146338e+001
4482	-2.033592e+000
4483	-4.270122e+000
4484	5.791029e+003
4485	3.260326e+001
4486	1.901745e+001
4487	3.513289e+001
4488	2.635250e+000
4489	4.292532e+001
4490	1.276261e+003
4491	-5.562568e+000
4492	5.175400e-001
4493	-3.819828e+000
4494	8.307056e+000
4495	2.940144e+001
4496	2.744138e+002
4497	1.951584e+003
4498	7.290359e+003
4499	6.910299e+001
4500	-6.849999e+000
4501	4.443166e+001
4502	2.403232e+003
4503	4.153573e+001
4504	-5.859616e+000
4505	2.440931e+003
4506	5.267953e+000
4507	-5.046703e+000
4508	-3.356177e+000
4509	3.063530e+002
4510	8.155350e+000
4511	1.335645e+003
4512	-2.584924e+000
4513	1.098180e+001
4514	1.624955e+002
4515	1.469972e+001
4516	7.970403e-001
4517	1.967792e-001
4518	1.074769e+000
4519	1.753171e+001
4520	7.673240e+000
4521	-2.315984e+000
4522	8.612734e+000
4523	1.337635e+002
4524	-5.539878e+000
4525	3.341991e+003
4526	2.531073e-001
4527	-5.981445e+000
4528	3.437974e+002
4529	2.557884e+002
4530	-4.185490e+000
4531	-1.060736e+000
4532	-5.422911e+000
4533	-1.429276e+000
4534	6.897271e+001
4535	-1.437048e-001
4536	-2.944591e+000
4537	-3.036896e+000
4538	5.930056e+002
4539	1.511182e+002
4540	-2.563181e+000
4541	1.649204e+002
4542	-1.138541e+000
4543	9.505282e-001
4544	-9.105565e-001
4545	-3.299777e+000
4546	-3.439595e+000
4547	1.263041e+003
4548	8.196013e-001
4549	7.140458e+001
4550	4.497893e+000
4551	1.947184e+000
4552	-6.141034e+000
4553	1.409568e+003
4554	-7.951009e-001
4555	-2.157467e+000
4556	-1.592668e+000
4557	-9.880301e-001
4558	-3.105700e+000
4559	3.333673e+002
4560	1.429152e+000
4561	1.816021e+004
4562	-3.683226e-001
4563	4.594271e+001
4564	-1.212429e+000
4565	-5.177591e+000
4566	2.133103e+002
4567	-5.820892e+000
4568	2.432646e+001
4569	2.613470e+001
4570	6.247901e+000
4571	1.169210e+001
4572	1.483128e+000
4573	3.452832e+003
4574	5.109297e+001
4575	6.044882e+002
4576	-4.593144e+000
4577	-2.615548e-002
4578	7.331935e+001
4579	-5.261138e-001
4580	-4.682145e-001
4581	-4.705024e+000
4582	-2.581806e+000
4583	4.580694e+000
4584	1.401408e+001
4585	1.517020e+000
4586	-3.815488e+000
4587	7.943361e+001
4588	-1.400548e+000
4589	-4.591439e+000
4590	8.930337e+001
4591	-1.265525e+000
4592	1.640994e+002
4593	4.639898e+002
4594	-6.466928e+000
4595	-9.179059e+000
4596	9.860905e+002
4597	8.234336e+000
4598	-4.357945e+000
4599	5.556565e+003
4600	-1.619509e+000
4601	-2.774504e+000
4602	1.704950e+001
4603	8.860154e+000
4604	3.159165e+000
4605	4.720555e+000
4606	-1.543824e+000
4607	-6.395238e+000
4608	5.445078e+002
4609	-6.020585e+000
4610	2.684803e+001
4611	1.534301e+002
4612	1.146872e+001
4613	6.160188e+000
4614	-2.891843e+000
4615	1.111796e+002
4616	-2.569454e+000
4617	-2.954618e+000
4618	-3.488862e+000
4619	9.501486e+001
4620	3.077888e-001
4621	-8.607358e-001
4622	3.019449e+000
4623	-6.999580e+000
4624	1.452593e+003
4625	1.266031e+003
4626	-2.043724e+000
4627	1.234068e-001
4628	-4.854790e+000
4629	-5.484353e-001
4630	2.817157e+000
4631	-6.160758e-001
4632	1.544212e+002
4633	-3.329849e+000
4634	-5.801731e+000
4635	-4.803297e+000
4636	3.937054e+001
4637	1.221999e+001
4638	-3.558379e+000
4639	1.775541e+000
4640	-1.332071e+000
4641	-2.911502e+000
4642	4.387261e+003
4643	-4.232332e-001
4644	2.008239e+001
4645	1.922286e+000
4646	6.230148e+001
4647	2.546940e+003
4648	-1.549019e+000
4649	-1.312234e+000
4650	4.487863e+001
4651	3.003871e+003
4652	1.181357e+001
4653	-2.864856e+000
4654	1.867846e+001
4655	1.133087e+002
4656	-5.110952e+000
4657	-3.091748e+000
4658	1.446141e+004
4659	9.076784e-001
4660	2.415657e+002
4661	-4.718633e+000
4662	2.447546e+000
4663	8.184936e-002
4664	5.560310e-001
4665	-3.257015e+000
4666	4.781799e+000
4667	3.683408e+001
4668	1.198235e+003
4669	-5.564029e+000
4670	3.387273e+000
4671	2.963174e+000
4672	-3.709400e+000
4673	2.227923e+003
4674	2.445516e+000
4675	5.322074e+000
4676	3.016829e+002
4677	8.838830e-001
4678	-6.073399e+000
4679	1.367673e+002
4680	-4.850909e+000
4681	-1.360691e+000
4682	-5.711807e+000
4683	1.226970e+003
4684	8.701388e-001
4685	2.454559e+002
4686	3.407520e+000
4687	1.868859e+000
4688	1.706004e+000
4689	-3.125663e+000
4690	-3.713385e+000
4691	-4.879843e+000
4692	1.600048e+002
4693	9.975653e+000
4694	-2.129023e+000
4695	-9.764146e-001
4696	1.933367e-001
4697	8.465625e+002
4698	-1.278893e-001
4699	2.141603e+001
4700	-4.246169e+000
4701	1.979113e+000
4702	-1.302160e+000
4703	2.183498e+003
4704	-2.129471e+000
4705	1.327692e+001
4706	4.487386e+002
4707	-5.883856e-001
4708	-2.765263e+000
4709	9.278033e+001
4710	6.150359e+003
4711	5.828125e+002
4712	-4.036376e+000
4713	-1.049005e+000
4714	-4.385147e+000
4715	-6.172077e+000
4716	-1.179895e+000
4717	5.141299e+000
4718	-7.169226e+000
4719	1.977891e+001
4720	6.538339e+000
4721	-3.905515e-001
4722	1.174912e+001
4723	2.911325e+002
4724	1.664919e+001
4725	1.214531e+003
4726	6.442613e+000
4727	2.848674e+002
4728	-3.162302e+000
4729	3.316703e+002
4730	5.542357e+000
4731	-6.841298e+000
4732	1.461846e+003
4733	1.174742e+001
4734	3.708051e+000
4735	-2.462405e+000
4736	-4.234823e+000
4737	1.659880e+003
4738	3.474590e+001
4739	1.488113e+000
4740	6.870395e+002
4741	1.465274e+000
4742	2.551065e+003
4743	1.298253e+000
4744	4.727193e+000
4745	7.579864e+001
4746	2.588274e+001
4747	2.631189e+000
4748	2.818517e+002
4749	5.731604e+000
4750	1.080704e+001
4751	-5.245873e+000
4752	6.457142e+002
4753	-5.276973e+000
4754	8.116123e+001
4755	4.288410e+000
4756	5.736319e+000
4757	1.377208e+000
4758	-2.798278e+000
4759	4.738898e+000
4760	1.197151e+001
4761	4.816702e+001
4762	5.098251e-001
4763	6.303677e+001
4764	-8.852489e+000
4765	-5.932633e+000
4766	5.081107e+000
4767	1.488775e+001
4768	7.357871e+000
4769	8.391999e+001
4770	4.926576e+000
4771	8.154075e+000
4772	-3.347552e+000
4773	5.635381e+001
4774	-5.889409e+000
4775	-8.406124e+000
4776	7.162670e+001
4777	-2.158983e+000
4778	1.325615e+001
4779	-5.137519e+000
4780	2.569962e+002
4781	1.663488e+001
4782	-5.157812e+000
4783	3.821769e+000
4784	-3.636689e+000
4785	1.161345e+002
4786	3.982551e+002
4787	-5.002344e-002
4788	-3.086176e+000
4789	1.015241e+000
4790	-3.517267e+000
4791	1.847278e+000
4792	6.975207e+001
4793	3.015937e+002
4794	4.240824e+000
4795	2.290016e+001
4796	1.499082e+000
4797	-4.979054e+000
4798	-1.566662e+000
4799	1.649072e+001
4800	-1.967031e+000
4801	-5.473484e-002
4802	-3.285068e+000
4803	-5.968833e+000
4804	2.058035e+000
4805	1.061596e+002
4806	-5.788999e-001
4807	-6.759142e+000
4808	-3.800022e+000
4809	1.060710e+001
4810	3.620218e+000
4811	-5.215029e+000
4812	-6.064352e+000
4813	-4.227084e-001
4814	-3.970825e+000
4815	2.108523e+001
4816	3.466105e+000
4817	7.360225e-001
4818	1.444680e+002
4819	4.579184e+000
4820	4.515924e+002
4821	-2.261213e+000
4822	-2.241536e+000
4823	2.304087e+002
4824	1.998413e+000
4825	-2.878357e+000
4826	-5.874117e-001
4827	-1.467830e+000
4828	-6.157822e+000
4829	2.293960e+000
4830	1.261500e+003
4831	1.025853e+001
4832	1.199354e+001
4833	2.750122e+000
4834	1.144228e+002
4835	1.436122e+001
4836	1.723254e+001
4837	2.635128e-001
4838	5.830781e+000
4839	5.249986e+000
4840	3.042052e+001
4841	-9.953089e-001
4842	1.224275e+000
4843	7.319433e+001
4844	-8.042037e+000
4845	3.484763e+002
4846	7.578574e+002
4847	-5.343189e+000
4848	-2.192118e+000
4849	3.190414e+001
4850	4.342278e+001
4851	1.981154e+001
4852	7.487289e+000
4853	-2.140706e+000
4854	-6.752060e+000
4855	-5.868046e+000
4856	-2.155379e+000
4857	9.486178e+003
4858	-4.047776e+000
4859	1.571524e+001
4860	9.364172e+001
4861	1.518841e+000
4862	1.404634e+003
4863	-7.491681e-001
4864	7.141667e+002
4865	-1.388839e+000
4866	1.423483e+000
4867	-1.558126e+000
4868	6.363534e+000
4869	1.626036e+000
4870	2.518103e+001
4871	7.471627e-001
4872	7.090260e+004
4873	3.274938e+000
4874	2.762741e+000
4875	6.569534e+000
4876	2.457612e+000
4877	1.870488e+001
4878	4.731163e+002
4879	-4.484578e+000
4880	-1.435025e+000
4881	3.804839e+001
4882	-5.134648e+000
4883	1.754921e+002
4884	1.657079e+000
4885	7.007753e+000
4886	2.157537e+001
4887	1.052821e+003
4888	-8.191820e-002
4889	7.442912e+000
4890	-7.843223e-001
4891	2.834511e+003
4892	-9.615145e-001
4893	2.217259e-001
4894	7.329232e-001
4895	7.677325e+002
4896	1.447438e+000
4897	8.348888e-001
4898	2.349623e+003
4899	2.582901e+000
4900	-4.309824e+000
4901	2.464392e+003
4902	1.121819e+003
4903	-7.111808e+000
4904	-3.272911e+000
4905	1.212620e+002
4906	7.291427e+002
4907	2.310010e+000
4908	-3.139117e+000
4909	-8.205172e-001
4910	2.074618e+001
4911	3.560941e+000
4912	1.655521e+000
4913	4.729140e+000
4914	7.411956e+000
4915	2.071964e+002
4916	5.012127e+000
4917	-2.068176e+000
4918	3.007144e+000
4919	1.158067e+001
4920	9.161714e+000
4921	-3.078688e+000
4922	-6.157024e-001
4923	2.633993e+001
4924	9.816631e+002
4925	1.427130e+002
4926	-3.524366e-001
4927	5.232499e+000
4928	-3.265347e+000
4929	-8.031128e+000
4930	-6.579445e+000
4931	-2.854838e+000
4932	-6.015824e-001
4933	-2.278022e+000
4934	6.728373e+002
4935	-5.043992e+000
4936	-3.632169e-002
4937	7.244608e-001
4938	-1.358522e+000
4939	1.197521e+003
4940	2.124972e+001
4941	1.201631e+003
4942	-4.695118e+000
4943	1.054543e+000
4944	-3.887887e+000
4945	3.285565e+000
4946	1.927680e+002
4947	1.690890e+002
4948	6.995638e+004
4949	-2.571944e+000
4950	8.367292e+000
4951	-4.392146e+000
4952	2.128373e+000
4953	-3.434258e+000
4954	4.463612e+001
4955	1.032961e+001
4956	2.332983e+000
4957	-4.573776e+000
4958	1.106493e+002
4959	-1.445616e+000
4960	4.609127e+001
4961	4.266039e+002
4962	1.175913e+000
4963	-8.010481e+000
4964	5.467192e+001
4965	-3.256891e+000
4966	-1.550610e+000
4967	2.374009e+002
4968	-1.220891e+000
4969	4.289377e+000
4970	-2.626639e+000
4971	-3.211057e+000
4972	2.711720e+001
4973	4.629012e+001
4974	8.495746e-001
4975	-1.771263e+000
4976	1.469127e+001
4977	1.120603e+000
4978	-1.192863e+000
4979	1.532224e+003
4980	1.370867e+000
4981	7.135907e+002
4982	1.926364e+002
4983	5.872540e-001
4984	3.344480e+000
4985	-5.157004e+000
4986	4.061851e+001
4987	4.585343e+001
4988	2.766316e+002
4989	1.173283e+001
4990	-5.673452e+000
4991	-1.449809e+000
4992	1.540165e+000
4993	4.017740e-001
4994	4.350361e+001
4995	2.773958e+001
4996	5.490561e+000
4997	-2.882461e+000
4998	2.521633e+000
4999	-2.409903e+000
5000	-4.183723e+000
5001	1.287464e+003
5002	7.024640e-001
5003	4.553193e+002
5004	-3.339056e+000
5005	-3.831923e+000
5006	-2.274078e+000
5007	3.479912e+000
5008	6.803738e+000
5009	-4.633504e+000
5010	-2.500895e+000
5011	5.574745e+001
5012	-3.445081e+000
5013	1.220516e+002
5014	2.211532e-001
5015	-1.424403e+000
5016	1.098302e+002
5017	1.723750e+001
5018	-9.330425e+000
5019	1.058772e-001
5020	3.213673e+001
5021	1.209263e+002
5022	-6.256059e+000
5023	-6.732715e+000
5024	1.045861e+002
5025	-4.766929e+000
5026	-7.884482e+000
5027	-2.892930e+000
5028	-2.392652e+000
5029	-6.890036e+000
5030	-1.043144e+000
5031	-4.605239e+000
5032	1.117801e+001
5033	1.743700e+002
5034	1.249540e+000
5035	-6.610354e+000
5036	2.992497e+000
5037	9.602656e-001
5038	4.841692e+003
5039	-1.617729e-001
5040	4.956840e-001
5041	2.663928e+002
5042	7.882075e+002
5043	7.530952e+002
5044	4.625914e-002
5045	-6.689060e+000
5046	-8.002367e+000
5047	3.626922e+001
5048	-2.911471e+000
5049	-6.693994e+000
5050	-1.386151e+000
5051	1.114098e+003
5052	1.200387e+001
5053	-3.729113e-001
5054	1.091815e+001
5055	1.136242e+001
5056	-5.447841e+000
5057	4.452280e+001
5058	-4.307650e+000
5059	2.971701e+002
5060	1.990795e+001
5061	1.665478e+002
5062	-2.200615e+000
5063	-6.441855e-001
5064	-5.121792e+000
5065	-2.371025e+000
5066	1.372742e+001
5067	-2.331159e-001
5068	1.417473e+002
5069	-4.664474e+000
5070	-4.542894e+000
5071	8.862489e-001
5072	2.012318e+002
5073	1.006507e+003
5074	-5.894497e+000
5075	3.705710e+002
5076	6.455890e+001
5077	2.786227e+002
5078	-1.220147e+000
5079	-6.651239e+000
5080	-3.944227e+000
5081	-1.644035e-001
5082	1.317330e+002
5083	6.117989e+002
5084	1.629118e+002
5085	2.268542e+001
5086	4.745533e-001
5087	3.141704e+000
5088	-4.462192e+000
5089	-5.461683e+000
5090	-4.673671e+000
5091	-3.848874e+000
5092	-5.307388e+000
5093	-3.279087e+000
5094	2.352999e+000
5095	5.211548e+002
5096	1.197603e+001
5097	7.910128e+000
5098	3.984368e+000
5099	3.766605e+002
5100	-8.249983e+000
5101	4.056936e+001
5102	-3.010703e+000
5103	-1.252404e+000
5104	-5.416380e+000
5105	-7.155755e+000
5106	6.572743e+000
5107	-4.924595e+000
5108	4.492066e+001
5109	7.424798e+001
5110	-1.814309e+000
5111	9.969283e+000
5112	-2.121838e+000
5113	4.078694e+001
5114	6.257428e+000
5115	3.026149e+003
5116	5.296447e+000
5117	1.202700e+003
5118	-3.337572e+000
5119	8.541672e+000
5120	1.464138e+002
5121	2.269618e+000
5122	-7.029278e+000
5123	-3.410564e+000
5124	3.630802e-001
5125	3.536885e+002
5126	3.141733e+001
5127	-3.346436e+000
5128	-2.491185e+000
5129	-2.707834e+000
5130	-8.423408e+000
5131	-5.790850e+000
5132	-5.460941e+000
5133	1.399914e+001
5134	-2.073399e+000
5135	-1.748841e+000
5136	4.747179e-001
5137	5.535650e+000
5138	2.946818e+001
5139	-2.478718e+000
5140	-2.360716e+000
5141	-2.402024e+000
5142	2.025743e+002
5143	7.325999e-001
5144	6.543201e+003
5145	7.410854e-001
5146	2.328687e+001
5147	2.707354e+001
5148	1.732194e+000
5149	-2.846281e+000
5150	2.715810e+001
5151	-9.792762e-001
5152	-3.285332e+000
5153	1.099405e+003
5154	8.536316e+000
5155	2.059405e+001
5156	3.630886e+002
5157	-3.843297e+000
5158	1.785917e+003
5159	5.462527e+000
5160	-9.216723e+000
5161	9.631083e+001
5162	-3.561010e+000
5163	-2.084587e+000
5164	-2.126236e+000
5165	7.023373e+000
5166	-1.932821e+000
5167	2.067403e+000
5168	-5.228868e+000
5169	4.974371e+000
5170	-5.254679e+000
5171	-3.209032e+000
5172	1.109306e+002
5173	-7.334617e+000
5174	-7.084834e+000
5175	2.672821e+003
5176	-2.387748e+000
5177	-2.659868e+000
5178	-4.360728e+000
5179	5.126492e-001
5180	6.587097e+000
5181	4.980411e+000
5182	1.064381e-001
5183	2.576064e+001
5184	-6.788302e+000
5185	1.757673e-001
5186	-4.027597e+000
5187	-2.497833e+000
5188	-2.165572e+000
5189	-4.783581e+000
5190	-6.133992e+000
5191	-3.164649e+000
5192	-2.466371e+000
5193	-1.660199e+000
5194	4.656422e+000
5195	1.290970e+000
5196	-5.051324e+000
5197	-2.574932e+000
5198	2.317419e+001
5199	-1.573113e+000
5200	7.671753e+000
5201	4.042733e-001
5202	1.532619e+001
5203	-4.431333e+000
5204	1.013742e+003
5205	2.571339e+003
5206	6.114886e+000
5207	1.233847e+001
5208	-6.069435e+000
5209	-2.890252e+000
5210	6.868928e+001
5211	2.327910e+001
5212	-2.525561e+000
5213	4.976455e+001
5214	-6.167931e+000
5215	-3.277977e+000
5216	8.104922e+001
5217	2.094917e+000
5218	1.642426e+000
5219	1.506647e+001
5220	4.201075e+000
5221	-4.856064e+000
5222	-4.698829e+000
5223	-4.898614e+000
5224	1.254019e+003
5225	-3.658368e-001
5226	-3.144188e+000
5227	1.331710e+002
5228	-3.732698e+000
5229	1.116579e+001
5230	-3.928437e+000
5231	1.634994e+001
5232	-1.024977e+000
5233	1.432883e+000
5234	4.553972e+000
5235	-8.289508e-001
5236	3.460125e+003
5237	-1.196286e+000
5238	-4.087428e+000
5239	2.710196e+000
5240	3.249853e+000
5241	-5.130070e+000
5242	-1.815646e+000
5243	5.530159e+000
5244	-5.708343e+000
5245	2.109034e-002
5246	3.546184e+000
5247	5.107011e+000
5248	1.320099e+000
5249	1.726407e+000
5250	2.755868e+000
5251	-3.138695e+000
5252	-2.719015e+000
5253	-2.380483e+000
5254	-6.948519e+000
5255	-4.802833e+000
5256	-8.293728e+000
5257	2.216099e+002
5258	-4.864971e+000
5259	-5.516382e+000
5260	7.683265e-001
5261	-1.174738e+000
5262	-8.155829e-001
5263	2.037370e+000
5264	2.638295e+001
5265	-5.309769e+000
5266	-6.925072e+000
5267	-9.888052e+000
5268	1.041905e+001
5269	-4.606499e+000
5270	-4.116060e-001
5271	-3.243152e-002
5272	1.133590e+003
5273	-1.570277e+000
5274	-3.894101e+000
5275	2.050331e+000
5276	7.198335e+001
5277	2.707401e+003
5278	-7.889129e-001
5279	3.808633e+001
5280	-1.836340e+000
5281	-2.392252e+000
5282	-9.600904e-002
5283	-4.002073e-002
5284	-6.636588e+000
5285	-2.845869e-002
5286	-5.108382e+000
5287	3.500242e+002
5288	-8.689359e+000
5289	3.975598e-001
5290	1.419484e+001
5291	6.547674e+000
5292	6.563890e+003
5293	7.408362e-001
5294	-5.694416e-001
5295	2.043256e+001
5296	-7.858933e+000
5297	1.503722e+003
5298	4.328973e+000
5299	5.334941e+001
5300	-4.537252e+000
5301	2.213205e+000
5302	1.393472e+001
